Date,Close,High,Low,Open,Volume,Adj Close
2022-07-08,1863.205322265625,1931.9434622863869,1824.3750923389653,1844.263722946259,3115,
2022-07-11,1889.474365234375,1933.8873565356744,1831.951647746625,1929.0522885751643,1744,
2022-07-12,1849.34814453125,1933.638188494533,1831.3535764978544,1879.2060379414563,1195,
2022-07-13,1838.4815673828125,1884.190611584073,1809.4710378609343,1876.613996426776,854,
2022-07-14,1792.5731201171875,1864.302038995783,1776.622299633733,1806.430419751209,910,
2022-07-15,1791.3768310546875,1818.4931768018607,1774.5287528264723,1794.4672781391291,533,
2022-07-18,1779.613037109375,1818.243929569812,1764.60936995793,1793.5202314121918,650,
2022-07-19,1746.864013671875,1812.312246027764,1532.2257443383614,1716.706994745595,2383,
2022-07-20,1756.4844970703125,1804.935091594303,1735.4493761827998,1794.4673652967388,1600,
2022-07-21,1746.3656005859375,1786.6414463970125,1740.633274510088,1780.8592253294194,784,
2022-07-22,1742.627197265625,1794.4673656053346,1734.6517867518237,1762.715286836284,1634,
2022-07-25,1729.41796875,1809.1720759700604,1705.5914048789848,1749.6057271400778,1809,
2022-07-26,1718.4017333984375,1751.9982211373033,1711.7223761822308,1738.5397167235233,1404,
2022-07-27,1703.398193359375,1766.10488368112,1694.7747562898198,1756.4346252899306,813,
2022-07-28,1711.622802734375,1769.2949653195608,1694.774723788282,1694.774723788282,1337,
2022-07-29,1726.277587890625,1769.494319436424,1718.9003087984854,1769.494319436424,2081,
2022-08-01,1749.7054443359375,1779.5135670815362,1719.6480899983108,1778.466745716972,3544,
2022-08-02,1790.97802734375,1827.465504146273,1752.0480081854575,1789.4826379527033,4674,
2022-08-03,1764.01123046875,1842.319841681468,1749.6056938046409,1842.319841681468,1848,
2022-08-04,1718.8504638671875,1796.01258200285,1694.774669952083,1792.6230083239252,2600,
2022-08-05,1682.512451171875,1764.5595335274943,1655.8945679034848,1764.5595335274943,3169,
2022-08-08,1644.5794677734375,1695.7217130955298,1608.9891264384848,1682.562334832502,5538,
2022-08-10,1688.4940185546875,1741.0818806592672,1638.946830330405,1639.9437566262263,5030,
2022-08-11,1607.9425048828125,1643.931521121403,1493.395645021141,1520.3126559794662,16323,
2022-08-12,1554.70654296875,1621.5504991210169,1550.220374681889,1555.2050061117343,4660,
2022-08-16,1525.9453125,1595.0821291984223,1523.3034333844932,1555.2050759684616,4088,
2022-08-17,1649.763427734375,1689.79004215754,1533.023384854134,1575.1435201232528,4142,
2022-08-18,1582.072021484375,1669.8514241293312,1549.1734561134688,1669.8514241293312,5928,
2022-08-19,1577.9847412109375,1594.0851250051385,1564.177336543503,1585.1127884666478,2754,
2022-08-22,1591.6427001953125,1694.7746751303507,1372.8671551445125,1642.9345085969517,12363,
2022-08-23,1586.25927734375,1633.962175580399,1566.1711884300223,1633.962175580399,1775,
2022-08-24,1584.01611328125,1620.0051258928345,1575.1434454834946,1597.8734122355988,1500,
2022-08-25,1597.4248046875,1613.9239833436288,1575.143526608982,1613.9239833436288,950,
2022-08-26,1605.5496826171875,1620.0051128549703,1585.1126950396326,1615.0204817384936,1649,
2022-08-29,1576.5889892578125,1598.770598599918,1546.2326332407015,1565.1742322294658,2437,
2022-08-30,1585.262451171875,1615.0206782185464,1565.573155866433,1604.4532833050275,1730,
2022-09-01,1594.5836181640625,1614.0735760231655,1585.112818306258,1585.262381590402,1201,
2022-09-02,1589.74853515625,1621.0021500572632,1574.6949724928938,1594.5836033312376,1817,
