Date,Close,High,Low,Open,Volume,Adj Close
2021-06-28,604.8588256835938,646.6108190839583,545.4539118039526,545.4539118039526,24434056,
2021-06-29,580.85888671875,622.1150161412529,578.1811915642058,609.6191861276042,4039010,
2021-06-30,570.346435546875,588.4952236924853,567.4704420734089,583.1398336608847,1316941,
2021-07-01,573.8671264648438,582.6439515655229,569.8505537784572,570.4952053413907,549079,
2021-07-02,571.3878173828125,586.8588503144505,569.7514313572485,575.9497715591333,598686,
2021-07-05,574.7101440429688,581.1564183074714,570.5944216464412,575.2060112940843,430136,
2021-07-06,567.8670654296875,574.2141894912507,567.2720490310802,574.2141894912507,241285,
2021-07-07,574.3134155273438,579.5696567175844,563.3547615842241,563.3547615842241,296719,
2021-07-08,572.0323486328125,576.9910202758339,568.5117038723993,574.3629606234283,152555,
2021-07-09,581.6027221679688,590.5779074803008,568.908532400471,573.3217025960638,505011,
2021-07-12,609.0241088867188,625.7844455063672,589.139845030249,590.0324302582939,1261642,
2021-07-13,618.3463745117188,629.4042368567913,613.8835698841282,617.6521483524057,725614,
2021-07-14,616.7100219726562,624.098455473141,605.949727778383,620.6273850194187,364066,
2021-07-15,600.9910278320312,624.7430780843306,598.0158247239519,618.7430972558363,441369,
2021-07-16,596.230712890625,603.9166542264197,592.3629246513151,600.9910257408558,214297,
2021-07-19,593.7018432617188,613.8340401703753,581.6522456736052,588.0985194960748,404842,
2021-07-20,595.7844848632812,606.7927133051668,587.1068082214939,599.0076219016594,173944,
2021-07-22,597.619140625,613.3877422035333,593.60262830765,600.891912653852,206820,
2021-07-23,595.6356811523438,606.2968263948839,590.0819924940779,598.01586802341,172788,
2021-07-26,582.3464965820312,600.9910926300986,580.1646686280654,595.6357022458798,230717,
2021-07-27,615.222412109375,623.8009388995115,584.3794964173882,585.0241479909968,717677,
2021-07-28,606.2472534179688,615.0241395644209,598.9580294679548,613.7844715096113,198021,
2021-07-29,604.8092041015625,610.8588203047104,600.0488910524829,610.8588203047104,64669,
2021-07-30,612.6935424804688,641.0075494475748,606.2968430530602,609.9166980750412,575718,
2021-08-02,608.776123046875,621.3711617396184,595.0406261390959,620.8257199384567,79329,
2021-08-03,609.123291015625,619.0902098001471,605.0075689728894,609.9166664430765,68530,
2021-08-04,596.9745483398438,614.6274089722439,592.3133844431991,608.974510652086,134802,
2021-08-05,598.3133544921875,604.5612691382001,590.0819710359699,599.6025971126878,57426,
2021-08-06,600.5447998046875,613.6852816110096,594.3464593300072,598.3133972338026,88141,
2021-08-09,594.6438598632812,612.891795127896,589.090172016133,604.9579207573083,115335,
2021-08-10,593.5034790039062,601.7844372439691,580.1646388757579,590.0819831300443,95929,
2021-08-11,584.230712890625,594.8422831142267,570.2472820135158,594.8422831142267,97687,
2021-08-12,591.9662475585938,596.032334111483,584.2306713369451,584.6273892823947,47562,
2021-08-13,593.3546752929688,602.8753617852452,586.6108935259377,592.0654326880555,71168,
2021-08-16,590.62744140625,598.5117424141104,588.3960388868933,591.6687504758163,70298,
2021-08-17,591.2720947265625,595.8836236281973,589.1398414340642,590.0324266566606,197989,
2021-08-18,584.0324096679688,592.6108758698487,582.2472393317036,589.2390152438601,42503,
2021-08-20,571.0902709960938,586.51179044692,565.3877977870148,582.6440017971905,125482,
2021-08-23,539.0572509765625,577.189452882217,535.5366057670054,577.189452882217,90805,
2021-08-24,545.4043579101562,554.4291169451245,537.1233391616023,541.4869948340697,63016,
2021-08-25,546.8919677734375,555.3712851096027,545.4539407326455,545.503515348397,50096,
2021-08-26,547.5861206054688,555.3712106858553,543.9166915715913,553.0902338909558,39001,
2021-08-27,545.701904296875,551.7018858681533,542.4787671974386,545.6027550599294,65071,
2021-08-30,557.900146484375,567.2720481979737,548.429095548041,554.3795016480198,50721,
2021-08-31,549.7183227539062,561.3216264311412,546.6439705669889,561.3216264311412,73162,
2021-09-01,543.6688232421875,553.9332503164192,541.9828626155668,551.1068314208092,46262,
2021-09-02,540.19775390625,551.4043408130439,538.8588761128549,551.4043408130439,48539,
2021-09-03,529.8836669921875,546.1977096451427,495.8671898730302,546.1977096451427,100774,
2021-09-06,537.8175659179688,540.445686353292,526.8589126411656,531.5696511541925,116354,
2021-09-07,530.8258666992188,540.9415702398819,529.5861986312617,539.8506260216793,64911,
2021-09-08,537.9168090820312,543.4209233697528,527.6027462218183,527.6027462218183,81138,
2021-09-09,539.354736328125,541.0902715509726,533.6026888385344,541.0902715509726,24093,
2021-09-13,534.0985107421875,538.4621660017684,531.8671085020821,531.8671085020821,19036,
2021-09-14,531.4705200195312,537.8671588462695,530.5779347954588,535.5366070832667,29269,
2021-09-15,526.85888671875,534.148110162735,524.627484375,534.148110162735,56456,
2021-09-16,527.9993896484375,536.0324136330797,526.7100865750227,531.4704598569773,34670,
2021-09-17,631.1397705078125,633.5694712637107,524.1316089207999,529.0902807175908,1265611,
2021-09-20,612.6439819335938,662.4786401159703,603.9663051356674,626.5778394287014,846202,
2021-09-21,604.2637939453125,621.7679313642233,589.0902688241572,608.6770243953307,165070,
2021-09-22,623.6025390625,647.6025221264579,604.9579456311475,604.9579456311475,265973,
2021-09-23,605.9993286132812,639.5199411963159,602.9745506217236,622.8092397869118,257706,
2021-09-24,594.346435546875,614.8257758679929,590.627431410885,608.9249438660888,58705,
2021-09-27,588.346435546875,598.0158459920195,572.230751471634,595.0406427781289,72786,
2021-09-28,596.577880859375,627.5695842176531,580.1646868669651,580.1646868669651,203554,
2021-09-29,593.8505859375,604.5117314434603,587.652245527058,587.652245527058,97220,
2021-09-30,596.4291381835938,604.9580304664266,590.1811625591596,593.8505922271389,46811,
2021-10-01,588.8423461914062,597.9663154932637,585.123341899671,594.5448194387335,67167,
2021-10-04,588.7431640625,600.7927009761067,587.9001534850715,590.0819813204567,47565,
2021-10-05,588.247314453125,599.9993434977985,586.1150611689238,591.7679596518134,58322,
2021-10-06,584.2803955078125,594.5448232057696,581.205982288764,590.082018027411,57882,
2021-10-07,582.5447998046875,591.5695584625126,580.8588392502963,588.9414381397266,36616,
2021-10-08,591.0241088867188,598.015824077009,582.0984995721365,585.1232772892791,41321,
2021-10-11,586.1646728515625,594.3960572180598,584.8258554688848,592.0655053206073,41127,
2021-10-12,585.52001953125,589.6852556262639,582.6439655316789,587.1067703740491,29942,
2021-10-13,581.1563110351562,592.0158139362283,579.172842396811,585.5199662517795,43046,
2021-10-14,583.685302734375,591.5696037759975,579.5200059076058,581.1563919744083,71066,
2021-10-18,583.8340454101562,590.0819599386683,582.148084847056,587.0571821661238,33239,
2021-10-19,601.685302734375,660.4951434949875,591.0737320165354,617.8505621582241,442450,
2021-10-20,625.7348022460938,630.0488224701695,587.3546706718317,602.9744867344427,249752,
2021-10-21,611.4539184570312,634.7596801442171,605.9498038668304,634.7101055233576,96067,
2021-10-22,591.4703979492188,619.8339765016705,577.1398243063678,610.0157821016193,120366,
2021-10-25,606.0984497070312,613.8835398531642,545.9497394009157,555.4207899855719,184939,
2021-10-26,595.9332275390625,605.7513618196575,570.3464314929112,600.0984636110738,73996,
2021-10-27,588.6439208984375,604.9579633270788,580.1646041743296,597.8670383971278,86010,
2021-10-28,577.784423828125,597.0240949541964,570.3464160006225,590.6769707291293,38946,
2021-10-29,584.5282592773438,592.9580013846617,566.5778309421872,572.2307289320505,35318,
2021-11-01,586.561279296875,591.5199509275348,582.1480494394559,582.1480494394559,23321,
2021-11-02,580.6109008789062,589.3381512566757,578.2307141710317,589.040643050857,19625,
2021-11-03,578.2307739257812,586.1150751133895,574.2142614055034,584.726622635202,22213,
2021-11-04,580.908447265625,584.2307334218431,580.1646464368598,582.0985406977826,6034,
2021-11-08,585.3216552734375,590.0819682896413,583.3381864724639,585.0737216733158,26031,
2021-11-09,579.1729125976562,590.0819914308313,574.5117486264392,589.8340578209865,26440,
2021-11-10,576.9910888671875,585.1233234346156,574.7101117463724,582.0985454789259,18568,
2021-11-11,606.4951782226562,669.2223808852283,568.6109109116179,577.1894379386075,1081628,
2021-11-12,597.916748046875,622.4125415177031,595.9332790674933,605.2059723338348,103952,
2021-11-15,594.296875,611.9001616604088,576.148146492867,597.916729990323,69853,
2021-11-16,590.9249267578125,603.9662585227453,588.1480825029214,595.0406487908821,31928,
2021-11-17,592.015869140625,604.9579911065251,582.3960332414866,586.2141865140734,43394,
2021-11-18,584.230712890625,592.6108807063478,582.148094855537,582.3960284564124,26088,
2021-11-22,552.0490112304688,587.354733785197,547.5365710140854,585.1233312507662,54716,
2021-11-23,559.189453125,578.7266341653255,552.0490134111494,556.9580505817547,61768,
2021-11-24,572.2307739257812,579.1729150306,561.3216950467802,561.3216950467802,48294,
2021-11-25,580.41259765625,583.2390166790452,565.2886470124946,576.9415270166996,27437,
2021-11-26,562.9580688476562,576.1481245538207,545.4539320874915,575.2059647468092,23618,
