Date,Close,High,Low,Open,Volume,Adj Close
1996-01-01,10.430326461791992,10.509948544850252,10.398479028353323,10.509948544850252,5632,
1996-01-02,10.709003448486328,10.74881411306547,10.450235295209458,10.430329574090706,7169,
1996-01-03,10.752795219421388,10.752795219421388,10.513932781194509,10.709003720569234,7681,
1996-01-04,10.74881649017334,10.8284370592814,10.669195143406746,10.669195143406746,40965,
1996-01-05,10.868245124816896,10.868245124816896,10.669193346737371,10.748814680095904,53767,
1996-01-08,10.685117721557615,10.908056060677904,10.669193610024626,10.868245393016217,35333,
1996-01-09,10.709003448486328,10.74881411306547,10.450235295209458,10.593553065567674,19458,
1996-01-10,10.52985382080078,10.629380074270934,10.39051768806914,10.70900138811034,31748,
1996-01-11,10.52985382080078,10.597531859798456,10.52985382080078,10.52985382080078,11265,
1996-01-12,10.71696662902832,10.748814851817174,10.589572960214491,10.529856570412372,23043,
1996-01-15,10.81649112701416,10.8284344038662,10.6333626964857,10.716965634449972,67593,
1996-01-16,10.736870765686035,10.748814821270932,10.637344486509893,10.816492100090317,10753,
1996-01-17,10.597533226013184,10.629381444591475,10.529855178290578,10.73686937670779,13825,
1996-01-18,10.593549728393556,10.748810726981116,10.53781574873008,10.59753056029992,79371,
1996-01-19,10.824450492858888,10.8284313247915,10.55373914593696,10.593549798237444,38405,
1996-01-22,10.589571952819824,10.593552785875127,10.589571952819824,10.82445354561616,6144,
1996-01-23,10.509952545166016,10.609478048310544,10.509952545166016,10.589573103213324,11777,
1996-01-24,10.689095497131348,10.689095497131348,10.430327397845389,10.509949488049209,16898,
1996-01-25,10.709003448486328,10.709003448486328,10.573648122107286,10.577628955267691,32260,
1996-01-26,10.709003448486328,10.709003448486328,10.709003448486328,10.709003448486328,0,
1996-01-29,10.54179573059082,10.669188562587047,10.51392835417713,10.51392835417713,12801,
1996-01-30,10.74881649017334,10.808531333760484,10.553744734956158,10.808531333760484,20482,
1996-01-31,10.927958488464355,10.927958488464355,10.67317122544022,10.748811704488697,49671,
1996-02-01,11.146918296813965,11.146918296813965,10.852321850293803,10.852321850293803,27651,
1996-02-02,11.338011741638184,11.385783308423736,11.146920808544476,11.146920808544476,129554,
1996-02-05,11.465399742126465,11.545021842764156,11.306158651484292,11.338007647271027,42502,
1996-02-06,11.306159019470217,11.46540011529527,11.306159019470217,11.46540011529527,18946,
1996-02-07,11.417630195617676,11.417630195617676,11.306160634954448,11.306160634954448,7169,
1996-02-08,11.64454746246338,11.664452404605504,11.545021974094444,11.41762832247324,10753,
1996-02-09,12.022749900817873,12.3412329453448,11.624645511915327,11.644550459179976,63497,
1996-02-12,12.221800804138184,12.261610695728423,12.102369574050549,12.02274901321161,91149,
1996-02-13,11.867487907409668,11.93914680075185,11.628625448041369,12.221800762848234,9729,
1996-02-14,12.022749900817873,12.500474078779009,11.943128556442256,11.86748882364638,34308,
1996-02-15,12.1859712600708,12.261610989092116,11.704265494567936,12.022749300860443,33796,
1996-02-16,12.305402755737305,12.420852372470176,12.062558688628268,12.185970750131562,77323,
1996-02-19,12.341231346130373,12.735354072381549,12.18597028907808,12.30540229016514,36357,
1996-02-20,12.687580108642578,12.73933326606721,12.420849545586398,12.341229004295323,52743,
1996-02-21,12.687580108642578,12.687580108642578,12.687580108642578,12.687580108642578,0,
1996-02-22,12.902555465698242,13.057816487353096,12.500469608989684,12.500469608989684,30724,
1996-02-23,12.994120597839355,13.018006372908513,12.898575942246104,12.90255677514791,28676,
1996-02-26,12.874688148498535,13.13743631488225,12.739332843959472,12.994119345307016,142868,
1996-02-27,12.731371879577637,12.902557029631474,12.599997392302017,12.874689643452555,45062,
1996-02-28,12.7512788772583,13.376303157094018,12.50047237652146,13.376303157094018,28164,
1996-02-29,12.739334106445312,13.057817847935604,12.580092235700167,12.751277382841405,253988,
1996-03-01,12.707486152648926,12.739335151537391,12.58009326772858,12.739335151537391,27139,
1996-03-04,12.647769927978516,12.97819615891834,12.580091882075298,12.707484752963763,48134,
1996-03-05,12.647769927978516,12.647769927978516,12.647769927978516,12.647769927978516,0,
1996-03-06,12.858765602111816,12.8985762651013,12.65971384248106,12.647770565818382,22019,
1996-03-07,12.898574829101562,12.898574829101562,12.6597124330739,12.858764170544204,22019,
1996-03-08,12.838861465454102,12.898577856133477,12.679620349170529,12.898577856133477,29700,
1996-03-11,12.739334106445312,12.842841205780909,12.580092235700167,12.838859595210003,60424,
1996-03-12,12.512414932250977,12.7393340725395,12.512414932250977,12.7393340725395,16386,
1996-03-13,12.221800804138184,12.221800804138184,12.106350407677882,12.512417212102603,1536,
1996-03-14,12.392985343933104,12.392985343933104,12.22578177545897,12.2218009417868,15874,
1996-03-15,12.261604309082031,12.261604309082031,12.181983789714671,12.39297874928171,19970,
1996-03-18,12.106346130371094,12.106346130371094,12.106346130371094,12.26160636356647,6144,
1996-03-19,12.341231346130373,12.341231346130373,12.102368899273072,12.106349732678453,20482,
1996-03-20,12.341231346130373,12.341231346130373,12.341231346130373,12.341231346130373,0,
1996-03-21,11.74407196044922,11.783883396692772,11.704262079522156,12.341228728595867,1024,
1996-03-22,11.783883094787598,11.863503632260077,11.783883094787598,11.74407165956402,24067,
1996-03-25,11.66445255279541,11.783884540140404,11.306158923735396,11.783884540140404,42502,
1996-03-26,11.64454746246338,11.64454746246338,11.517153810842172,11.664452404605504,10753,
1996-03-27,11.624648094177246,11.624648094177246,11.549008344579,11.644553045863516,5120,
1996-03-28,11.823694229125977,11.827675062007389,11.549002762458946,11.62464247549733,8705,
1996-03-29,11.955066680908203,12.25762548163009,11.943123406635882,11.823692219229011,23043,
1996-04-01,12.022749900817873,12.022749900817873,11.823697317537343,11.95507183586445,7169,
1996-04-02,12.022749900817873,12.022749900817873,11.783887423008048,12.022749900817873,13313,
1996-04-03,12.333267211914062,12.361133817835103,12.185967851141385,12.022745937591084,46086,
1996-04-04,12.341231346130373,12.341231346130373,11.982936898186011,12.333269679319612,15874,
1996-04-05,12.341231346130373,12.341231346130373,12.341231346130373,12.341231346130373,0,
1996-04-08,12.301421165466309,12.341231053894232,12.181989167207355,12.341231053894232,70154,
1996-04-09,12.233742713928224,12.31336326585896,12.102368219998734,12.301420766313123,120337,
1996-04-10,11.943124771118164,12.217816222473736,11.90331411154818,12.23374110842834,11777,
1996-04-11,11.803789138793944,11.82369485957902,11.744073531755417,11.943126073656082,36869,
1996-04-12,11.74407196044922,11.783883396692772,11.74407196044922,11.803787559498058,60936,
1996-04-15,11.624648094177246,11.624648094177246,11.54502750977348,11.74407858195355,14850,
1996-04-16,11.58483600616455,11.7440771556322,11.57289350319842,11.624646682360758,12801,
1996-04-17,11.89137363433838,11.943126800681627,11.170804695260102,11.584833136639691,5120,
1996-04-18,11.859524726867676,12.142178652896494,11.783885009563486,11.891372947031718,37893,
1996-04-19,12.022749900817873,12.420853512061903,11.863507989725152,11.939147722521028,54791,
1996-04-22,11.771939277648926,12.102366264502525,11.771939277648926,12.022745725436849,16898,
1996-04-23,11.632604598999023,11.783884808686924,11.54900321690813,11.771940754256072,57352,
1996-04-24,12.046634674072266,12.102369454940211,11.88341272037347,12.094407787763904,44038,
1996-04-25,11.74407196044922,11.863503936205143,11.545021000497412,12.046631565912724,8193,
1996-04-26,10.9518461227417,11.624641837392968,10.9518461227417,11.624641837392968,20994,
1996-04-29,11.127015113830566,11.1469200616005,10.748816440250652,10.951849862606387,9729,
1996-04-30,10.645304679870604,10.832413129401909,10.195446523689444,10.828432297111842,22019,
1996-05-01,10.908055305480955,10.983695024440506,10.748814201175788,10.748814201175788,18434,
1996-05-02,10.66919231414795,10.66919231414795,9.952605049224578,10.908054735789074,26627,
1996-05-03,10.466160774230955,10.58957361726821,10.438294160805476,10.669194179180575,18434,
1996-05-06,10.509952545166016,10.509952545166016,10.032226863906889,10.466160266166964,18946,
1996-05-07,10.641327857971191,10.689099418771978,10.629383801283264,10.669194472161902,20994,
1996-05-08,10.8284330368042,10.8284330368042,10.669191180083692,10.641324574491485,6656,
1996-05-09,10.350708961486816,10.350708961486816,10.350708961486816,10.828434600641229,1024,
