Date,Close,High,Low,Open,Volume,Adj Close
1999-01-01,21.547033309936523,21.547033309936523,19.977557638247767,20.16376778579649,25800,
1999-01-04,23.27611923217773,23.27611923217773,22.345074462890626,22.345074462890626,41700,
1999-01-05,23.80813980102539,25.00519710945684,22.93029696303589,23.941146168628883,60700,
1999-01-06,23.675132751464844,24.73918366164304,22.66428357498914,24.47317093409849,43800,
1999-01-07,21.9460563659668,23.54213319258256,21.786449089208546,23.54213319258256,28900,
1999-01-08,22.478086471557617,23.036713066722506,21.334230371849053,23.036713066722506,14800,
1999-01-11,22.34507179260254,23.40912283034552,22.345071792602543,22.87709731147403,17900,
1999-01-12,20.908597946166992,21.919447024358405,20.56278265169213,21.30761699868741,38900,
1999-01-13,22.34507179260254,22.58448368199797,21.28102075485956,21.414027134577434,20400,
1999-01-14,22.07905387878418,22.877091970788427,21.6002302117753,21.6002302117753,9600,
1999-01-15,21.015010833740234,22.025860267929303,20.748998038376435,21.46723177405207,8900,
1999-01-18,20.243572235107425,21.547035268355685,20.16376961849005,21.068211450585643,11400,
1999-01-19,19.31252670288086,20.429781554983155,18.94010841884676,20.429781554983155,20700,
1999-01-20,19.31252670288086,19.31252670288086,19.31252670288086,19.31252670288086,0,
1999-01-21,20.855398178100582,20.855398178100582,20.69579094799208,20.72239181475749,5200,
1999-01-22,22.53128242492676,22.53128242492676,22.079061495264103,22.291872538350365,39500,
1999-01-25,22.611083984375,22.611083984375,21.547032973345587,22.557882245630022,29900,
1999-01-26,22.611083984375,22.611083984375,22.611083984375,22.611083984375,0,
1999-01-27,24.41997337341309,24.41997337341308,22.87709847819348,23.0101048646946,68400,
1999-01-28,23.542133331298828,25.936248585329217,22.611088510287008,23.94115254030389,40700,
1999-01-29,24.2337646484375,25.00520214169084,22.877099831759704,23.0101062261304,35900,
1999-02-01,25.27121353149414,26.1756573690509,23.675136887399777,25.484024562513287,79100,
1999-02-02,24.2071590423584,25.80323546273368,23.30271533157585,25.00519725254604,56400,
1999-02-03,26.14905166625977,26.14905166625977,24.872189775090423,24.95199440435702,55700,
1999-02-04,28.03775405883789,28.25056311553331,26.335271457689903,27.585531008015888,129600,
1999-02-05,30.298852920532227,30.298852920532227,27.69192713380594,28.436763652732377,121100,
1999-02-08,32.240745544433594,32.74617019189507,30.61806812217625,32.74617019189507,280700,
1999-02-09,30.564861297607425,32.66636214776182,29.66041766253283,31.868324004375285,167200,
1999-02-10,31.81512451171875,31.921530017680933,30.325453516796887,31.12349176723891,103600,
1999-02-11,29.793428421020508,32.29394871225941,29.793428421020504,32.29394871225941,44700,
1999-02-12,30.458459854125977,30.96388448468284,28.729376980310967,29.793427979581743,46800,
1999-02-15,29.58061981201172,31.38950749649782,29.58061981201172,31.38950749649782,31800,
1999-02-16,31.921537399291992,31.921537399292,28.99539647102356,29.0219973462863,97600,
1999-02-17,34.47525787353516,34.47525787353516,32.453559124154964,33.19839571913887,141800,
