Date,Adj Close,Close,High,Low,Open,Volume
2023-08-14,106.0,106.0,106.0,100.05000305175781,100.05000305175781,28000
2023-08-16,116.5999984741211,116.5999984741211,116.5999984741211,102.75,105.94999694824219,124000
2023-08-17,127.5999984741211,127.5999984741211,128.25,123.80000305175781,123.80000305175781,104000
2023-08-18,126.0,126.0,133.9499969482422,123.25,133.9499969482422,68000
2023-08-21,122.55000305175781,122.55000305175781,122.6500015258789,122.44999694824219,122.6500015258789,8000
2023-08-22,119.5,119.5,119.5,117.30000305175781,117.30000305175781,8000
2023-08-23,125.3499984741211,125.3499984741211,125.3499984741211,113.5999984741211,113.5999984741211,32000
2023-08-24,131.60000610351562,131.60000610351562,131.60000610351562,131.60000610351562,131.60000610351562,12000
2023-08-25,138.14999389648438,138.14999389648438,138.14999389648438,138.14999389648438,138.14999389648438,16000
2023-08-28,139.0,139.0,145.0500030517578,132.10000610351562,145.0500030517578,228000
2023-08-29,139.0,139.0,142.10000610351562,137.0,142.10000610351562,16000
2023-08-30,140.0,140.0,140.0,138.9499969482422,138.9499969482422,16000
2023-08-31,135.0,135.0,140.1999969482422,135.0,140.1999969482422,16000
2023-09-01,128.25,128.25,134.0,128.25,134.0,44000
2023-09-04,124.0,124.0,128.25,124.0,128.1999969482422,16000
2023-09-05,117.80000305175781,117.80000305175781,118.5999984741211,117.80000305175781,118.5999984741211,40000
2023-09-06,113.8499984741211,113.8499984741211,119.5,111.94999694824219,115.0,48000
2023-09-07,108.1500015258789,108.1500015258789,108.5,108.1500015258789,108.44999694824219,32000
2023-09-08,113.44999694824219,113.44999694824219,113.55000305175781,102.75,102.75,92000
2023-09-11,110.0,110.0,119.0999984741211,109.5,119.0,44000
2023-09-12,104.5,104.5,109.0,104.5,104.5,36000
2023-09-13,106.9000015258789,106.9000015258789,109.69999694824219,101.05000305175781,109.0,36000
2023-09-14,106.9000015258789,106.9000015258789,106.9000015258789,106.9000015258789,106.9000015258789,0
2023-09-15,112.0,112.0,112.0,110.0,110.0,16000
2023-09-18,112.0,112.0,112.0,112.0,112.0,0
2023-09-20,106.4000015258789,106.4000015258789,114.0,106.4000015258789,114.0,52000
2023-09-21,101.0999984741211,101.0999984741211,101.5,101.0999984741211,101.5,16000
2023-09-22,96.44999694824219,96.44999694824219,99.0,96.05000305175781,96.0999984741211,52000
2023-09-25,96.5,96.5,98.75,93.0,98.75,20000
2023-09-26,92.0,92.0,96.5,91.69999694824219,96.5,52000
2023-09-27,93.9000015258789,93.9000015258789,93.9000015258789,88.69999694824219,88.69999694824219,16000
2023-09-28,91.75,91.75,94.9000015258789,90.1500015258789,90.1500015258789,12000
2023-09-29,96.25,96.25,96.30000305175781,92.5,92.5,12000
2023-10-03,98.0,98.0,98.0,92.30000305175781,92.30000305175781,8000
2023-10-04,95.0,95.0,102.0,95.0,102.0,8000
2023-10-05,98.75,98.75,98.75,98.75,98.75,4000
2023-10-06,98.75,98.75,98.75,98.75,98.75,0
2023-10-09,104.6500015258789,104.6500015258789,104.6500015258789,104.6500015258789,104.6500015258789,4000
2023-10-10,94.19999694824219,94.19999694824219,95.05000305175781,94.19999694824219,94.3499984741211,28000
2023-10-11,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,4000
2023-10-12,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,0
2023-10-13,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,0
2023-10-16,93.0,93.0,93.0,93.0,93.0,4000
2023-10-17,97.0,97.0,101.25,93.5,93.5,16000
2023-10-18,97.0,97.0,97.0,97.0,97.0,0
2023-10-19,98.0,98.0,98.0,92.0,92.0,12000
2023-10-20,98.0,98.0,98.0,98.0,98.0,0
2023-10-23,94.1500015258789,94.1500015258789,95.1500015258789,91.0,92.6500015258789,40000
2023-10-25,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,4000
2023-10-26,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,0
2023-10-27,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,0
2023-10-30,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,1000
2023-10-31,97.5999984741211,97.5999984741211,98.0,92.0,92.0,6000
2023-11-01,99.94999694824219,99.94999694824219,100.0,97.5,97.5,9000
2023-11-02,98.0,98.0,99.25,98.0,99.25,6000
2023-11-03,103.5,103.5,105.0,100.0,105.0,49000
2023-11-06,101.5999984741211,101.5999984741211,104.0,100.05000305175781,104.0,14000
2023-11-07,101.5999984741211,101.5999984741211,103.94999694824219,101.5999984741211,103.94999694824219,4000
2023-11-08,102.0999984741211,102.0999984741211,105.0,102.0999984741211,104.9000015258789,12000
2023-11-09,104.0,104.0,104.0,102.0999984741211,102.0999984741211,7000
2023-11-10,101.5,101.5,101.5,98.30000305175781,99.0,3000
2023-11-13,102.9000015258789,102.9000015258789,102.9000015258789,99.0,99.0,2000
2023-11-15,105.0,105.0,113.0,100.0,108.0,35000
2023-11-16,99.30000305175781,99.30000305175781,104.0,98.9000015258789,102.55000305175781,29000
2023-11-17,96.19999694824219,96.19999694824219,100.0,96.0,100.0,26000
2023-11-20,95.0,95.0,95.0,95.0,95.0,1000
2023-11-21,94.0999984741211,94.0999984741211,94.3499984741211,93.25,93.25,8000
2023-11-22,95.8499984741211,95.8499984741211,95.8499984741211,93.0,93.0,18000
2023-11-23,99.94999694824219,99.94999694824219,99.94999694824219,94.0,96.0,16000
2023-11-24,101.0,101.0,102.0,101.0,102.0,6000
2023-11-28,98.0,98.0,101.30000305175781,97.0,99.25,14000
2023-11-29,99.0,99.0,99.0,99.0,99.0,3000
2023-11-30,97.0,97.0,97.0,92.4000015258789,92.4000015258789,23000
2023-12-01,98.0,98.0,98.0,97.9000015258789,97.9000015258789,2000
2023-12-04,95.69999694824219,95.69999694824219,98.0,94.0,94.05000305175781,9000
2023-12-05,96.5,96.5,102.0,96.0,100.0,29000
2023-12-06,106.1500015258789,106.1500015258789,106.1500015258789,96.0,96.0,59000
2023-12-07,111.4000015258789,111.4000015258789,111.44999694824219,106.0,111.44999694824219,60000
2023-12-08,111.44999694824219,111.44999694824219,114.94999694824219,106.0,106.0,11000
2023-12-11,106.0,106.0,108.0,105.9000015258789,107.0,14000
2023-12-12,111.0,111.0,111.30000305175781,100.69999694824219,111.0,45000
2023-12-13,115.0,115.0,115.0,105.44999694824219,115.0,13000
2023-12-14,109.25,109.25,112.80000305175781,109.25,112.80000305175781,9000
2023-12-15,107.0,107.0,107.0,105.30000305175781,105.30000305175781,6000
2023-12-18,103.44999694824219,103.44999694824219,105.0,101.6500015258789,102.5999984741211,20000
2023-12-19,108.5999984741211,108.5999984741211,108.5999984741211,100.25,100.25,34000
2023-12-20,103.19999694824219,103.19999694824219,104.55000305175781,103.19999694824219,104.55000305175781,16000
2023-12-21,102.0,102.0,103.0,98.05000305175781,99.0,19000
2023-12-22,102.94999694824219,102.94999694824219,102.94999694824219,100.05000305175781,101.05000305175781,9000
2023-12-26,101.75,101.75,104.44999694824219,98.0,98.6500015258789,8000
2023-12-27,104.0999984741211,104.0999984741211,106.80000305175781,101.75,102.0,15000
2023-12-28,103.1500015258789,103.1500015258789,103.25,103.0,103.25,4000
2023-12-29,99.94999694824219,99.94999694824219,100.4000015258789,98.25,98.25,6000
2024-01-01,104.80000305175781,104.80000305175781,104.80000305175781,104.4000015258789,104.4000015258789,5000
2024-01-02,101.05000305175781,101.05000305175781,104.80000305175781,99.5999984741211,104.80000305175781,18000
2024-01-03,99.44999694824219,99.44999694824219,105.0,97.0,105.0,14000
2024-01-04,100.75,100.75,103.5,100.0,100.0,6000
2024-01-05,100.75,100.75,102.5999984741211,100.25,100.25,10000
2024-01-08,103.0,103.0,105.4000015258789,103.0,103.94999694824219,6000
2024-01-09,102.19999694824219,102.19999694824219,105.44999694824219,101.30000305175781,105.0,11000
2024-01-10,107.25,107.25,107.30000305175781,99.75,100.5,91000
2024-01-11,103.30000305175781,103.30000305175781,109.0,101.94999694824219,108.0,22000
2024-01-12,102.44999694824219,102.44999694824219,107.0,100.25,103.6500015258789,25000
2024-01-15,102.44999694824219,102.44999694824219,102.44999694824219,102.44999694824219,102.44999694824219,0
2024-01-16,112.9000015258789,112.9000015258789,112.9000015258789,110.80000305175781,111.0,47000
2024-01-17,118.5,118.5,118.5,115.0,118.0,43000
2024-01-18,124.4000015258789,124.4000015258789,124.4000015258789,124.3499984741211,124.4000015258789,51000
2024-01-19,125.9000015258789,125.9000015258789,130.60000610351562,124.5,130.60000610351562,108000
2024-01-23,129.10000610351562,129.10000610351562,129.14999389648438,121.1500015258789,126.0,72000
2024-01-24,123.0,123.0,125.0,122.6500015258789,125.0,18000
2024-01-25,123.8499984741211,123.8499984741211,123.8499984741211,117.0,120.0,21000
2024-01-29,121.80000305175781,121.80000305175781,124.0999984741211,120.0,124.0,9000
2024-01-30,116.55000305175781,116.55000305175781,119.80000305175781,115.75,117.05000305175781,28000
2024-01-31,119.0,119.0,122.0,116.55000305175781,116.55000305175781,17000
2024-02-01,113.94999694824219,113.94999694824219,116.5,113.1500015258789,114.0999984741211,25000
2024-02-02,119.5999984741211,119.5999984741211,119.5999984741211,115.0999984741211,118.94999694824219,59000
2024-02-05,124.05000305175781,124.05000305175781,125.55000305175781,119.9000015258789,120.0,54000
2024-02-06,125.0,125.0,125.55000305175781,118.55000305175781,125.55000305175781,34000
2024-02-07,126.0999984741211,126.0999984741211,127.9000015258789,120.0,125.4000015258789,24000
2024-02-08,126.75,126.75,126.75,126.0,126.5,5000
2024-02-09,121.0999984741211,121.0999984741211,126.5,121.0999984741211,126.5,4000
2024-02-12,117.6500015258789,117.6500015258789,121.0,116.0,116.0,4000
2024-02-13,124.9000015258789,124.9000015258789,124.9000015258789,111.0999984741211,123.5,13000
2024-02-14,124.9000015258789,124.9000015258789,124.9000015258789,120.94999694824219,120.94999694824219,20000
2024-02-15,128.0,128.0,128.0,117.0,117.0,20000
2024-02-16,133.0,133.0,133.0,127.94999694824219,128.0,20000
2024-02-19,145.0,145.0,146.3000030517578,135.0,135.0,98000
2024-02-20,159.5,159.5,159.5,152.8000030517578,152.8000030517578,147000
2024-02-21,167.4499969482422,167.4499969482422,167.4499969482422,167.4499969482422,167.4499969482422,16000
2024-02-22,175.8000030517578,175.8000030517578,175.8000030517578,175.75,175.75,7000
2024-02-23,184.5500030517578,184.5500030517578,184.5500030517578,184.5500030517578,184.5500030517578,22000
2024-02-26,193.75,193.75,193.75,175.35000610351562,178.0,163000
2024-02-27,194.5500030517578,194.5500030517578,203.39999389648438,188.1999969482422,203.39999389648438,109000
2024-02-28,186.5,186.5,194.5,184.85000610351562,189.0,98000
2024-02-29,186.5,186.5,186.5,186.5,186.5,0
2024-03-01,195.3000030517578,195.3000030517578,195.3000030517578,185.0,185.0,46000
2024-03-04,204.5,204.5,214.9499969482422,200.1999969482422,214.9499969482422,18000
2024-03-05,201.8000030517578,201.8000030517578,202.0,198.0,200.5,5000
2024-03-06,191.75,191.75,193.1999969482422,191.75,193.1999969482422,27000
2024-03-07,186.0,186.0,192.75,182.3000030517578,192.75,15000
2024-03-11,185.35000610351562,185.35000610351562,195.3000030517578,181.1999969482422,195.1999969482422,49000
2024-03-12,179.6999969482422,179.6999969482422,185.75,176.1999969482422,184.0,34000
2024-03-13,170.75,170.75,180.0,170.75,177.0,39000
2024-03-14,174.35000610351562,174.35000610351562,177.25,170.0,170.75,6000
2024-03-18,171.0,171.0,180.0,167.25,180.0,12000
2024-03-19,170.10000610351562,170.10000610351562,174.0,169.14999389648438,174.0,4000
2024-03-20,177.0,177.0,177.0,170.10000610351562,170.10000610351562,2000
2024-03-21,181.0,181.0,183.9499969482422,177.0,177.0,7000
2024-03-22,181.0,181.0,187.64999389648438,175.0,187.64999389648438,18000
2024-03-26,181.0,181.0,181.0,181.0,181.0,0
2024-03-27,176.5,176.5,185.89999389648438,173.0500030517578,181.0,14000
2024-03-28,183.85000610351562,183.85000610351562,185.3000030517578,170.0,185.3000030517578,6000
2024-04-01,189.35000610351562,189.35000610351562,192.0,184.0,191.9499969482422,18000
2024-04-02,185.0,185.0,189.9499969482422,180.0,189.9499969482422,8000
2024-04-03,178.35000610351562,178.35000610351562,185.1999969482422,177.0,185.1999969482422,22000
2024-04-04,182.0,182.0,184.60000610351562,182.0,184.60000610351562,2000
2024-04-05,185.0,185.0,185.0,173.5500030517578,173.5500030517578,10000
2024-04-08,185.0,185.0,186.0,183.9499969482422,185.25,6000
2024-04-09,185.0,185.0,185.0,185.0,185.0,0
2024-04-10,181.39999389648438,181.39999389648438,183.0,175.10000610351562,183.0,6000
2024-04-12,178.0,178.0,180.0,173.5,180.0,5000
2024-04-15,180.0,180.0,180.0,163.5500030517578,163.5500030517578,20000
2024-04-16,180.0,180.0,180.0,180.0,180.0,1000
2024-04-18,179.0,179.0,180.0,173.0,180.0,7000
2024-04-19,196.4499969482422,196.4499969482422,196.89999389648438,177.0,178.5,34000
2024-04-22,215.4499969482422,215.4499969482422,216.0500030517578,206.0,210.0,59000
2024-04-23,233.5,233.5,234.0,216.0,225.0,34000
2024-04-24,231.0,231.0,245.14999389648438,230.0,245.14999389648438,12000
2024-04-25,240.0,240.0,240.0,221.0,221.0500030517578,25000
2024-04-26,238.0,238.0,238.0,235.0,237.0,9000
2024-04-29,235.0,235.0,235.0,228.0,232.0,11000
2024-04-30,235.0,235.0,235.0,235.0,235.0,2000
2024-05-02,225.0,225.0,231.0500030517578,223.25,231.0500030517578,10000
2024-05-03,213.75,213.75,215.89999389648438,213.75,215.89999389648438,5000
2024-05-06,206.25,206.25,217.5,205.0,205.0,8000
2024-05-07,216.5500030517578,216.5500030517578,216.5500030517578,212.0,216.39999389648438,96000
2024-05-08,212.0500030517578,212.0500030517578,214.9499969482422,210.0,214.9499969482422,7000
2024-05-09,215.1999969482422,215.1999969482422,219.0,209.3000030517578,219.0,8000
2024-05-10,209.0,209.0,213.0,209.0,213.0,3000
2024-05-13,212.39999389648438,212.39999389648438,212.39999389648438,205.25,210.0,6000
2024-05-14,221.0,221.0,222.5,220.0,220.89999389648438,13000
2024-05-15,221.0,221.0,221.0,221.0,221.0,0
2024-05-16,220.0,220.0,220.0,220.0,220.0,3000
2024-05-17,227.9499969482422,227.9499969482422,230.5,209.0,209.0,22000
2024-05-21,234.10000610351562,234.10000610351562,248.0,225.14999389648438,242.0,17000
2024-05-22,223.0,223.0,240.89999389648438,222.39999389648438,240.89999389648438,8000
2024-05-23,211.85000610351562,211.85000610351562,229.9499969482422,211.85000610351562,212.5,16000
2024-05-24,211.85000610351562,211.85000610351562,221.0,211.85000610351562,221.0,8000
2024-05-27,211.85000610351562,211.85000610351562,211.85000610351562,211.85000610351562,211.85000610351562,0
2024-05-28,201.3000030517578,201.3000030517578,207.8000030517578,201.25,205.0,12000
2024-05-29,202.85000610351562,202.85000610351562,210.0,194.9499969482422,195.0,20000
2024-05-30,197.0,197.0,204.0,192.6999969482422,196.0,13000
2024-05-31,190.5,190.5,195.39999389648438,187.14999389648438,191.0,35000
2024-06-03,200.0,200.0,200.0,200.0,200.0,57000
2024-06-04,193.5,193.5,210.0,190.0,210.0,169000
2024-06-05,203.0,203.0,203.0,197.0,203.0,17000
2024-06-06,205.0500030517578,205.0500030517578,213.0,201.0,205.0,51000
2024-06-07,202.5,202.5,211.0,201.0,211.0,25000
2024-06-10,204.0,204.0,206.39999389648438,200.5,201.0,37000
2024-06-11,213.0,213.0,219.0,202.0,202.0,41000
2024-06-12,210.0,210.0,215.8000030517578,210.0,211.89999389648438,19000
2024-06-13,214.25,214.25,215.0,210.0500030517578,210.0500030517578,22000
2024-06-14,215.0,215.0,219.0,214.0,214.0,11000
2024-06-18,229.64999389648438,229.64999389648438,236.0,218.0,223.39999389648438,37000
2024-06-19,252.60000610351562,252.60000610351562,252.60000610351562,222.0,229.8000030517578,83000
2024-06-20,256.0,256.0,275.95001220703125,250.0,275.95001220703125,61000
2024-06-21,250.60000610351562,250.60000610351562,266.0,245.3000030517578,262.0,28000
2024-06-24,255.0,255.0,264.0,250.0,264.0,14000
2024-06-25,244.3000030517578,244.3000030517578,255.0,235.0,255.0,8000
2024-06-26,239.35000610351562,239.35000610351562,253.8000030517578,238.25,253.8000030517578,6000
2024-06-27,247.0,247.0,248.0,232.39999389648438,239.35000610351562,19000
2024-06-28,271.70001220703125,271.70001220703125,271.70001220703125,257.1000061035156,264.0,103000
2024-07-01,298.8500061035156,298.8500061035156,298.8500061035156,288.0,298.8500061035156,231000
2024-07-02,313.75,313.75,313.75,301.0,313.75,172000
2024-07-03,299.29998779296875,299.29998779296875,316.5,298.1000061035156,316.45001220703125,97000
2024-07-04,307.75,307.75,314.25,300.25,309.0,79000
2024-07-05,305.95001220703125,305.95001220703125,312.5,300.25,310.0,45000
2024-07-08,290.6499938964844,290.6499938964844,305.0,290.6499938964844,305.0,14000
2024-07-09,278.3500061035156,278.3500061035156,291.1000061035156,276.1499938964844,291.1000061035156,24000
2024-07-10,270.29998779296875,270.29998779296875,292.20001220703125,269.0,292.20001220703125,23000
2024-07-11,279.0,279.0,282.0,271.0,275.0,17000
2024-07-12,292.95001220703125,292.95001220703125,292.95001220703125,286.04998779296875,292.95001220703125,46000
2024-07-15,307.54998779296875,307.54998779296875,307.54998779296875,307.0,307.0,37000
2024-07-16,322.3999938964844,322.3999938964844,322.8999938964844,307.6000061035156,322.0,105000
2024-07-18,315.20001220703125,315.20001220703125,336.0,311.29998779296875,336.0,33000
2024-07-19,299.45001220703125,299.45001220703125,322.29998779296875,299.45001220703125,322.29998779296875,29000
2024-07-22,286.04998779296875,286.04998779296875,302.95001220703125,285.04998779296875,286.0,51000
2024-07-23,287.0,287.0,291.8999938964844,279.04998779296875,281.1499938964844,36000
2024-07-24,284.0,284.0,301.3500061035156,281.0,290.0,24000
2024-07-25,298.20001220703125,298.20001220703125,298.20001220703125,285.0,294.79998779296875,43000
2024-07-26,300.1000061035156,300.1000061035156,308.8999938964844,300.04998779296875,308.8999938964844,19000
2024-07-29,315.1000061035156,315.1000061035156,315.1000061035156,312.0,313.95001220703125,24000
2024-07-30,330.8500061035156,330.8500061035156,330.8500061035156,323.5,330.79998779296875,49000
2024-07-31,347.3500061035156,347.3500061035156,347.3500061035156,347.3500061035156,347.3500061035156,20000
2024-08-01,350.45001220703125,350.45001220703125,364.70001220703125,347.0,364.70001220703125,138000
2024-08-02,347.70001220703125,347.70001220703125,347.70001220703125,332.95001220703125,341.0,44000
2024-08-05,332.79998779296875,332.79998779296875,344.0,330.3500061035156,340.0,67000
2024-08-06,341.25,341.25,349.3999938964844,330.0,346.0,46000
2024-08-07,342.0,342.0,348.0,340.0,340.0,8000
2024-08-08,336.95001220703125,336.95001220703125,345.0,332.04998779296875,336.6000061035156,14000
2024-08-09,347.0,347.0,353.75,339.45001220703125,347.0,34000
2024-08-12,343.95001220703125,343.95001220703125,346.5,334.0,339.0,17000
2024-08-13,333.8500061035156,333.8500061035156,355.0,331.0,355.0,17000
2024-08-14,321.20001220703125,321.20001220703125,338.0,317.1499938964844,338.0,80000
2024-08-16,305.70001220703125,305.70001220703125,311.95001220703125,305.1499938964844,309.1000061035156,72000
2024-08-19,306.0,306.0,314.95001220703125,298.0,314.95001220703125,38000
2024-08-20,321.29998779296875,321.29998779296875,321.29998779296875,306.0,306.0,36000
2024-08-21,325.0,325.0,330.0,320.0,330.0,8000
2024-08-22,315.0,315.0,320.0,313.54998779296875,313.54998779296875,12000
2024-08-23,322.20001220703125,322.20001220703125,325.0,316.0,316.0,13000
2024-08-26,313.3999938964844,313.3999938964844,328.0,312.8500061035156,325.0,12000
2024-08-27,326.6499938964844,326.6499938964844,328.0,318.0,319.6000061035156,25000
2024-08-28,311.25,311.25,325.0,310.3500061035156,325.0,15000
2024-08-29,308.79998779296875,308.79998779296875,320.5,304.0,311.25,25000
2024-08-30,309.0,309.0,310.0,302.04998779296875,307.95001220703125,12000
2024-09-02,296.0,296.0,305.0,293.54998779296875,305.0,21000
2024-09-03,305.3500061035156,305.3500061035156,310.0,304.0,305.0,16000
2024-09-04,297.29998779296875,297.29998779296875,309.0,296.0,302.0,16000
2024-09-05,298.0,298.0,309.95001220703125,298.0,306.0,18000
2024-09-06,307.5,307.5,308.0,295.0,295.0,20000
2024-09-09,297.0,297.0,312.79998779296875,297.0,307.5,14000
2024-09-10,285.54998779296875,285.54998779296875,297.0,282.1499938964844,297.0,51000
2024-09-11,281.3500061035156,281.3500061035156,295.0,279.0,285.0,36000
2024-09-12,280.6000061035156,280.6000061035156,288.95001220703125,276.0,281.0,29000
2024-09-13,276.5,276.5,288.5,275.0,288.5,18000
2024-09-16,281.25,281.25,284.75,274.5,274.5,13000
2024-09-17,268.54998779296875,268.54998779296875,275.0,267.20001220703125,275.0,37000
2024-09-18,279.95001220703125,279.95001220703125,280.0,255.14999389648438,257.0,59000
2024-09-19,280.04998779296875,280.04998779296875,287.0,277.0,285.0,13000
2024-09-20,283.8500061035156,283.8500061035156,284.5,271.5,275.0,11000
2024-09-23,282.0,282.0,290.0,280.0,283.8500061035156,10000
2024-09-24,282.0,282.0,285.0,276.0,276.0,13000
2024-09-25,278.75,278.75,288.0,275.0,280.0,15000
2024-09-26,292.6499938964844,292.6499938964844,292.6499938964844,265.3500061035156,275.0,66000
2024-09-27,297.3999938964844,297.3999938964844,301.0,289.0,298.0,33000
2024-09-30,290.5,290.5,312.25,290.0,312.0,17000
2024-10-01,295.29998779296875,295.29998779296875,299.8500061035156,290.0,295.0,14000
2024-10-03,290.0,290.0,295.0,290.0,290.0,19000
2024-10-04,282.20001220703125,282.20001220703125,289.95001220703125,282.04998779296875,289.95001220703125,5000
2024-10-07,271.8999938964844,271.8999938964844,280.0,268.1000061035156,276.0,59000
2024-10-08,275.0,275.0,275.0,262.5,271.8999938964844,16000
2024-10-09,277.0,277.0,290.0,276.6000061035156,281.95001220703125,14000
2024-10-10,273.0,273.0,289.3999938964844,268.1499938964844,284.8999938964844,8000
2024-10-11,280.5,280.5,282.0,274.5,274.5,9000
2024-10-14,277.95001220703125,277.95001220703125,280.5,268.04998779296875,274.5,18000
2024-10-15,274.0,274.0,275.0,262.5,271.0,8000
2024-10-16,266.0,266.0,273.95001220703125,265.0,273.95001220703125,8000
2024-10-17,255.8000030517578,255.8000030517578,271.0,252.6999969482422,266.0,22000
2024-10-18,258.1499938964844,258.1499938964844,261.0,244.0,259.95001220703125,20000
2024-10-21,260.0,260.0,264.0,258.0,259.95001220703125,14000
2024-10-22,254.35000610351562,254.35000610351562,265.0,250.0,265.0,11000
2024-10-23,250.0,250.0,253.0,241.64999389648438,253.0,15000
2024-10-24,242.0,242.0,242.0500030517578,242.0,242.0500030517578,2000
2024-10-25,239.5,239.5,242.0,230.0,240.0,30000
2024-10-28,249.0,249.0,250.0,247.64999389648438,250.0,8000
2024-10-29,249.0,249.0,257.0,247.0,249.0,15000
2024-10-30,261.45001220703125,261.45001220703125,261.45001220703125,260.0,261.45001220703125,9000
2024-10-31,274.5,274.5,274.5,265.0,274.5,16500
2024-11-01,283.20001220703125,283.20001220703125,284.0,280.0,284.0,3500
2024-11-04,283.8999938964844,283.8999938964844,295.0,269.1499938964844,280.0,19500
2024-11-05,278.25,278.25,278.25,278.25,278.25,1500
2024-11-06,272.70001220703125,272.70001220703125,272.70001220703125,272.70001220703125,272.70001220703125,6000
2024-11-07,278.1499938964844,278.1499938964844,278.1499938964844,278.0,278.1499938964844,15000
2024-11-08,273.0,273.0,283.0,273.0,273.0,10000
2024-11-11,267.54998779296875,267.54998779296875,267.54998779296875,267.54998779296875,267.54998779296875,1000
2024-11-12,262.20001220703125,262.20001220703125,262.20001220703125,262.20001220703125,262.20001220703125,2500
2024-11-13,257.0,257.0,257.0,257.0,257.0,500
2024-11-14,251.89999389648438,251.89999389648438,251.89999389648438,251.89999389648438,251.89999389648438,11000
2024-11-18,246.89999389648438,246.89999389648438,246.89999389648438,246.89999389648438,246.89999389648438,22000
2024-11-19,242.0,242.0,246.89999389648438,242.0,242.0,15000
2024-11-21,237.1999969482422,237.1999969482422,238.0,237.1999969482422,237.1999969482422,2500
2024-11-22,232.4499969482422,232.4499969482422,232.4499969482422,232.4499969482422,232.4499969482422,2000
2024-11-25,227.8000030517578,227.8000030517578,227.8000030517578,227.8000030517578,227.8000030517578,2500
2024-11-26,225.0,225.0,227.8000030517578,224.0,225.0,13500
2024-11-27,229.0,229.0,229.5,225.0500030517578,229.0,18000
2024-11-28,233.5500030517578,233.5500030517578,233.5500030517578,229.0,233.5500030517578,6000
2024-11-29,237.75,237.75,237.75,237.75,237.75,9000
2024-12-02,242.5,242.5,242.5,242.5,242.5,8000
2024-12-03,247.35000610351562,247.35000610351562,247.35000610351562,247.0,247.35000610351562,17500
2024-12-04,250.0,250.0,252.25,250.0,250.0,6000
2024-12-05,245.0,245.0,246.0,245.0,245.0,8000
2024-12-06,240.10000610351562,240.10000610351562,240.10000610351562,240.10000610351562,240.10000610351562,1500
2024-12-09,234.9499969482422,234.9499969482422,240.10000610351562,228.10000610351562,240.10000610351562,36000
2024-12-10,229.39999389648438,229.39999389648438,234.5,223.1999969482422,234.5,71000
2024-12-11,240.85000610351562,240.85000610351562,240.85000610351562,229.9499969482422,229.9499969482422,26500
2024-12-12,234.5,234.5,252.85000610351562,231.60000610351562,246.5,27500
2024-12-13,244.0,244.0,244.0,223.10000610351562,234.5,19500
2024-12-16,247.5,247.5,247.5,232.0,244.0,19500
2024-12-17,246.0,246.0,247.5,238.0,247.5,15500
2024-12-18,240.0,240.0,252.0,240.0,249.9499969482422,20500
2024-12-19,231.0,231.0,240.0,229.10000610351562,240.0,17000
2024-12-20,229.64999389648438,229.64999389648438,236.0,226.0,235.6999969482422,14000
2024-12-23,237.0500030517578,237.0500030517578,239.6999969482422,229.64999389648438,229.64999389648438,13500
2024-12-24,238.0,238.0,244.64999389648438,238.0,240.0,5000
2024-12-26,231.5500030517578,231.5500030517578,240.5,228.0,238.0,10500
2024-12-27,235.64999389648438,235.64999389648438,236.0,222.5,230.0,10000
2024-12-30,226.25,226.25,236.0,226.25,235.89999389648438,6500
2024-12-31,224.10000610351562,224.10000610351562,228.0,224.10000610351562,228.0,6500
2025-01-01,234.75,234.75,234.75,224.1999969482422,226.0,7500
2025-01-02,240.0,240.0,246.0,236.0,238.89999389648438,14000
2025-01-03,236.64999389648438,236.64999389648438,238.0,228.5,234.0,12500
2025-01-06,231.9499969482422,231.9499969482422,237.85000610351562,225.14999389648438,237.85000610351562,14000
2025-01-07,225.10000610351562,225.10000610351562,230.5,223.60000610351562,229.0,6500
2025-01-08,223.0,223.0,224.0,216.10000610351562,216.10000610351562,8000
2025-01-09,218.10000610351562,218.10000610351562,228.75,217.0,221.64999389648438,17500
2025-01-10,228.5,228.5,229.0,211.5,219.0,19000
2025-01-13,217.10000610351562,217.10000610351562,222.0,217.10000610351562,219.10000610351562,20000
2025-01-14,208.64999389648438,208.64999389648438,217.0,206.25,210.0,28500
2025-01-15,210.0,210.0,210.0500030517578,209.0,209.0,9000
2025-01-16,209.6999969482422,209.6999969482422,210.0,205.0,210.0,10000
2025-01-17,210.89999389648438,210.89999389648438,217.0,203.5,203.5,6500
2025-01-20,210.89999389648438,210.89999389648438,211.10000610351562,206.0,210.89999389648438,8000
2025-01-21,204.64999389648438,204.64999389648438,214.0,196.60000610351562,213.89999389648438,31000
2025-01-22,191.1999969482422,191.1999969482422,204.64999389648438,190.0,196.0,8000
2025-01-23,189.4499969482422,189.4499969482422,199.0,188.0,196.0,20000
2025-01-24,188.89999389648438,188.89999389648438,191.0,181.1999969482422,185.0,46000
