Date,Close,High,Low,Open,Volume,Adj Close
2018-06-13,50.034454345703125,51.05260030131539,49.92132907227917,49.92132907227917,24000,
2018-06-14,48.27290344238281,50.09909435367567,47.85271648266763,48.967826891462806,55200,
2018-06-15,45.76795196533203,48.40219171499212,45.75179121220278,48.15977671909413,40800,
2018-06-18,48.01432800292969,51.3273340461325,47.51333727822594,47.83655602672409,129600,
2018-06-19,50.13142395019531,50.84250821396145,47.998171158896895,50.26070998053855,220800,
2018-06-20,50.260704040527344,51.40813591901271,50.09909282273872,50.77785549870016,79200,
2018-06-21,50.616249084472656,51.65055202338994,50.26070513737041,51.0525967927531,40800,
2018-06-22,51.87680816650391,52.62021389363223,50.09909576336118,50.42231821791034,163200,
2018-06-25,51.52125930786133,52.28082571560472,50.92330411202718,52.28082571560472,307200,
2018-06-26,49.889007568359375,51.26269009766612,48.64460736687071,51.26269009766612,55200,
2018-06-27,48.6607666015625,51.71519304418241,48.175936655214045,51.71519304418241,108000,
2018-06-28,49.08094787597656,50.32534789417619,48.870858113407614,49.452652546131525,14400,
2018-06-29,49.00015258789063,50.082941584558405,48.90318806533505,48.90318806533505,19200,
2018-07-02,48.64460372924805,49.12943369132666,48.15977376716943,49.12943369132666,201600,
2018-07-03,48.15977478027344,49.129434724828734,48.15977478027344,49.129434724828734,4800,
2018-07-04,48.83853912353516,50.357675800325445,48.83853912353516,49.04863261178145,31200,
2018-07-05,48.20825958251953,48.80621480783211,47.85271563858309,48.48299606703821,45600,
2018-07-06,47.9981689453125,48.3213877052238,47.9981689453125,48.272905446081,16800,
2018-07-09,47.9981689453125,47.9981689453125,47.9981689453125,47.9981689453125,0,
2018-07-10,48.15977478027344,48.15977478027344,48.15977478027344,48.15977478027344,256800,
2018-07-11,48.14361190795898,48.1597689595257,47.51333154059214,48.1597689595257,772800,
2018-07-12,51.37581634521485,52.36163704294461,47.351726092886366,47.351726092886366,93600,
2018-07-13,51.74751663208008,52.20002509342931,49.84052197204987,50.09909400829618,122400,
2018-07-16,50.099098205566406,51.02027595770594,49.87284765489575,49.87284765489575,28800,
2018-07-17,50.93946838378906,51.66671333920286,50.21222342837528,51.66671333920286,4800,
2018-07-18,50.099098205566406,50.42232067587185,50.099098205566406,50.099098205566406,93600,
2018-07-19,51.53742599487305,51.71519426683372,50.099093174478,50.099093174478,64800,
2018-07-20,51.55358505249024,51.65055326719827,50.45463907816642,50.45463907816642,9600,
2018-07-23,51.34349822998047,53.638358525709016,51.068758021592686,52.03841803085026,79200,
2018-07-24,52.10306167602539,52.36163741667093,51.06875501448405,51.06875501448405,292800,
2018-07-25,51.58591079711914,52.038415574313504,51.39197806463058,52.038415574313504,350400,
2018-07-26,51.472782135009766,51.71519712732372,51.39197837055819,51.71519712732372,16800,
2018-07-27,51.19804763793945,51.39198037916213,50.42232037200813,51.37581962564019,12000,
2018-07-30,51.37581634521485,53.21816802179482,51.165722863885016,53.0888820018744,412800,
2018-07-31,55.52919769287109,57.533160776474354,51.79600434310623,52.10306606640117,842400,
2018-08-01,59.246219635009766,60.393651526782406,55.27061544241936,56.56349410282294,2292000,
2018-08-02,62.30065536499024,63.35112283711732,58.53514061674882,61.088580357889256,386400,
2018-08-03,61.49259948730469,63.35111932716796,61.1855414889074,62.640031416842994,93600,
2018-08-06,61.15322494506836,62.38146443622302,60.50678739062424,61.799666198471954,48000,
2018-08-07,61.41180038452149,62.38146410902053,59.14926155791557,61.41180038452149,74400,
2018-08-08,61.57341003417969,62.00975777421378,60.76535756775824,61.41179880110353,16800,
2018-08-09,61.0239372253418,61.79966448858746,60.99161571840982,61.79966448858746,9600,
2018-08-10,59.8603401184082,61.02393277795445,58.826033477167606,61.02393277795445,48000,
2018-08-13,61.912784576416016,62.96325195850461,58.826032836517165,58.826032836517165,117600,
2018-08-14,69.83168029785156,71.59323579119847,61.12090434563218,61.411801619351344,609600,
2018-08-16,66.45403289794922,72.59521549248117,66.13081042521,72.59521549248117,256800,
2018-08-17,67.43984985351562,67.81155084708544,66.11464600071434,67.81155084708544,21600,
2018-08-20,67.22976684570312,68.52264199798257,63.67434168213666,65.29044671936475,81600,
2018-08-21,72.46591186523438,74.66381105425818,65.29043464328927,65.96919360279722,228000,
2018-08-23,76.79705810546875,78.21922639615651,71.10839234063533,71.10839234063533,273600,
2018-08-24,77.08795928955078,77.57278922218947,75.95669191269974,77.57278922218947,50400,
2018-08-27,77.45967102050781,81.45143999294014,76.6677830069656,77.89602245922121,60000,
2018-08-28,78.60710144042969,79.17273889508236,76.76474599771741,79.17273889508236,74400,
2018-08-29,77.24957275390625,80.12623106909629,76.60313525988,80.0939095642909,45600,
2018-08-30,73.40325164794922,75.95669481591696,73.40325164794922,75.95669481591696,19200,
2018-08-31,73.35477447509766,74.34059144884655,71.78715563063744,71.78715563063744,28800,
2018-09-03,72.72449493408203,73.04771737753957,72.72449493408203,73.04771737753957,4800,
2018-09-04,69.49229431152344,72.27198815540152,69.49229431152344,71.10839916852706,26400,
2018-09-05,70.76901245117188,75.95669914252196,69.49229449342326,75.95669914252196,31200,
2018-09-06,71.10840606689453,74.34060129862672,71.10840606689453,72.72450368276063,62400,
2018-09-07,71.75483703613281,73.67799250433391,71.75483703613281,73.67799250433391,4800,
2018-09-10,69.63774871826172,71.7386762735477,69.4922982372062,71.7386762735477,38400,
2018-09-11,70.54276275634766,75.47187006554752,69.8155177794781,69.8155177794781,132000,
2018-09-12,73.6618423461914,74.98704638828657,71.43162127036875,71.73867930004074,64800,
2018-09-14,76.65161895751953,76.7647405220462,74.01737570494667,74.01737570494667,52800,
2018-09-17,74.9870376586914,78.21923251953552,74.51836474318053,77.57279502695035,62400,
2018-09-18,75.66580200195312,81.12821806492019,73.3709380141575,73.3709380141575,240000,
2018-09-19,74.24362182617188,76.27990603974959,74.01737131262661,74.04969281456165,28800,
2018-09-21,71.10840606689453,75.3102613477302,64.999544798375,75.29410429246865,108000,
2018-09-24,66.8418960571289,72.72449898895768,66.45403058293742,72.72449898895768,21600,
2018-09-25,68.47415161132812,69.4922900631199,65.61365048010077,66.84188980041853,38400,
2018-09-26,68.47415161132812,68.47415161132812,68.47415161132812,68.47415161132812,0,
2018-09-27,64.33692932128906,66.93885089520394,64.32077226940703,66.93885089520394,177600,
2018-09-28,61.961273193359375,66.38938604358333,58.50281660839805,60.19972154578627,168000,
2018-10-01,62.86629486083984,63.83595489777866,57.694772197859805,61.41180110647212,165600,
2018-10-03,61.41180038452149,62.67235767793108,59.795699108969,62.41378561667726,67200,
2018-10-04,59.34319305419922,60.60375032108593,57.694770305673806,59.31086784826319,40800,
2018-10-05,56.98368453979492,58.8260362811819,56.96752378673639,58.76139326894779,19200,
2018-10-08,59.149261474609375,61.250189061013245,57.856378976404514,61.250189061013245,72000,
2018-10-09,59.47247695922852,59.79569571641719,59.47247695922852,59.47247695922852,21600,
2018-10-10,62.62387847900391,63.6743385640508,61.12090249552364,62.02591949655274,48000,
2018-10-11,61.73501205444336,64.32077675687735,60.74919508750086,60.74919508750086,74400,
2018-10-12,63.99755859375,64.96721857244317,63.64201462878422,63.64201462878422,19200,
2018-10-15,63.99755859375,63.99755859375,63.99755859375,63.99755859375,0,
2018-10-16,64.32078552246094,66.58332069802955,63.67434055979643,63.67434055979643,28800,
2018-10-17,60.39365005493164,67.14894782645551,60.15123508082892,66.1954449827619,31200,
2018-10-19,60.84616470336914,63.33495770484688,60.76535723779018,60.76535723779018,24000,
2018-10-22,62.3814582824707,62.3814582824707,60.76535345890611,60.76535345890611,9600,
2018-10-23,62.3491325378418,62.3491325378418,59.19773426453314,59.19773426453314,60000,
2018-10-24,60.91080474853516,61.25018425075925,60.44213552706052,61.25018425075925,21600,
