Date,Adj Close,Close,High,Low,Open,Volume
1996-02-05,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,662
1996-02-06,5.338719844818115,7.546201229095459,7.546201229095459,7.168890953063965,7.168890953063965,1987
1996-02-07,5.338719844818115,7.546201229095459,7.546201229095459,6.9425048828125,6.9425048828125,795
1996-02-08,5.125171184539795,7.2443528175354,7.2443528175354,7.2443528175354,7.2443528175354,662
1996-02-09,5.605655193328857,7.923511028289795,7.923511028289795,7.923511028289795,7.923511028289795,662
1996-02-12,5.338719844818115,7.546201229095459,8.263090133666992,7.546201229095459,7.961242198944092,1060
1996-02-13,5.338719844818115,7.546201229095459,7.734856128692627,6.791581153869629,7.546201229095459,2120
1996-02-14,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-02-15,5.338719844818115,7.546201229095459,7.734856128692627,7.546201229095459,7.734856128692627,795
1996-02-16,5.472188472747803,7.734856128692627,7.734856128692627,7.734856128692627,7.734856128692627,132
1996-02-19,5.472188472747803,7.734856128692627,7.734856128692627,7.734856128692627,7.734856128692627,0
1996-02-20,5.472188472747803,7.734856128692627,7.734856128692627,7.734856128692627,7.734856128692627,0
1996-02-21,5.472188472747803,7.734856128692627,7.734856128692627,7.734856128692627,7.734856128692627,0
1996-02-22,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,265
1996-02-23,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-02-26,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-02-27,4.9383158683776855,6.980236053466797,7.168890953063965,6.980236053466797,7.168890953063965,265
1996-02-28,4.9383158683776855,6.980236053466797,6.980236053466797,6.980236053466797,6.980236053466797,1855
1996-02-29,4.9383158683776855,6.980236053466797,6.980236053466797,6.980236053466797,6.980236053466797,0
1996-03-01,4.9383158683776855,6.980236053466797,6.980236053466797,6.980236053466797,6.980236053466797,0
1996-03-04,5.312026023864746,7.508470058441162,7.508470058441162,6.8670430183410645,6.8670430183410645,662
1996-03-05,5.312026023864746,7.508470058441162,7.508470058441162,7.508470058441162,7.508470058441162,0
1996-03-06,5.312026023864746,7.508470058441162,7.508470058441162,7.508470058441162,7.508470058441162,0
1996-03-07,5.312026023864746,7.508470058441162,7.508470058441162,7.508470058441162,7.508470058441162,0
1996-03-08,4.9383158683776855,6.980236053466797,6.980236053466797,6.980236053466797,6.980236053466797,265
1996-03-11,4.431138038635254,6.263347148895264,6.263347148895264,6.263347148895264,6.263347148895264,265
1996-03-12,4.537911891937256,6.414270877838135,6.602925777435303,6.414270877838135,6.602925777435303,662
1996-03-13,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-03-14,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-03-15,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,265
1996-03-18,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,132
1996-03-19,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-03-20,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-03-21,4.564606189727783,6.452002048492432,6.452002048492432,6.452002048492432,6.452002048492432,265
1996-03-22,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,662
1996-03-25,4.484524726867676,6.338809013366699,6.338809013366699,6.338809013366699,6.338809013366699,662
1996-03-26,4.431138038635254,6.263347148895264,6.414270877838135,6.263347148895264,6.414270877838135,795
1996-03-27,4.431138038635254,6.263347148895264,6.263347148895264,6.263347148895264,6.263347148895264,0
1996-03-28,4.431138038635254,6.263347148895264,6.263347148895264,6.263347148895264,6.263347148895264,0
1996-03-29,4.617992877960205,6.527463912963867,6.602925777435303,6.0746917724609375,6.225615978240967,4108
1996-04-01,4.617992877960205,6.527463912963867,6.527463912963867,6.527463912963867,6.527463912963867,0
1996-04-02,4.671380519866943,6.602925777435303,6.602925777435303,6.602925777435303,6.602925777435303,397
1996-04-03,4.671380519866943,6.602925777435303,6.602925777435303,6.602925777435303,6.602925777435303,0
1996-04-04,4.671380519866943,6.602925777435303,6.602925777435303,6.602925777435303,6.602925777435303,0
1996-04-05,4.671380519866943,6.602925777435303,6.602925777435303,6.602925777435303,6.602925777435303,0
1996-04-08,4.671380519866943,6.602925777435303,6.602925777435303,6.602925777435303,6.602925777435303,0
1996-04-09,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,3710
1996-04-10,5.312026023864746,7.508470058441162,7.508470058441162,7.2443528175354,7.2443528175354,1325
1996-04-11,4.965009689331055,7.017967224121094,7.017967224121094,6.980236053466797,6.980236053466797,927
1996-04-12,5.071784496307373,7.168890953063965,7.168890953063965,7.055697917938232,7.055697917938232,795
1996-04-15,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-04-16,5.071784496307373,7.168890953063965,7.168890953063965,6.791581153869629,6.791581153869629,2650
1996-04-17,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-04-18,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,1325
1996-04-19,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,2385
1996-04-22,5.178558826446533,7.319815158843994,7.546201229095459,7.319815158843994,7.546201229095459,397
1996-04-23,5.285333156585693,7.470738887786865,7.470738887786865,7.168890953063965,7.168890953063965,397
1996-04-24,5.285333156585693,7.470738887786865,7.470738887786865,7.470738887786865,7.470738887786865,662
1996-04-25,4.965009689331055,7.017967224121094,7.017967224121094,7.017967224121094,7.470738887786865,662
1996-04-26,5.125171184539795,7.2443528175354,7.2443528175354,7.2443528175354,7.2443528175354,1325
1996-04-29,5.125171184539795,7.2443528175354,7.2443528175354,7.2443528175354,7.2443528175354,0
1996-04-30,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,662
1996-05-01,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-05-02,4.9383158683776855,6.980236053466797,6.980236053466797,6.980236053466797,6.980236053466797,265
1996-05-03,4.965009689331055,7.017967224121094,7.017967224121094,7.017967224121094,7.017967224121094,265
1996-05-06,4.965009689331055,7.017967224121094,7.017967224121094,7.017967224121094,7.017967224121094,0
1996-05-07,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,1987
1996-05-08,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,927
1996-05-09,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-05-10,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-05-13,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-05-14,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-05-15,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-05-16,5.338719844818115,7.546201229095459,7.546201229095459,7.168890953063965,7.168890953063965,265
1996-05-17,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-05-20,4.9383158683776855,6.980236053466797,6.980236053466797,6.980236053466797,7.546201229095459,265
1996-05-21,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,1457
1996-05-22,5.098476886749268,7.206622123718262,7.2443528175354,7.017967224121094,7.017967224121094,795
1996-05-23,4.965009689331055,7.017967224121094,7.017967224121094,7.017967224121094,7.017967224121094,265
1996-05-24,4.965009689331055,7.017967224121094,7.017967224121094,7.017967224121094,7.017967224121094,0
1996-05-27,4.965009689331055,7.017967224121094,7.017967224121094,7.017967224121094,7.017967224121094,0
1996-05-28,5.338719844818115,7.546201229095459,7.546201229095459,6.980236053466797,6.980236053466797,1060
1996-05-29,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-05-30,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-05-31,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-06-03,5.098476886749268,7.206622123718262,7.206622123718262,7.206622123718262,7.206622123718262,132
1996-06-04,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,662
1996-06-05,5.098476886749268,7.206622123718262,7.206622123718262,7.206622123718262,7.206622123718262,530
1996-06-06,5.445494651794434,7.69712495803833,7.69712495803833,7.168890953063965,7.546201229095459,1192
1996-06-07,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,927
1996-06-10,5.472188472747803,7.734856128692627,7.734856128692627,7.2443528175354,7.2443528175354,1987
1996-06-11,5.338719844818115,7.546201229095459,7.6216630935668945,7.39527702331543,7.6216630935668945,5300
1996-06-12,5.231945514678955,7.39527702331543,7.546201229095459,7.39527702331543,7.508470058441162,2385
1996-06-13,4.965009689331055,7.017967224121094,7.017967224121094,7.017967224121094,7.017967224121094,530
1996-06-14,4.8048481941223145,6.791581153869629,7.508470058441162,6.791581153869629,7.508470058441162,1457
1996-06-17,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-06-18,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,265
1996-06-19,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-06-20,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,530
1996-06-21,4.831540584564209,6.829311847686768,6.829311847686768,6.829311847686768,6.829311847686768,2650
1996-06-24,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,1325
1996-06-25,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-06-26,5.071784496307373,7.168890953063965,7.357545852661133,7.168890953063965,7.357545852661133,1060
1996-06-27,5.125171184539795,7.2443528175354,7.2443528175354,7.2443528175354,7.2443528175354,397
1996-06-28,5.125171184539795,7.2443528175354,7.2443528175354,7.2443528175354,7.2443528175354,0
1996-07-01,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,265
1996-07-02,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-07-03,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-07-04,5.392107009887695,7.6216630935668945,7.6216630935668945,7.6216630935668945,7.6216630935668945,1325
1996-07-05,4.884929180145264,6.904774188995361,6.904774188995361,6.904774188995361,6.904774188995361,530
1996-07-08,4.8048481941223145,6.791581153869629,6.791581153869629,6.6783881187438965,6.791581153869629,12721
1996-07-09,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-07-10,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-07-11,4.831540584564209,6.829311847686768,6.829311847686768,6.829311847686768,6.829311847686768,662
1996-07-12,4.831540584564209,6.829311847686768,6.829311847686768,6.829311847686768,6.829311847686768,0
1996-07-15,4.858234882354736,6.8670430183410645,6.8670430183410645,6.791581153869629,6.829311847686768,4903
1996-07-16,5.125171184539795,7.2443528175354,7.2443528175354,7.2443528175354,7.2443528175354,397
1996-07-17,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,132
1996-07-18,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-07-19,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-07-22,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-07-23,4.8048481941223145,6.791581153869629,6.791581153869629,6.602925777435303,6.602925777435303,1590
1996-07-24,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-07-25,5.205252170562744,7.357545852661133,7.357545852661133,7.357545852661133,7.357545852661133,132
1996-07-26,4.724766731262207,6.6783881187438965,6.6783881187438965,6.6783881187438965,6.6783881187438965,2650
1996-07-29,4.724766731262207,6.6783881187438965,6.6783881187438965,6.6783881187438965,6.6783881187438965,0
1996-07-30,4.324363231658936,6.112422943115234,6.225615978240967,6.112422943115234,6.225615978240967,1590
1996-07-31,4.324363231658936,6.112422943115234,6.112422943115234,6.112422943115234,6.112422943115234,0
1996-08-01,4.324363231658936,6.112422943115234,6.112422943115234,6.112422943115234,6.112422943115234,0
1996-08-02,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,132
1996-08-05,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-08-06,4.8048481941223145,6.791581153869629,6.791581153869629,6.753849983215332,6.753849983215332,3975
1996-08-07,4.751461029052734,6.716118812561035,6.716118812561035,6.716118812561035,6.716118812561035,265
1996-08-08,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,132
1996-08-09,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-08-12,4.671380519866943,6.602925777435303,6.602925777435303,6.602925777435303,6.602925777435303,1325
1996-08-13,4.884929180145264,6.904774188995361,6.904774188995361,6.753849983215332,6.753849983215332,1192
1996-08-14,4.911622047424316,6.9425048828125,6.9425048828125,6.791581153869629,6.791581153869629,1722
1996-08-15,4.911622047424316,6.9425048828125,6.9425048828125,6.9425048828125,6.9425048828125,0
1996-08-16,4.751461029052734,6.716118812561035,6.716118812561035,6.716118812561035,6.716118812561035,530
1996-08-19,4.591299057006836,6.4897332191467285,6.791581153869629,6.4897332191467285,6.602925777435303,2385
1996-08-20,4.778154373168945,6.753849983215332,6.8670430183410645,6.753849983215332,6.791581153869629,4373
1996-08-21,4.8048481941223145,6.791581153869629,6.791581153869629,6.414270877838135,6.414270877838135,5168
1996-08-22,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-08-23,5.071784496307373,7.168890953063965,7.470738887786865,6.8670430183410645,6.8670430183410645,4505
1996-08-26,5.231945514678955,7.39527702331543,7.39527702331543,7.168890953063965,7.168890953063965,1722
1996-08-27,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,662
1996-08-28,5.231945514678955,7.39527702331543,7.39527702331543,7.39527702331543,7.39527702331543,662
1996-08-29,5.231945514678955,7.39527702331543,7.39527702331543,7.39527702331543,7.39527702331543,0
1996-08-30,5.258639335632324,7.433008193969727,7.433008193969727,7.357545852661133,7.357545852661133,1457
1996-09-02,5.258639335632324,7.433008193969727,7.433008193969727,7.433008193969727,7.433008193969727,0
1996-09-03,5.258639335632324,7.433008193969727,7.433008193969727,7.433008193969727,7.433008193969727,0
1996-09-04,5.258639335632324,7.433008193969727,7.433008193969727,7.206622123718262,7.206622123718262,2782
1996-09-05,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,132
1996-09-06,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-09-09,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-09-10,5.258639335632324,7.433008193969727,7.433008193969727,7.433008193969727,7.433008193969727,6360
1996-09-11,5.258639335632324,7.433008193969727,7.433008193969727,7.433008193969727,7.433008193969727,0
1996-09-12,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,397
1996-09-13,5.071784496307373,7.168890953063965,7.357545852661133,7.168890953063965,7.357545852661133,1987
1996-09-16,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-09-17,4.9383158683776855,6.980236053466797,6.980236053466797,6.829311847686768,6.829311847686768,2517
1996-09-18,5.205252170562744,7.357545852661133,7.433008193969727,7.357545852661133,7.39527702331543,2915
1996-09-19,5.205252170562744,7.357545852661133,7.357545852661133,7.357545852661133,7.357545852661133,0
1996-09-20,5.178558826446533,7.319815158843994,7.319815158843994,7.319815158843994,7.319815158843994,2517
1996-09-23,5.231945514678955,7.39527702331543,7.433008193969727,7.319815158843994,7.319815158843994,2782
1996-09-24,5.231945514678955,7.39527702331543,7.734856128692627,7.39527702331543,7.546201229095459,1457
1996-09-25,5.231945514678955,7.39527702331543,7.39527702331543,7.39527702331543,7.39527702331543,0
1996-09-26,5.231945514678955,7.39527702331543,7.39527702331543,7.39527702331543,7.39527702331543,0
1996-09-27,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,132
1996-09-30,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-10-01,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-10-02,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1996-10-03,5.285333156585693,7.470738887786865,7.470738887786865,7.470738887786865,7.470738887786865,132
1996-10-04,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,265
1996-10-07,5.071784496307373,7.168890953063965,7.168890953063965,7.168890953063965,7.168890953063965,0
1996-10-08,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,1325
1996-10-09,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,1325
1996-10-10,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-10-11,4.591299057006836,6.4897332191467285,6.791581153869629,6.4897332191467285,6.791581153869629,795
1996-10-14,4.591299057006836,6.4897332191467285,6.4897332191467285,6.4897332191467285,6.4897332191467285,0
1996-10-15,4.591299057006836,6.4897332191467285,6.4897332191467285,6.4897332191467285,6.4897332191467285,0
1996-10-16,4.537911891937256,6.414270877838135,6.414270877838135,6.301077842712402,6.301077842712402,795
1996-10-17,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-10-18,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-10-21,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-10-22,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-10-23,4.404443264007568,6.225615978240967,6.225615978240967,6.225615978240967,6.225615978240967,662
1996-10-24,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,132
1996-10-25,4.591299057006836,6.4897332191467285,6.602925777435303,6.4897332191467285,6.602925777435303,397
1996-10-28,4.591299057006836,6.4897332191467285,6.4897332191467285,6.4897332191467285,6.4897332191467285,0
1996-10-29,4.591299057006836,6.4897332191467285,6.4897332191467285,6.4897332191467285,6.4897332191467285,0
1996-10-30,4.591299057006836,6.4897332191467285,6.4897332191467285,6.4897332191467285,6.4897332191467285,0
1996-10-31,4.591299057006836,6.4897332191467285,6.4897332191467285,6.4897332191467285,6.4897332191467285,0
1996-11-01,4.591299057006836,6.4897332191467285,6.4897332191467285,6.4897332191467285,6.4897332191467285,0
1996-11-04,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,132
1996-11-05,4.591299057006836,6.4897332191467285,6.4897332191467285,6.4897332191467285,6.4897332191467285,397
1996-11-06,4.8048481941223145,6.791581153869629,6.791581153869629,6.414270877838135,6.414270877838135,1325
1996-11-07,4.8048481941223145,6.791581153869629,6.791581153869629,6.414270877838135,6.565195083618164,1987
1996-11-08,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,662
1996-11-11,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-11-12,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-11-13,4.8048481941223145,6.791581153869629,6.791581153869629,6.414270877838135,6.4897332191467285,662
1996-11-14,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-11-15,4.537911891937256,6.414270877838135,6.791581153869629,6.414270877838135,6.791581153869629,795
1996-11-18,4.778154373168945,6.753849983215332,6.791581153869629,6.414270877838135,6.414270877838135,4240
1996-11-19,4.751461029052734,6.716118812561035,6.716118812561035,6.4897332191467285,6.4897332191467285,662
1996-11-20,4.537911891937256,6.414270877838135,6.716118812561035,6.414270877838135,6.716118812561035,1590
1996-11-21,4.537911891937256,6.414270877838135,6.414270877838135,6.414270877838135,6.414270877838135,0
1996-11-22,4.591299057006836,6.4897332191467285,6.791581153869629,6.452002048492432,6.791581153869629,1060
1996-11-25,4.751461029052734,6.716118812561035,6.716118812561035,6.414270877838135,6.414270877838135,397
1996-11-26,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,132
1996-11-27,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-11-28,4.484524726867676,6.338809013366699,6.791581153869629,6.338809013366699,6.414270877838135,1987
1996-11-29,4.644686222076416,6.565195083618164,6.565195083618164,6.565195083618164,6.565195083618164,132
1996-12-02,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,132
1996-12-03,4.8048481941223145,6.791581153869629,6.791581153869629,6.338809013366699,6.338809013366699,265
1996-12-04,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-12-05,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-12-06,4.671380519866943,6.602925777435303,6.602925777435303,6.338809013366699,6.338809013366699,927
1996-12-09,4.751461029052734,6.716118812561035,6.716118812561035,6.716118812561035,6.716118812561035,132
1996-12-10,4.751461029052734,6.716118812561035,6.716118812561035,6.716118812561035,6.716118812561035,0
1996-12-11,4.671380519866943,6.602925777435303,6.602925777435303,6.602925777435303,6.602925777435303,132
1996-12-12,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,132
1996-12-13,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,132
1996-12-16,4.671380519866943,6.602925777435303,6.716118812561035,6.602925777435303,6.716118812561035,397
1996-12-17,4.858234882354736,6.8670430183410645,6.8670430183410645,6.8670430183410645,6.8670430183410645,132
1996-12-18,4.858234882354736,6.8670430183410645,6.8670430183410645,6.8670430183410645,6.8670430183410645,0
1996-12-19,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,132
1996-12-20,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,132
1996-12-23,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,0
1996-12-24,4.484524726867676,6.338809013366699,6.338809013366699,6.338809013366699,6.338809013366699,265
1996-12-25,4.484524726867676,6.338809013366699,6.338809013366699,6.338809013366699,6.338809013366699,0
1996-12-26,4.404443264007568,6.225615978240967,6.225615978240967,6.225615978240967,6.225615978240967,132
1996-12-27,4.404443264007568,6.225615978240967,6.225615978240967,6.225615978240967,6.225615978240967,0
1996-12-30,4.404443264007568,6.225615978240967,6.225615978240967,6.225615978240967,6.225615978240967,0
1996-12-31,4.591299057006836,6.4897332191467285,6.4897332191467285,6.4897332191467285,6.4897332191467285,132
1997-01-01,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,397
1997-01-02,4.671380519866943,6.602925777435303,6.602925777435303,6.602925777435303,6.602925777435303,132
1997-01-03,4.644686222076416,6.565195083618164,6.565195083618164,6.565195083618164,6.565195083618164,397
1997-01-06,4.8048481941223145,6.791581153869629,6.791581153869629,6.791581153869629,6.791581153869629,132
1997-01-07,4.751461029052734,6.716118812561035,6.791581153869629,6.716118812561035,6.791581153869629,265
1997-01-08,4.671380519866943,6.602925777435303,6.829311847686768,6.414270877838135,6.829311847686768,1590
1997-01-09,4.404443264007568,6.225615978240967,7.546201229095459,6.036961078643799,6.791581153869629,1192
1997-01-10,4.698073387145996,6.6406569480896,6.791581153869629,6.6406569480896,6.791581153869629,265
1997-01-13,4.404443264007568,6.225615978240967,6.716118812561035,6.225615978240967,6.716118812561035,795
1997-01-14,4.698073387145996,6.6406569480896,6.6406569480896,6.6406569480896,6.6406569480896,132
1997-01-15,5.338719844818115,7.546201229095459,7.546201229095459,6.6406569480896,6.6406569480896,265
1997-01-16,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,0
1997-01-17,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,132
1997-01-20,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,132
1997-01-21,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,132
1997-01-22,5.045090675354004,7.131159782409668,7.131159782409668,7.131159782409668,7.131159782409668,132
1997-01-23,5.045090675354004,7.131159782409668,7.131159782409668,7.131159782409668,7.131159782409668,0
1997-01-24,5.338719844818115,7.546201229095459,7.546201229095459,7.546201229095459,7.546201229095459,132
