Date,Close,High,Low,Open,Volume,Adj Close
2014-12-19,433.6313781738281,483.0866153761903,405.1201046667419,446.39649268939104,5681632,
2014-12-22,447.8870544433594,459.7731165376156,434.54865627869407,437.9883554049106,1734356,
2014-12-23,438.10302734375,453.8873963317564,435.6952193123042,448.00167965237057,533856,
2014-12-24,431.185302734375,443.1860380816696,429.3890343807231,438.408678998662,233855,
2014-12-26,415.2480773925781,435.1983115058847,411.6172842630526,433.9371166216528,277026,
2014-12-29,402.4829711914063,417.1590288101477,397.8967061014183,415.8213681589012,483157,
2014-12-30,390.9026794433594,402.7887644952424,382.95315748628,402.0625964826014,689614,
2014-12-31,412.15240478515625,425.7201069723135,384.252622822833,389.7561274603252,1774138,
2015-01-01,413.6428833007813,421.3630770255404,407.10741866053206,409.0183623205119,452642,
2015-01-02,412.1905822753906,423.2358468938472,410.4707328361331,413.5282429503688,245109,
2015-01-05,402.3301086425781,416.9679575271362,399.9223473293099,412.6874618676125,175944,
2015-01-06,391.4376831054688,404.6614506386432,389.8325090825704,398.2406612392533,252448,
2015-01-07,385.20806884765625,395.5271655903447,384.1761545079972,391.4759739776993,143146,
2015-01-08,390.8644104003906,403.6677092521091,389.0681187427701,389.9089385960125,249766,
2015-01-09,388.6859436035156,399.23434336168094,386.9660942955354,394.9538481900452,121326,
2015-01-12,387.6922607421875,392.5842485405288,386.3163673048893,388.9916884404175,115327,
2015-01-13,385.8577270507813,396.7118961609152,384.0996682482849,389.67961429703286,172043,
2015-01-14,384.3672180175781,391.36126724931967,383.3353037608082,386.08706733654486,87407,
2015-01-15,383.6792907714844,390.5968977312481,381.080388641654,389.83252024058027,97371,
2015-01-16,369.5765075683594,384.44365872376073,368.429941360805,383.33530205901184,156207,
2015-01-19,363.8437194824219,376.7234860664652,352.45449847493813,372.6340614447073,391967,
2015-01-20,366.3279113769531,376.0737243556827,363.11751659435646,365.3342299726469,150193,
2015-01-21,367.8566589355469,370.72307445972,361.2447984585108,366.90118709415583,111609,
2015-01-22,372.2518615722656,379.054817005424,363.8437086414753,368.31532191096767,160264,
2015-01-23,371.6403503417969,378.2139781892757,368.77393471285546,374.5449755150108,86394,
2015-01-27,380.69818115234375,386.77499123473615,371.4874421740746,372.3282620378008,191144,
2015-01-28,373.2073364257813,384.2143684107366,371.6785813354555,380.698227037597,79228,
2015-01-29,373.3602294921875,380.4307219407349,368.5064273080645,374.5067958351952,72333,
2015-01-30,367.2451477050781,376.3794440504076,365.7546023771506,376.3794440504076,41614,
2015-02-02,366.4807739257813,373.9716635271763,365.86925797596535,366.9011721881341,50691,
2015-02-03,367.8184814453125,377.2203158531204,366.1750510733478,367.2069654173636,66776,
2015-02-04,406.3430786132813,418.72600400097,383.71752225728136,383.71752225728136,1153198,
2015-02-05,431.0325317382813,444.75307183974905,398.9668832452936,400.533847937934,1169117,
2015-02-06,432.10260009765625,457.2506390142946,429.083299581236,435.6951837505905,559150,
2015-02-09,422.0128479003906,444.06516931840383,417.3883728212825,429.19801589302034,274779,
2015-02-10,414.7894592285156,430.1152184103452,411.3115043626347,420.4076150591096,77671,
2015-02-11,416.7768249511719,428.8157703761713,414.29259811744186,418.26737038218977,47072,
2015-02-12,406.8017578125,425.4525427907581,404.3557402232795,419.6432918385264,76565,
2015-02-13,399.4254150390625,413.5281878941428,397.514471472084,409.629881679065,58296,
2015-02-16,403.9352416992188,412.7637912365552,398.62280949974735,398.62280949974735,71283,
2015-02-18,433.822509765625,449.45404145658887,400.41919837420926,404.355761786625,467009,
2015-02-19,427.9749755859375,444.8294899204238,426.06403185971686,437.7589981334074,108446,
2015-02-20,414.0632934570313,431.3382059774048,412.7638424001767,426.71373151833086,72800,
2015-02-23,408.90374755859375,417.7705077799999,406.6488246325768,414.29259953168537,41793,
2015-02-24,400.916015625,414.5601359127361,399.4636796523095,408.7126757839501,37974,
2015-02-25,398.049560546875,408.5597505757171,395.9857320831592,404.5085593862884,39850,
2015-02-26,390.94091796875,404.3557350073041,390.214749945612,400.4956376050284,36241,
2015-02-27,394.9920959472656,404.2793017704315,391.5523969985231,394.5334880823277,64058,
2015-03-02,398.5081787109375,406.6488174972061,396.2915120214311,401.718573443011,22878,
2015-03-03,400.0369873046875,405.8844944455498,398.9668866864396,400.686736239175,44688,
2015-03-04,393.7308349609375,404.3557009635048,391.3612833522012,404.0499312993256,41489,
2015-03-05,398.2406921386719,406.64884494774174,390.6351264033238,394.8009932622342,50992,
2015-03-09,398.6611022949219,407.0310458070877,393.5015538269447,397.39990732842494,50082,
2015-03-10,395.0684814453125,403.8970786527972,393.50151694380224,402.5976276074354,33094,
2015-03-11,397.2469787597656,400.1516038023363,392.9282274115145,397.2469787597656,50044,
2015-03-12,413.1842651367188,430.191665204986,397.8967145135572,397.8967145135572,248622,
2015-03-13,395.5653381347656,419.3757148309102,394.6480758459924,412.7638310971468,53490,
2015-03-16,392.5460815429688,397.2470221378833,390.8644649288345,397.2470221378833,56440,
2015-03-17,385.8577270507813,395.7564243493523,383.4117332093493,394.26587899253474,58403,
2015-03-18,376.838134765625,388.227355674287,375.6151260117458,388.227355674287,55235,
2015-03-19,373.3219299316406,390.9790531252681,370.7994937583858,380.4306539846324,49454,
2015-03-20,367.4744873046875,375.3857991850615,361.6270040285677,375.1564719362831,82672,
2015-03-23,370.9906005859375,376.4558946963424,364.9902329289411,365.37242165452113,101964,
2015-03-24,356.1234741210937,370.7230890994734,353.14240652362207,365.410656120773,39559,
2015-03-25,362.9646606445313,375.0418158172164,356.4674518926671,356.9642926024196,82724,
2015-03-26,363.2704162597656,368.3535221006931,359.2574342810938,359.2574342810938,66694,
2015-03-27,363.5379333496094,365.9839272840316,344.96354663050755,365.9839272840316,46994,
2015-03-30,364.9903259277344,369.1179605503221,362.3150041670075,362.3150041670075,19332,
2015-03-31,367.1305541992188,374.5450262954405,364.608117434541,366.7101558474236,34066,
2015-04-01,388.26556396484375,392.8900385508588,367.1305072372695,367.1305072372695,79397,
2015-04-06,402.7505187988281,408.94195781635705,388.9534910856765,389.6414261624075,74378,
2015-04-07,405.769775390625,412.266984111438,402.0243536497904,402.06256319383874,25524,
2015-04-08,405.1200866699219,415.974256813368,403.5913316258845,408.9419742800155,47499,
2015-04-09,412.6109924316406,415.82138747454087,406.7635321626218,409.43885358938815,33021,
2015-04-10,426.2169189453125,433.8606947273583,412.8021017786031,414.292647386883,115707,
2015-04-13,423.0447387695313,433.4402541586839,418.9552911322415,422.16568597868286,37508,
2015-04-15,422.12744140625,433.4402181919261,418.9935125625743,425.6053494288405,30674,
2015-04-16,417.1590576171875,424.0766652748365,407.4896627231798,423.5798478481205,40552,
2015-04-17,417.006103515625,430.3444991889389,412.7638180497816,416.0888412558462,55105,
2015-04-20,409.7445373535156,421.17198996930654,402.0625530378498,417.3501025830152,26648,
2015-04-21,414.0250854492188,417.3501088637714,406.304844820388,410.7764811219824,20427,
2015-04-22,424.19134521484375,426.4844779432917,408.942003239884,408.942003239884,53980,
2015-04-23,425.9493713378906,429.5801645435524,422.7007668907197,424.9556898965951,19518,
2015-04-24,417.5794372558594,428.70112103845184,411.3879978955426,428.0514187964823,24229,
2015-04-27,408.712646484375,417.541197017302,401.2981756230363,417.541197017302,18145,
2015-04-28,408.4833679199219,416.4328661856029,405.50227691160296,410.203217350744,14417,
2015-04-29,404.9671936035156,412.7638535004147,402.8269459161455,411.08221365537366,10770,
2015-04-30,409.1712341308594,411.9994399884611,397.2851742745875,407.8717831526211,11686,
2015-05-04,411.8847961425781,418.0380723247004,407.4896255290052,412.534545008229,8953,
2015-05-05,435.8862915039063,460.1552783609848,405.8844731057856,410.08854956921647,251255,
2015-05-06,414.6365356445313,439.2877071324445,412.7638016580814,433.55487655386,63447,
2015-05-07,418.2291870117188,427.8221157469064,411.23511390365513,415.05700157933967,51082,
2015-05-08,423.3122863769531,434.0517818397687,415.2099028454812,415.82139556700486,38688,
2015-05-11,439.1349182128906,448.1163547472709,422.01284181770166,424.6117442424034,52195,
2015-05-12,424.841064453125,443.3008023156256,423.42698454235904,438.75274622519294,19681,
2015-05-13,441.542724609375,454.4224680792433,426.5608961555466,427.8221378151417,111523,
2015-05-14,438.9819946289063,443.33895576635575,435.8480654997044,437.2239356868199,15955,
2015-05-15,435.7333984375,446.70224390457975,433.4784754098221,440.28145403829393,21217,
2015-05-18,435.1982727050781,446.9697038318095,433.4020043995485,436.765283765442,17939,
2015-05-19,439.173095703125,453.2758703073811,432.59946767894616,436.07737607143497,57568,
2015-05-20,436.4595947265625,447.1608807618898,435.3130283656346,441.3898394093336,18958,
2015-05-21,431.4146423339844,440.28140190523976,430.3444952650174,439.09662621353095,12964,
2015-05-22,434.0517272949219,437.98828992350747,432.2554589035663,433.8224233849039,9923,
2015-05-25,430.38275146484375,438.3705058454673,428.8157868863246,438.3705058454673,8508,
2015-05-26,425.4908142089844,433.249218938829,421.9746492193923,433.2110093892055,9539,
2015-05-27,422.1657409667969,427.28708023962736,420.48410090877553,422.7008146198818,7262,
