Date,Close,High,Low,Open,Volume,Adj Close
2019-10-16,711.2060546875,747.0651834952731,709.7119243205095,747.0651834952731,56446,
2019-10-17,721.2166748046875,732.1238380201697,675.6457012136361,684.3116690066076,424931,
2019-10-18,716.5849609375,746.0193175259291,687.2999809106065,707.5703255942965,82769,
2019-10-22,713.74609375,746.0691275222094,680.7756399363727,689.2921712221214,208878,
2019-10-23,696.0654907226562,728.8865651600527,688.5450470336679,695.2686333880653,5507,
2019-10-24,695.1192016601562,720.1708108943012,687.2999440070095,720.1708108943012,4170,
2019-10-25,686.0050659179688,697.2608358226997,667.3782285731555,667.3782285731555,5532,
2019-10-27,689.6906127929688,707.2217183952232,679.5305139750689,696.2647621947339,3720,
2019-10-29,704.8809204101562,716.2860667992421,672.4084509321707,682.3195277648067,9500,
2019-10-30,676.5919799804688,687.2999134140941,669.669164345513,674.3507846106402,16606,
2019-10-31,658.8616943359375,702.5400807263779,650.4447478439305,670.4660702813949,39192,
2019-11-01,632.6646728515625,666.2826085958588,627.5348005601992,666.2826085958588,13350,
2019-11-04,638.04345703125,647.4564904751137,622.5045255783753,632.6646242035565,20336,
2019-11-05,606.5172729492188,632.5151139439816,573.3973870616009,629.526853563144,33701,
2019-11-06,617.1256103515625,637.4955990750201,582.1131932239049,622.5542959716993,40890,
2019-11-07,606.0193481445312,630.4234793636914,598.9470940481225,600.7400384682244,11792,
2019-11-08,614.4859619140625,631.5190216170704,592.6716370065567,599.6442445007515,21249,
2019-11-11,632.5151977539062,664.8880228357991,598.6482422836184,608.6091115395853,49732,
2019-11-13,608.3600463867188,628.8296190874588,595.6599389918262,622.6538684302868,47466,
2019-11-14,599.7439575195312,605.5213107482888,587.6913291553833,597.701991331731,15435,
2019-11-15,543.1163940429688,594.6638922396191,536.9406429693232,589.9822715484853,55469,
2019-11-18,529.8186645507812,545.6564103247138,493.2124393255189,542.8673790685799,73289,
2019-11-19,522.1985473632812,546.3038620427002,509.9964830710539,509.9964830710539,40428,
2019-11-20,521.7005004882812,529.6194032993479,512.9847403369257,529.6194032993479,4277,
2019-11-21,520.4553833007812,528.2746408174911,508.3031114740164,508.3529340558111,5239,
2019-11-22,501.62933349609375,527.3781841224202,493.06298068139154,524.0911097438072,14079,
2019-11-25,492.3159484863281,521.9495336506544,486.389219294199,521.9495336506544,14318,
2019-11-26,501.4301452636719,511.39104477870336,490.7720335475156,503.9701851273701,11635,
2019-11-27,481.5581970214844,504.0199432005045,474.7349960586048,504.0199432005045,14877,
2019-11-28,450.2810363769531,486.4390063067328,448.23907054816334,486.4390063067328,28906,
2019-11-29,431.8534240722656,464.1266610165588,423.9843443573426,453.2692904751669,22343,
2019-12-02,427.6200866699219,446.246923539425,399.5802469959046,436.28605471041993,53607,
2019-12-03,450.3806457519531,457.2038464905392,428.3173289562786,437.43151720211216,25119,
2019-12-04,484.3472290039063,495.4535912603025,433.2977781320293,433.2977781320293,27246,
2019-12-05,490.3237915039063,506.0619528454276,468.16085730185057,484.0982481887221,85870,
2019-12-06,501.62933349609375,524.9377592304917,493.06298068139154,506.9584041144029,19931,
2019-12-09,514.7776489257812,523.8420753336661,486.4887897290673,499.9857841825558,14202,
2019-12-10,533.7531127929688,537.6876679989623,508.0042921094758,509.9964658040228,11380,
2019-12-11,539.0324096679688,547.8477537507041,510.1458917429316,530.9142777256823,24852,
2019-12-12,567.271484375,577.531167192141,536.1935612192481,538.8332157986953,19070,
2019-12-13,582.1629028320312,587.6911720368448,555.8661887816894,577.680512536835,11792,
2019-12-16,567.5703125,587.6414881731863,541.921074416504,587.6414881731863,22445,
2019-12-17,580.3700561523438,591.6756181400269,561.7930111632579,567.819324744309,21883,
2019-12-18,593.368896484375,597.6520574031688,574.1942263093567,591.6257446502824,6327,
2019-12-19,598.548583984375,604.6744813424081,582.7107795049459,596.6559947409617,24555,
2019-12-20,601.337646484375,611.4977445639897,595.659939251974,598.5486154498163,10034,
2019-12-23,601.337646484375,602.5827550530455,581.2166798553961,589.8826476526062,13370,
2019-12-24,594.1160278320312,606.4674685850936,583.4578861267896,606.4674685850936,6714,
2019-12-26,598.648193359375,608.509477435402,588.786909283348,592.7712566601159,17932,
2019-12-27,598.1502075195312,603.5788935022451,592.6219371613379,598.8474805368534,6647,
2019-12-30,611.9459838867188,617.573899385128,597.602368507825,597.6521606952853,12580,
2019-12-31,617.6236572265625,625.9908113295281,611.94594985643,611.94594985643,12217,
2020-01-01,603.678466796875,617.5738915152319,561.9922534381252,614.137379475762,5401,
2020-01-02,613.240966796875,622.5543556387005,596.905116186386,604.7243745746786,12065,
2020-01-03,609.455810546875,622.5045868085014,602.6326388715703,622.5045868085014,17417,
2020-01-06,596.5066528320312,615.3825129198308,579.7226118420743,615.3327207309991,11430,
2020-01-07,595.659912109375,598.6481725380174,583.7068703948056,583.7068703948056,4181,
2020-01-08,597.8016357421875,601.6365463632242,587.6913284011628,592.1239276983688,4134,
2020-01-09,596.9548950195312,601.6365158284542,592.1736898344636,597.6521680415109,5893,
2020-01-10,592.8709716796875,597.4529473843335,583.6073750964456,592.173698647331,9127,
2020-01-13,587.0437622070312,596.4070029391327,583.8563329160592,596.4070029391327,4105,
2020-01-14,587.4422607421875,596.6062725603379,564.6816989514169,587.4920529288955,15381,
2020-01-15,581.8641967773438,591.6756285894658,569.3134651476536,569.3134651476536,35750,
2020-01-16,567.869140625,587.6912950652202,563.1377276562546,580.1708508215313,33490,
2020-01-17,572.052734375,589.7332780820925,567.9688021189336,569.2637030199065,73645,
2020-01-20,560.1992797851562,576.734297502095,551.0850606097307,573.7958290774927,64316,
2020-01-21,545.9552001953125,562.7890929580727,540.8751813738646,562.7890929580727,50601,
2020-01-22,557.9580688476562,562.7890657126811,545.8555893992022,548.8438499251102,13960,
2020-01-23,564.9307250976562,572.7001909707948,550.1885899375787,566.0761885861793,4060,
2020-01-24,582.0136108398438,582.7108838858096,558.8047963417764,558.8047963417764,12991,
2020-01-27,594.663818359375,599.6442523489845,574.5926450627234,577.7303427947027,17181,
2020-01-28,601.736083984375,605.6208472904573,587.6912827325161,588.6873696524017,38857,
2020-01-29,607.762451171875,610.6012745408534,588.9861764802248,605.6208400013685,20399,
2020-01-30,607.9118041992188,611.597337775042,601.4372395485058,610.6012509057016,3667,
2020-01-31,609.2067260742188,612.5934458658261,596.6560554042761,596.6560554042761,8630,
2020-02-03,586.5457153320312,599.644281684021,578.9256874329394,599.644281684021,4789,
2020-02-04,599.793701171875,606.6168715497628,579.7723196724932,586.3465291424468,20675,
2020-02-05,602.283935546875,607.56318366961,572.749936254528,607.56318366961,35078,
2020-02-06,598.399169921875,602.6325389974771,587.691236377705,602.6325389974771,62504,
2020-02-07,598.947021484375,601.5368838185991,581.3162717640065,585.7488704852428,2767,
2020-02-10,591.6755981445312,602.682345849741,587.6912506822786,602.682345849741,1226,
