Date,Adj Close,Close,High,Low,Open,Volume
2017-01-04,160.35047912597656,164.75,170.0,162.1999969482422,168.0,53333
2017-01-05,155.7273406982422,160.0,167.0,158.1999969482422,166.0,62626
2017-01-06,158.8905487060547,163.25,165.9499969482422,157.0,162.0,74787
2017-01-09,162.58908081054688,167.0500030517578,173.0,164.0,168.0,84572
2017-01-10,164.82766723632812,169.35000610351562,171.60000610351562,166.0,171.60000610351562,67526
2017-01-11,163.51370239257812,168.0,172.0,167.0,169.39999389648438,30167
2017-01-12,160.3018341064453,164.6999969482422,169.75,164.0,169.0,14182
2017-01-13,178.84312438964844,183.75,185.85000610351562,164.75,167.9499969482422,347282
2017-01-16,192.80990600585938,198.10000610351562,203.8000030517578,180.0,188.89999389648438,475368
2017-01-17,193.8318634033203,199.14999389648438,205.89999389648438,194.0500030517578,199.89999389648438,257833
2017-01-18,190.27932739257812,195.5,200.75,192.25,200.75,98219
2017-01-19,183.8555908203125,188.89999389648438,198.75,186.0,196.0,56842
2017-01-20,172.6626739501953,177.39999389648438,189.60000610351562,176.0,189.60000610351562,63392
2017-01-23,174.80393981933594,179.60000610351562,184.0,173.89999389648438,176.5,36124
2017-01-24,171.88406372070312,176.60000610351562,184.0,175.39999389648438,180.35000610351562,33978
2017-01-25,169.20748901367188,173.85000610351562,178.0,172.5,177.25,33976
2017-01-27,164.9249725341797,169.4499969482422,176.9499969482422,168.5500030517578,174.9499969482422,52219
2017-01-30,166.43359375,171.0,179.5,169.35000610351562,169.89999389648438,76747
2017-01-31,161.32379150390625,165.75,171.9499969482422,163.0,170.85000610351562,43931
2017-02-01,163.36770629882812,167.85000610351562,169.0,162.60000610351562,166.39999389648438,28639
2017-02-02,162.9783935546875,167.4499969482422,172.0,166.9499969482422,167.0,50384
2017-02-03,164.2923583984375,168.8000030517578,170.0,161.5,166.5500030517578,41452
2017-02-06,168.67218017578125,173.3000030517578,175.0,166.0,168.10000610351562,121836
2017-02-07,176.40988159179688,181.25,183.5,172.89999389648438,175.39999389648438,89346
2017-02-08,179.08644104003906,184.0,189.75,180.10000610351562,182.4499969482422,78889
2017-02-09,179.0377655029297,183.9499969482422,188.0,179.39999389648438,182.25,47878
2017-02-10,176.5072021484375,181.35000610351562,189.0,177.10000610351562,182.89999389648438,64737
2017-02-13,169.0128173828125,173.64999389648438,184.39999389648438,171.0500030517578,182.89999389648438,24840
2017-02-14,163.6110382080078,168.10000610351562,175.4499969482422,167.10000610351562,175.4499969482422,29437
2017-02-15,160.1558380126953,164.5500030517578,168.0500030517578,158.89999389648438,163.8000030517578,101476
2017-02-16,164.19500732421875,168.6999969482422,173.75,161.5500030517578,166.85000610351562,45733
2017-02-17,163.90301513671875,168.39999389648438,171.89999389648438,166.5,171.35000610351562,40113
2017-02-20,165.84962463378906,170.39999389648438,175.0,167.14999389648438,167.9499969482422,27692
2017-02-21,174.46328735351562,179.25,181.75,170.0500030517578,172.64999389648438,121071
2017-02-22,187.99208068847656,193.14999389648438,196.0,181.0500030517578,184.8000030517578,441206
2017-02-23,182.54164123535156,187.5500030517578,198.75,185.60000610351562,196.9499969482422,165447
2017-02-27,181.56834411621094,186.5500030517578,194.89999389648438,185.5,187.5500030517578,67873
2017-02-28,175.38790893554688,180.1999969482422,189.0,179.0500030517578,188.0,36785
2017-03-01,181.17901611328125,186.14999389648438,188.10000610351562,178.89999389648438,184.0,357376
2017-03-02,174.65792846679688,179.4499969482422,190.0,178.0500030517578,186.9499969482422,282859
2017-03-03,175.67990112304688,180.5,183.39999389648438,178.0,180.0,190149
2017-03-06,173.5873260498047,178.35000610351562,182.6999969482422,175.85000610351562,181.0500030517578,307045
2017-03-07,173.5873260498047,178.35000610351562,180.39999389648438,177.5500030517578,180.0500030517578,143947
2017-03-08,168.96417236328125,173.60000610351562,179.9499969482422,172.5500030517578,179.5,76493
2017-03-09,169.1101531982422,173.75,177.0,172.85000610351562,173.39999389648438,92651
2017-03-10,164.43833923339844,168.9499969482422,176.14999389648438,168.3000030517578,175.0,40283
2017-03-14,165.11964416503906,169.64999389648438,177.60000610351562,167.5,174.0,40820
2017-03-15,166.7742462158203,171.35000610351562,175.10000610351562,168.0500030517578,170.0,64768
2017-03-16,167.6988983154297,172.3000030517578,176.0,171.10000610351562,172.0500030517578,76015
2017-03-17,171.15408325195312,175.85000610351562,177.6999969482422,172.0,174.3000030517578,78938
2017-03-20,167.45555114746094,172.0500030517578,183.8000030517578,171.5,177.0,30438
2017-03-21,163.8543701171875,168.35000610351562,173.6999969482422,167.5,171.10000610351562,26584
2017-03-22,161.12913513183594,165.5500030517578,173.0,164.14999389648438,168.35000610351562,36849
2017-03-23,161.66444396972656,166.10000610351562,169.8000030517578,164.0,169.8000030517578,47316
2017-03-24,160.1558380126953,164.5500030517578,169.60000610351562,164.0,167.8000030517578,34474
2017-03-27,159.1825408935547,163.5500030517578,166.85000610351562,159.0,166.0,207020
2017-03-28,159.37718200683594,163.75,165.39999389648438,161.9499969482422,165.39999389648438,515620
2017-03-29,160.98313903808594,165.39999389648438,168.89999389648438,164.1999969482422,166.25,142571
2017-03-30,161.08045959472656,165.5,168.89999389648438,164.60000610351562,167.9499969482422,88615
2017-03-31,167.06622314453125,171.64999389648438,173.75,161.5,166.9499969482422,362548
2017-04-03,176.75054931640625,181.60000610351562,183.0500030517578,170.64999389648438,171.89999389648438,247290
2017-04-05,174.9986114501953,179.8000030517578,186.0,177.35000610351562,183.8000030517578,145820
2017-04-06,180.8870391845703,185.85000610351562,188.0,178.39999389648438,179.75,210928
2017-04-07,177.67515563964844,182.5500030517578,187.0,181.0,184.9499969482422,104054
2017-04-10,175.77723693847656,180.60000610351562,185.85000610351562,179.0500030517578,181.0500030517578,41655
2017-04-11,174.90127563476562,179.6999969482422,184.89999389648438,178.0,181.6999969482422,43330
2017-04-12,175.8258819580078,180.64999389648438,184.89999389648438,176.3000030517578,181.4499969482422,57713
2017-04-13,177.91848754882812,182.8000030517578,185.0,181.5500030517578,181.85000610351562,35791
2017-04-17,174.80393981933594,179.60000610351562,185.8000030517578,178.8000030517578,184.3000030517578,59025
2017-04-18,187.70010375976562,192.85000610351562,203.5,181.85000610351562,185.8000030517578,446023
2017-04-19,189.9386749267578,195.14999389648438,197.35000610351562,190.64999389648438,192.0,88569
2017-04-20,201.81289672851562,207.35000610351562,209.0,196.0,196.75,404743
2017-04-21,207.89599609375,213.60000610351562,215.60000610351562,206.5,206.5,240637
2017-04-24,211.15652465820312,216.9499969482422,222.64999389648438,215.3000030517578,216.10000610351562,198213
2017-04-25,213.78443908691406,219.64999389648438,224.8000030517578,216.9499969482422,216.9499969482422,162565
2017-04-26,205.99806213378906,211.64999389648438,223.89999389648438,207.25,220.0,169948
2017-04-27,202.73753356933594,208.3000030517578,214.60000610351562,206.10000610351562,210.1999969482422,68932
2017-04-28,213.78443908691406,219.64999389648438,222.0,209.5,210.3000030517578,163076
2017-05-02,219.23489379882812,225.25,236.6999969482422,220.0,222.5,231921
2017-05-03,217.28829956054688,223.25,232.6999969482422,221.0,226.85000610351562,67884
2017-05-04,212.37315368652344,218.1999969482422,225.89999389648438,215.64999389648438,224.5500030517578,61201
2017-05-05,203.32150268554688,208.89999389648438,218.39999389648438,207.5500030517578,217.5500030517578,69290
2017-05-08,203.02952575683594,208.60000610351562,216.8000030517578,206.10000610351562,209.0500030517578,122683
2017-05-09,210.03724670410156,215.8000030517578,217.89999389648438,210.9499969482422,211.3000030517578,80586
2017-05-10,209.59927368164062,215.35000610351562,218.6999969482422,215.10000610351562,216.0500030517578,31547
2017-05-11,217.4342803955078,223.39999389648438,232.0,213.3000030517578,216.4499969482422,219977
2017-05-12,211.6431884765625,217.4499969482422,225.39999389648438,200.0,224.5,50196
2017-05-15,218.79690551757812,224.8000030517578,230.0,217.4499969482422,217.4499969482422,119549
2017-05-16,220.01353454589844,226.0500030517578,232.0,224.0500030517578,224.75,71020
2017-05-17,217.8236083984375,223.8000030517578,225.10000610351562,220.3000030517578,223.0,37552
2017-05-18,213.00579833984375,218.85000610351562,225.5,216.60000610351562,221.0500030517578,50366
2017-05-19,207.65267944335938,213.35000610351562,221.35000610351562,211.10000610351562,218.4499969482422,53980
2017-05-22,202.98085021972656,208.5500030517578,218.39999389648438,207.5500030517578,213.8000030517578,61272
2017-05-23,199.18499755859375,204.64999389648438,210.39999389648438,195.0,210.39999389648438,51675
2017-05-24,196.3137664794922,201.6999969482422,213.85000610351562,201.10000610351562,206.14999389648438,69849
2017-05-25,196.3137664794922,201.6999969482422,205.35000610351562,199.89999389648438,202.25,26581
2017-05-26,200.59628295898438,206.10000610351562,209.0,202.8000030517578,203.75,18628
2017-05-29,204.1488037109375,209.75,212.0,199.25,207.9499969482422,69865
2017-05-30,201.03427124023438,206.5500030517578,209.9499969482422,204.3000030517578,207.0,26218
2017-05-31,201.95887756347656,207.5,210.0,204.0,208.64999389648438,38551
2017-06-01,199.86631774902344,205.35000610351562,208.0,204.0,207.0,28731
2017-06-02,192.615234375,197.89999389648438,208.39999389648438,196.8000030517578,205.1999969482422,62298
2017-06-05,190.1820068359375,195.39999389648438,201.5,193.4499969482422,200.9499969482422,51621
2017-06-06,191.34996032714844,196.60000610351562,197.9499969482422,193.0,194.5,22139
2017-06-07,194.46450805664062,199.8000030517578,202.5,194.35000610351562,195.0,84043
2017-06-08,196.21644592285156,201.60000610351562,206.9499969482422,199.0,200.9499969482422,88283
2017-06-09,192.615234375,197.89999389648438,202.89999389648438,196.10000610351562,202.35000610351562,38900
2017-06-12,191.1066436767578,196.35000610351562,204.4499969482422,196.0,197.89999389648438,60031
2017-06-13,192.37191772460938,197.64999389648438,201.0,196.9499969482422,198.3000030517578,17644
2017-06-14,188.91673278808594,194.10000610351562,198.6999969482422,191.5,197.10000610351562,43558
2017-06-15,188.91673278808594,194.10000610351562,199.6999969482422,191.0500030517578,193.9499969482422,45628
2017-06-16,186.04550170898438,191.14999389648438,196.85000610351562,190.0,193.10000610351562,26388
2017-06-19,189.5006866455078,194.6999969482422,197.0,191.64999389648438,191.64999389648438,35312
2017-06-20,188.72206115722656,193.89999389648438,199.0,192.10000610351562,194.9499969482422,29692
2017-06-21,194.65916442871094,200.0,204.0,192.5,193.10000610351562,48465
2017-06-22,207.4093475341797,213.10000610351562,219.0,200.10000610351562,200.10000610351562,595413
2017-06-23,204.29478454589844,209.89999389648438,216.75,206.5,214.64999389648438,117854
2017-06-27,205.94940185546875,211.60000610351562,218.5,209.89999389648438,211.6999969482422,49835
2017-06-28,210.42654418945312,216.1999969482422,217.89999389648438,212.10000610351562,215.0,98262
2017-06-29,221.57080078125,227.64999389648438,232.0,215.0,218.8000030517578,501473
2017-06-30,211.9351806640625,217.75,234.6999969482422,216.60000610351562,230.0,135359
2017-07-03,206.92269897460938,212.60000610351562,221.5,211.1999969482422,215.60000610351562,55646
2017-07-04,205.94940185546875,211.60000610351562,215.0,211.0,214.39999389648438,22690
2017-07-05,205.12210083007812,210.75,214.6999969482422,208.0,214.6999969482422,50870
2017-07-06,207.2633514404297,212.9499969482422,220.85000610351562,210.60000610351562,212.75,101816
2017-07-07,210.37789916992188,216.14999389648438,217.5,211.64999389648438,211.6999969482422,87363
2017-07-10,209.64791870117188,215.39999389648438,220.0,214.0500030517578,218.4499969482422,27580
2017-07-11,206.04672241210938,211.6999969482422,218.35000610351562,211.0500030517578,217.75,35706
2017-07-12,206.2413787841797,211.89999389648438,217.0,210.5500030517578,212.85000610351562,37113
2017-07-13,205.36541748046875,211.0,215.5,210.5,211.89999389648438,47560
2017-07-14,204.78143310546875,210.39999389648438,212.64999389648438,208.0,211.0500030517578,30623
2017-07-17,202.44554138183594,208.0,212.5,207.0,210.39999389648438,21345
2017-07-18,200.40159606933594,205.89999389648438,214.14999389648438,202.0,207.5,82500
2017-07-19,205.2194366455078,210.85000610351562,213.0,208.60000610351562,208.60000610351562,51269
2017-07-20,201.81289672851562,207.35000610351562,214.14999389648438,206.39999389648438,214.14999389648438,32525
2017-07-21,199.37966918945312,204.85000610351562,208.35000610351562,204.0,207.0500030517578,26835
2017-07-24,202.25086975097656,207.8000030517578,213.75,202.0,207.0,70477
2017-07-25,203.4188232421875,209.0,212.0,207.5,209.8000030517578,39699
2017-07-26,202.9321746826172,208.5,210.89999389648438,206.3000030517578,210.0,26566
2017-07-27,200.45028686523438,205.9499969482422,210.89999389648438,205.0,208.0500030517578,24639
2017-07-28,202.98085021972656,208.5500030517578,209.8000030517578,204.0,207.9499969482422,13211
2017-07-31,203.5161590576172,209.10000610351562,210.5,206.0,210.0,43321
2017-08-01,202.98085021972656,208.5500030517578,209.9499969482422,207.0,208.0,23106
2017-08-02,203.32150268554688,208.89999389648438,209.64999389648438,202.39999389648438,209.64999389648438,48261
2017-08-03,200.01229858398438,205.5,210.5,204.39999389648438,206.5500030517578,27505
2017-08-04,206.29005432128906,211.9499969482422,214.89999389648438,205.5,205.5,176180
2017-08-07,213.1517791748047,219.0,222.0,210.0,212.4499969482422,150303
2017-08-08,209.69659423828125,215.4499969482422,225.0,210.14999389648438,222.4499969482422,108377
2017-08-09,202.39686584472656,207.9499969482422,217.0,205.5,215.0,23314
2017-08-10,197.28704833984375,202.6999969482422,209.5,201.10000610351562,205.0,49913
2017-08-11,191.83660888671875,197.10000610351562,203.75,194.0500030517578,201.0,50408
2017-08-14,192.56658935546875,197.85000610351562,204.0,197.0,204.0,24415
2017-08-16,196.21644592285156,201.60000610351562,203.60000610351562,198.0,202.5,9628
2017-08-17,194.46450805664062,199.8000030517578,205.14999389648438,197.1999969482422,203.6999969482422,8480
2017-08-18,191.69061279296875,196.9499969482422,200.5,196.0500030517578,199.8000030517578,13676
2017-08-21,192.46925354003906,197.75,209.6999969482422,195.0,195.0,22656
2017-08-22,190.4739990234375,195.6999969482422,200.9499969482422,194.85000610351562,199.0,7973
2017-08-23,191.0093231201172,196.25,199.89999389648438,194.3000030517578,196.0,19784
2017-08-24,198.40635681152344,203.85000610351562,205.0,199.5,199.5,48051
2017-08-28,194.80516052246094,200.14999389648438,205.0,197.39999389648438,205.0,11995
2017-08-29,194.46450805664062,199.8000030517578,207.5,198.3000030517578,202.1999969482422,18829
2017-08-30,194.0265350341797,199.35000610351562,205.0,195.14999389648438,205.0,23722
2017-08-31,195.04847717285156,200.39999389648438,201.6999969482422,198.4499969482422,200.0,16585
2017-09-01,199.62298583984375,205.10000610351562,208.6999969482422,201.5500030517578,202.39999389648438,45917
2017-09-04,196.8004150390625,202.1999969482422,207.1999969482422,200.0,206.39999389648438,20753
2017-09-05,196.11911010742188,201.5,206.89999389648438,200.0,201.10000610351562,22348
2017-09-06,193.7345428466797,199.0500030517578,202.0,197.39999389648438,201.0,27669
2017-09-07,193.44256591796875,198.75,203.0,198.0,201.0,25430
2017-09-08,192.615234375,197.89999389648438,200.0,196.5,199.14999389648438,23610
2017-09-11,196.8977508544922,202.3000030517578,205.0,197.10000610351562,198.5500030517578,31897
2017-09-12,201.81289672851562,207.35000610351562,209.10000610351562,199.3000030517578,200.25,48229
2017-09-13,202.15354919433594,207.6999969482422,222.0,203.0500030517578,205.1999969482422,219596
2017-09-14,197.96836853027344,203.39999389648438,214.75,202.0,213.5,102078
2017-09-15,195.04847717285156,200.39999389648438,205.39999389648438,199.14999389648438,205.39999389648438,60478
2017-09-18,192.95590209960938,198.25,203.0,196.64999389648438,202.39999389648438,38614
2017-09-19,193.7345428466797,199.0500030517578,201.0,197.5,199.64999389648438,17461
2017-09-20,200.74227905273438,206.25,210.0,199.89999389648438,200.9499969482422,97385
2017-09-21,199.52565002441406,205.0,207.64999389648438,198.85000610351562,207.60000610351562,35833
2017-09-22,186.77548217773438,191.89999389648438,204.0,187.10000610351562,203.0500030517578,83069
2017-09-25,186.2401580810547,191.35000610351562,198.0,188.10000610351562,193.8000030517578,36996
2017-09-26,185.85084533691406,190.9499969482422,197.5500030517578,190.0,191.5500030517578,40660
2017-09-27,180.8870391845703,185.85000610351562,194.0,184.0,192.25,37603
2017-09-28,178.64845275878906,183.5500030517578,187.35000610351562,180.0500030517578,186.9499969482422,20156
2017-09-29,182.88229370117188,187.89999389648438,194.39999389648438,184.10000610351562,185.35000610351562,51506
2017-10-03,184.39089965820312,189.4499969482422,196.0,188.14999389648438,190.3000030517578,21133
2017-10-04,185.16954040527344,190.25,194.5,189.0500030517578,192.4499969482422,20666
2017-10-05,184.9262237548828,190.0,195.5,188.3000030517578,192.35000610351562,56758
2017-10-06,185.80218505859375,190.89999389648438,193.89999389648438,189.5500030517578,192.0,20294
2017-10-09,187.79742431640625,192.9499969482422,194.60000610351562,190.5500030517578,191.6999969482422,34439
2017-10-10,193.4912109375,198.8000030517578,201.9499969482422,192.6999969482422,193.0,75004
2017-10-11,195.77845764160156,201.14999389648438,211.0,198.10000610351562,198.60000610351562,118298
2017-10-12,200.59628295898438,206.10000610351562,209.8000030517578,198.89999389648438,203.1999969482422,69457
2017-10-13,195.68113708496094,201.0500030517578,209.1999969482422,200.4499969482422,205.0500030517578,33391
2017-10-16,193.3938751220703,198.6999969482422,207.14999389648438,197.25,200.0,30035
2017-10-17,193.00457763671875,198.3000030517578,201.35000610351562,197.1999969482422,199.9499969482422,14755
2017-10-18,193.29656982421875,198.60000610351562,201.0,196.64999389648438,198.35000610351562,19608
2017-10-19,189.98733520507812,195.1999969482422,201.0,172.0,198.85000610351562,8404
2017-10-23,193.4912109375,198.8000030517578,201.4499969482422,195.9499969482422,197.1999969482422,26284
2017-10-24,214.952392578125,220.85000610351562,226.8000030517578,199.0,199.85000610351562,588083
2017-10-25,207.4093475341797,213.10000610351562,221.0,211.9499969482422,220.10000610351562,82405
2017-10-26,206.19273376464844,211.85000610351562,217.0,206.9499969482422,213.0500030517578,54722
2017-10-27,207.75,213.4499969482422,219.0,211.0,213.9499969482422,27013
2017-10-30,205.07342529296875,210.6999969482422,219.5500030517578,209.60000610351562,212.5500030517578,90114
2017-10-31,208.72329711914062,214.4499969482422,216.3000030517578,211.0,211.85000610351562,35356
2017-11-01,206.09539794921875,211.75,215.9499969482422,207.85000610351562,214.4499969482422,35416
2017-11-02,205.56007385253906,211.1999969482422,217.0,209.35000610351562,213.64999389648438,31433
2017-11-03,206.58204650878906,212.25,216.89999389648438,211.0500030517578,213.25,30454
2017-11-06,208.0906524658203,213.8000030517578,215.5500030517578,211.85000610351562,212.64999389648438,39912
2017-11-07,204.19747924804688,209.8000030517578,215.75,207.0,209.0,36187
2017-11-08,198.94166564941406,204.39999389648438,211.8000030517578,201.0,210.0500030517578,39670
2017-11-09,199.67164611816406,205.14999389648438,209.60000610351562,202.0,207.6999969482422,18169
2017-11-10,193.53988647460938,198.85000610351562,205.14999389648438,195.10000610351562,205.14999389648438,26944
2017-11-13,193.5885467529297,198.89999389648438,204.5500030517578,197.89999389648438,201.0,18328
2017-11-14,191.98260498046875,197.25,200.0,196.5,199.35000610351562,12796
2017-11-15,190.96063232421875,196.1999969482422,198.0,193.39999389648438,196.35000610351562,10621
2017-11-16,196.26510620117188,201.64999389648438,209.0,196.10000610351562,196.10000610351562,61041
2017-11-17,196.3137664794922,201.6999969482422,205.6999969482422,201.0500030517578,204.3000030517578,18527
2017-11-20,197.6277313232422,203.0500030517578,207.4499969482422,200.14999389648438,203.35000610351562,51055
2017-11-21,196.3137664794922,201.6999969482422,205.25,200.10000610351562,205.10000610351562,24727
2017-11-22,198.50369262695312,203.9499969482422,207.0,202.0,203.5500030517578,36993
2017-11-23,198.45501708984375,203.89999389648438,209.8000030517578,202.25,206.10000610351562,54530
2017-11-24,202.78619384765625,208.35000610351562,211.6999969482422,195.6999969482422,205.39999389648438,130684
2017-11-27,214.7577362060547,220.64999389648438,226.0,212.1999969482422,212.5,246370
2017-11-28,229.06520080566406,235.35000610351562,243.8000030517578,211.5500030517578,220.35000610351562,365105
2017-11-29,234.4669647216797,240.89999389648438,252.64999389648438,233.5,237.14999389648438,436837
2017-11-30,237.58152770996094,244.10000610351562,248.0,234.0,242.0,124797
2017-12-01,235.4402618408203,241.89999389648438,266.5,237.39999389648438,246.3000030517578,359760
2017-12-04,236.80288696289062,243.3000030517578,252.35000610351562,236.5500030517578,244.0,276350
2017-12-05,232.2770538330078,238.64999389648438,245.9499969482422,238.0,241.10000610351562,122908
2017-12-06,235.68359375,242.14999389648438,243.89999389648438,236.0,237.5,59363
2017-12-07,236.3649139404297,242.85000610351562,247.0500030517578,239.0,244.0,55769
2017-12-08,245.7572021484375,252.5,256.25,241.0,244.6999969482422,134376
2017-12-11,251.84031677246094,258.75,270.0,252.5,254.0500030517578,289911
2017-12-12,254.27354431152344,261.25,266.04998779296875,256.3500061035156,260.3999938964844,179104
2017-12-13,246.14651489257812,252.89999389648438,262.6499938964844,246.3000030517578,261.25,82199
2017-12-14,240.30673217773438,246.89999389648438,257.0,245.0500030517578,254.0500030517578,49119
2017-12-15,237.24087524414062,243.75,253.8000030517578,243.0,253.8000030517578,95409
2017-12-18,248.62841796875,255.4499969482422,258.95001220703125,238.0,240.5,131190
2017-12-19,257.9720458984375,265.04998779296875,267.3999938964844,254.0,257.0,226959
2017-12-20,271.403564453125,278.8500061035156,284.70001220703125,265.0,266.8500061035156,344298
2017-12-21,286.4950866699219,293.29998779296875,306.79998779296875,287.0,287.1000061035156,597423
2017-12-22,283.8577575683594,290.6000061035156,297.0,288.70001220703125,295.0,137224
2017-12-26,282.1971740722656,288.8999938964844,298.70001220703125,287.0,290.0,101170
2017-12-27,273.65020751953125,280.1499938964844,299.3999938964844,275.5,291.3500061035156,198373
2017-12-28,270.4755859375,276.8999938964844,278.75,271.1499938964844,277.0,159474
2017-12-29,271.7942810058594,278.25,281.0,271.0,272.6000061035156,119941
2018-01-01,290.6953430175781,297.6000061035156,304.8500061035156,276.0,278.0,383634
2018-01-02,276.5805969238281,283.1499938964844,298.8999938964844,282.5,296.0,220861
2018-01-03,279.4621276855469,286.1000061035156,297.79998779296875,284.0,285.8999938964844,201236
2018-01-04,288.54638671875,295.3999938964844,298.0,292.1000061035156,295.1000061035156,128474
2018-01-05,286.2508850097656,293.04998779296875,302.3999938964844,292.5,297.95001220703125,45949
2018-01-08,283.5646667480469,290.29998779296875,297.70001220703125,288.1000061035156,297.70001220703125,49517
2018-01-09,279.9505615234375,286.6000061035156,293.0,286.0,291.0,46154
2018-01-10,285.2740783691406,292.04998779296875,295.6000061035156,281.29998779296875,288.70001220703125,88135
2018-01-11,280.9273376464844,287.6000061035156,293.70001220703125,284.6000061035156,293.54998779296875,73277
2018-01-12,286.9834899902344,293.79998779296875,299.0,285.0,287.04998779296875,162508
2018-01-15,294.40716552734375,301.3999938964844,307.8999938964844,291.3500061035156,294.79998779296875,258999
2018-01-16,280.39007568359375,287.04998779296875,303.45001220703125,283.04998779296875,300.6000061035156,80688
2018-01-17,281.9041442871094,288.6000061035156,291.45001220703125,283.20001220703125,287.04998779296875,81057
2018-01-18,271.403564453125,277.8500061035156,294.0,276.6000061035156,290.95001220703125,68271
2018-01-19,271.4523620605469,277.8999938964844,282.0,262.3500061035156,281.20001220703125,81943
2018-01-22,267.398681640625,273.75,284.0,272.0,277.0,73099
2018-01-23,268.2289733886719,274.6000061035156,278.5,270.5,276.0,53520
2018-01-24,260.1214904785156,266.29998779296875,275.5,264.79998779296875,274.8999938964844,40475
2018-01-25,256.6539001464844,262.75,268.5,260.1000061035156,265.0,25116
2018-01-29,259.4866027832031,265.6499938964844,279.0,264.0,265.3500061035156,35303
2018-01-30,252.4536590576172,258.45001220703125,268.3999938964844,258.0,265.0,32757
2018-01-31,253.0397186279297,259.04998779296875,263.0,251.0,258.0,80609
2018-02-01,254.45608520507812,260.5,268.0,259.0,261.75,45400
2018-02-02,243.61361694335938,249.39999389648438,260.0,241.0,258.0,78778
2018-02-05,251.7210693359375,257.70001220703125,265.0,230.0,242.0,74095
2018-02-06,225.15213012695312,230.5,249.5,229.0,236.60000610351562,250967
2018-02-07,218.90061950683594,224.10000610351562,237.9499969482422,223.10000610351562,235.10000610351562,74264
2018-02-08,233.01536560058594,238.5500030517578,250.0,223.89999389648438,225.5,196150
2018-02-09,230.03611755371094,235.5,243.8000030517578,228.9499969482422,230.0,121558
2018-02-12,251.91641235351562,257.8999938964844,262.04998779296875,240.5500030517578,240.5500030517578,138261
2018-02-14,250.5977325439453,256.54998779296875,265.0,254.8000030517578,260.45001220703125,71167
2018-02-15,253.0397186279297,259.04998779296875,269.8999938964844,254.9499969482422,259.0,84457
2018-02-16,244.54159545898438,250.35000610351562,263.95001220703125,247.10000610351562,261.54998779296875,92026
2018-02-19,242.58799743652344,248.35000610351562,252.5,245.0,252.5,32303
2018-02-20,242.6856689453125,248.4499969482422,254.39999389648438,245.8000030517578,246.1999969482422,55734
2018-02-21,240.14601135253906,245.85000610351562,254.8000030517578,245.0,250.85000610351562,23853
2018-02-22,240.09715270996094,245.8000030517578,248.0,240.0500030517578,245.0,14833
2018-02-23,247.13009643554688,253.0,254.1999969482422,245.5,247.89999389648438,21485
2018-02-26,249.5720977783203,255.5,259.45001220703125,252.5500030517578,254.35000610351562,27223
2018-02-27,246.44635009765625,252.3000030517578,262.70001220703125,250.60000610351562,258.0,28685
2018-02-28,247.81385803222656,253.6999969482422,259.95001220703125,244.0,259.95001220703125,20264
2018-03-01,242.29495239257812,248.0500030517578,262.0,246.64999389648438,251.5500030517578,28834
2018-03-05,234.7736053466797,240.35000610351562,247.0,238.0,247.0,25371
