Date,Close,High,Low,Open,Volume,Adj Close
2021-11-25,358.8447570800781,376.24566285590856,347.0299090753616,374.119987111152,120998,
2021-11-26,359.4873962402344,370.75844699438375,338.13170365887794,354.93941992262336,49217,
2021-11-29,353.60467529296875,367.7923709039868,287.60967325576144,361.8602358894063,42648,
2021-11-30,346.7827453613281,364.1836817403824,338.7249342192015,347.227667581144,26663,
2021-12-01,351.9733581542969,363.8376286538799,347.32650680633344,352.665452669066,23036,
2021-12-02,346.7827453613281,357.80662417582533,342.7291135079415,357.80662417582533,16818,
2021-12-03,346.3872985839844,355.4337995477284,342.0864941405119,347.0299405876291,13095,
2021-12-06,339.31817626953125,349.9960085285602,336.15435847375835,349.9960085285602,21635,
2021-12-07,339.6641540527344,347.42537011211687,337.1924311148673,344.4593025866764,13014,
2021-12-08,406.4501647949219,407.5871514205595,338.131730226395,341.09779803539845,473933,
2021-12-09,414.26080322265625,433.0458993115118,409.3173568834837,418.2155602939943,468394,
2021-12-10,402.7919921875,413.8653237952091,397.45307630151217,413.8653237952091,84899,
2021-12-13,402.0010681152344,413.2721198961021,390.6311413716813,406.84563956278953,46697,
2021-12-14,412.58001708984375,435.5176200442209,392.5590595282195,396.46439418327486,147345,
2021-12-15,401.4572448730469,421.47820153620575,391.0265856928058,415.1505965759097,49162,
2021-12-16,390.3839416503906,409.7622562528632,387.66504631559576,402.8414317642944,33899,
2021-12-17,368.3856201171875,393.69607091956175,359.8828865434928,389.5435640058686,75535,
2021-12-20,361.5142211914063,365.71615053835006,349.9465749750253,361.7119711119878,38853,
2021-12-21,372.7852783203125,384.94617448180463,364.8757641362144,380.348775396778,39955,
2021-12-22,373.2796020507813,380.052129226091,360.8221420464456,380.052129226091,89175,
2021-12-23,369.6708984375,377.877037180463,367.79239492799314,370.85733758687326,46785,
2021-12-24,369.572021484375,374.7132175407011,365.8150144856449,374.7132175407011,75325,
2021-12-27,370.85736083984375,375.6030573900928,366.8531510889434,369.5720466520326,16340,
2021-12-28,385.9842834472656,394.239844853602,371.5494141278634,375.70192111440446,143476,
2021-12-29,397.65081787109375,403.0886086018539,385.045030267968,385.9842669271134,39395,
2021-12-30,397.70025634765625,403.3852196142791,393.5477493709015,402.3965303505186,22410,
2021-12-31,409.1195983886719,424.1476870138335,396.3655131353236,398.5406415479448,62646,
2022-01-03,404.5221862792969,415.2988926882242,403.3851997165367,409.11958509452734,89176,
2022-01-04,401.2595825195313,414.2608415602712,397.9474671312868,404.5222453363662,80472,
2022-01-05,400.51800537109375,410.5531948272744,398.4417519937184,408.6252387970544,22529,
2022-01-06,400.7651977539063,406.3512860409129,394.7341872307408,400.5180254387962,78990,
2022-01-07,397.5519714355469,406.3018777281708,395.574592846136,397.65084639949794,27566,
2022-01-10,408.921875,414.01361854282254,393.5477392408199,397.45307380110967,46054,
2022-01-11,409.6139221191406,428.5967667645223,402.445925443148,403.1874423406645,226790,
2022-01-12,420.34124755859375,430.0798431447426,410.3060572530303,422.0714538241186,76883,
2022-01-13,416.386474609375,420.3412316379288,410.3060417124539,420.3412316379288,39376,
2022-01-14,447.77734375,453.017414743389,412.2834066242619,415.2494742978177,287208,
2022-01-17,478.1795349121094,480.5029606121007,452.47361520858135,453.7589292971981,406944,
2022-01-18,466.0187072753906,490.6864871903231,464.98056540764856,484.7049289983158,187594,
2022-01-19,452.5230712890625,471.65418369453056,449.85359830707125,466.0186732037945,108035,
2022-01-20,456.4283752441406,463.6952470912448,453.3140102160676,453.8083548291713,46657,
2022-01-21,452.1275939941406,461.7178920434472,445.9977385843713,448.9638064133442,48598,
2022-01-24,417.6223449707031,452.0781723416671,407.53773243907614,444.910175076545,124735,
2022-01-25,440.2633056640625,448.5683194021572,415.24948000868994,418.2155477230377,131736,
2022-01-27,437.54443359375,457.7137192648759,427.064351248733,438.9286227388528,95707,
2022-01-28,407.2410888671875,448.81548920081775,397.70024380722464,436.01195156988456,123864,
2022-01-31,399.6776123046875,415.24946732954544,387.56616950757575,400.56742655734223,165533,
2022-02-01,405.5603637695313,423.0601463123598,400.4685897260556,409.712840734696,181358,
2022-02-02,409.8117065429688,417.7212207826401,407.4388583055478,410.7509734278906,45523,
2022-02-03,410.652099609375,412.6789005699759,406.5984675157707,412.6789005699759,21279,
2022-02-04,407.68603515625,415.0517522703595,404.86826464257206,411.7890896791972,25047,
2022-02-07,421.2310485839844,425.1363832432024,405.3625979760768,412.23400042536366,54197,
2022-02-08,409.4161987304688,424.1476615952166,403.3851886499962,424.1476615952166,118241,
2022-02-09,412.77777099609375,418.9076565505056,407.4388549626007,407.4388549626007,17079,
