Date,Adj Close,Close,High,Low,Open,Volume
2003-04-30,13.373030662536621,13.550000190734863,13.75,13.350000381469727,13.75,3439
2003-05-01,13.373030662536621,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0
2003-05-02,13.718459129333496,13.899999618530273,14.949999809265137,13.149999618530273,14.949999809265137,4553
2003-05-05,13.767806053161621,13.949999809265137,14.199999809265137,13.5,14.0,3812
2003-05-06,13.471724510192871,13.649999618530273,14.149999618530273,13.550000190734863,13.949999809265137,4132
2003-05-07,13.817153930664062,14.0,14.0,13.550000190734863,14.0,2800
2003-05-08,13.866500854492188,14.050000190734863,14.149999618530273,13.75,13.800000190734863,3933
2003-05-09,14.409317970275879,14.600000381469727,15.0,14.0,14.850000381469727,8830
2003-05-12,14.162582397460938,14.350000381469727,14.5,14.25,14.5,1320
2003-05-13,14.261276245117188,14.449999809265137,14.5,13.899999618530273,13.899999618530273,4766
2003-05-14,14.063888549804688,14.25,14.5,14.100000381469727,14.5,1890
2003-05-15,14.162582397460938,14.350000381469727,15.449999809265137,14.0,15.449999809265137,1924
2003-05-16,16.975360870361328,17.200000762939453,17.25,14.300000190734863,15.0,22384
2003-05-19,14.063888549804688,14.25,17.450000762939453,14.050000190734863,16.899999618530273,23183
2003-05-20,15.149521827697754,15.350000381469727,16.100000381469727,13.5,13.5,13629
2003-05-21,14.952133178710938,15.149999618530273,15.899999618530273,15.100000381469727,15.899999618530273,3994
2003-05-22,14.359970092773438,14.550000190734863,15.5,14.199999809265137,15.050000190734863,4379
2003-05-23,13.817153930664062,14.0,14.699999809265137,13.75,14.5,4151
2003-05-26,12.830214500427246,13.0,13.75,11.25,13.75,9959
2003-05-27,14.458663940429688,14.649999618530273,15.25,13.25,13.699999809265137,18186
2003-05-28,14.310623168945312,14.5,15.0,14.199999809265137,14.5,4252
2003-05-29,13.570418357849121,13.75,14.899999618530273,13.600000381469727,14.75,6350
2003-05-30,13.422378540039062,13.600000381469727,13.899999618530273,13.350000381469727,13.5,9520
2003-06-02,15.494950294494629,15.699999809265137,16.0,13.5,13.5,23409
2003-06-03,15.050827980041504,15.25,16.75,14.600000381469727,16.75,2162
2003-06-04,15.396257400512695,15.600000381469727,15.949999809265137,15.0,15.199999809265137,5824
2003-06-05,14.952133178710938,15.149999618530273,16.5,15.050000190734863,16.049999237060547,5038
2003-06-06,15.346909523010254,15.550000190734863,15.850000381469727,15.0,15.0,5727
2003-06-09,15.396257400512695,15.600000381469727,16.25,15.5,15.5,4725
2003-06-10,15.248215675354004,15.449999809265137,16.399999618530273,15.199999809265137,15.5,10056
2003-06-11,15.198868751525879,15.399999618530273,16.0,15.100000381469727,16.0,9339
2003-06-12,15.297562599182129,15.5,15.899999618530273,15.300000190734863,15.75,5220
2003-06-13,15.593645095825195,15.800000190734863,17.0,15.399999618530273,16.799999237060547,6617
2003-06-16,15.988421440124512,16.200000762939453,16.600000381469727,15.0,16.600000381469727,11037
2003-06-17,16.728626251220703,16.950000762939453,17.399999618530273,16.700000762939453,16.700000762939453,10180
2003-06-18,18.110340118408203,18.350000381469727,18.899999618530273,16.799999237060547,18.0,33723
2003-06-19,19.146625518798828,19.399999618530273,19.75,18.75,18.850000381469727,22515
2003-06-20,18.307727813720703,18.549999237060547,19.0,18.200000762939453,19.0,7114
2003-06-23,17.764911651611328,18.0,19.0,18.0,18.700000762939453,8627
2003-06-24,18.505115509033203,18.75,19.649999618530273,17.5,17.5,5136
2003-06-25,18.110340118408203,18.350000381469727,19.5,18.0,19.450000762939453,6557
2003-06-26,18.209035873413086,18.450000762939453,20.0,17.75,20.0,6825
2003-06-27,19.442710876464844,19.700000762939453,20.200000762939453,19.0,19.399999618530273,26596
2003-06-30,18.357074737548828,18.600000381469727,19.299999237060547,18.0,18.0,13488
2003-07-01,18.554462432861328,18.799999237060547,19.950000762939453,18.25,19.5,3783
2003-07-02,17.814258575439453,18.049999237060547,19.0,18.0,19.0,11101
2003-07-03,17.074054718017578,17.299999237060547,18.25,16.5,18.25,6400
2003-07-04,17.518177032470703,17.75,18.0,16.5,17.0,6820
2003-07-07,17.172746658325195,17.399999618530273,17.899999618530273,17.0,17.100000381469727,2966
2003-07-08,17.86360740661621,18.100000381469727,19.0,17.600000381469727,17.700000762939453,28433
2003-07-09,16.728626251220703,16.950000762939453,18.600000381469727,16.0,18.0,16426
2003-07-10,18.554462432861328,18.799999237060547,19.399999618530273,17.450000762939453,18.700000762939453,57374
2003-07-11,17.271442413330078,17.5,18.399999618530273,16.899999618530273,18.399999618530273,41628
2003-07-14,17.370136260986328,17.600000381469727,18.0,17.5,17.600000381469727,7939
2003-07-15,16.53123664855957,16.75,17.5,16.549999237060547,17.5,7907
2003-07-16,16.580583572387695,16.799999237060547,17.200000762939453,16.600000381469727,16.799999237060547,8189
2003-07-17,16.629932403564453,16.850000381469727,17.0,16.649999618530273,16.899999618530273,5250
2003-07-18,15.64299201965332,15.850000381469727,17.0,15.75,16.5,9620
2003-07-21,17.123401641845703,17.350000381469727,18.899999618530273,17.0,17.0,35249
2003-07-22,17.271442413330078,17.5,18.0,16.649999618530273,16.649999618530273,13344
2003-07-23,17.46883201599121,17.700000762939453,18.200000762939453,17.399999618530273,17.600000381469727,5097
2003-07-24,17.172746658325195,17.399999618530273,18.299999237060547,17.200000762939453,17.399999618530273,5163
2003-07-25,17.419483184814453,17.649999618530273,18.100000381469727,17.5,17.799999237060547,5384
2003-07-28,17.86360740661621,18.100000381469727,18.700000762939453,17.5,17.799999237060547,10332
2003-07-29,18.159687042236328,18.399999618530273,19.799999237060547,18.149999618530273,18.149999618530273,12648
2003-07-30,18.554462432861328,18.799999237060547,19.450000762939453,18.200000762939453,18.5,22306
2003-07-31,18.406421661376953,18.649999618530273,19.75,18.5,19.75,6700
2003-08-01,18.65315818786621,18.899999618530273,19.25,18.5,18.5,5268
2003-08-04,18.209035873413086,18.450000762939453,19.0,18.299999237060547,19.0,5244
2003-08-05,17.814258575439453,18.049999237060547,18.450000762939453,16.299999237060547,16.299999237060547,3474
2003-08-06,17.764911651611328,18.0,18.649999618530273,17.5,17.75,4534
2003-08-07,17.666217803955078,17.899999618530273,18.5,17.649999618530273,18.5,3336
2003-08-08,17.715564727783203,17.950000762939453,18.0,17.600000381469727,17.850000381469727,4220
2003-08-11,17.814258575439453,18.049999237060547,18.399999618530273,17.100000381469727,17.75,11182
2003-08-12,17.271442413330078,17.5,18.399999618530273,17.200000762939453,17.75,8160
2003-08-13,17.518177032470703,17.75,18.700000762939453,17.25,18.700000762939453,7108
2003-08-14,17.518177032470703,17.75,18.899999618530273,16.450000762939453,18.5,17735
2003-08-15,17.518177032470703,17.75,17.75,17.75,17.75,0
2003-08-18,17.518177032470703,17.75,18.0,16.649999618530273,16.649999618530273,12508
2003-08-19,17.86360740661621,18.100000381469727,18.5,17.25,17.25,10598
2003-08-20,18.751850128173828,19.0,19.5,17.299999237060547,17.5,29772
2003-08-21,18.554462432861328,18.799999237060547,19.0,17.600000381469727,17.600000381469727,8983
2003-08-22,18.159687042236328,18.399999618530273,19.0,18.0,18.0,3158
2003-08-25,17.024707794189453,17.25,19.200000762939453,17.25,19.200000762939453,27417
2003-08-26,17.962299346923828,18.200000762939453,19.0,17.100000381469727,19.0,6262
2003-08-27,18.899890899658203,19.149999618530273,19.350000381469727,17.950000762939453,18.0,22375
2003-08-28,21.219200134277344,21.5,22.0,18.100000381469727,20.200000762939453,44728
2003-08-29,21.712669372558594,22.0,24.5,21.0,23.399999618530273,50101
2003-09-01,18.110340118408203,18.350000381469727,22.299999237060547,17.850000381469727,18.899999618530273,89188
2003-09-02,18.85054588317871,19.100000381469727,21.0,18.399999618530273,21.0,66766
2003-09-03,20.18291473388672,20.450000762939453,21.799999237060547,19.299999237060547,20.450000762939453,101593
2003-09-04,21.6633243560791,21.950000762939453,24.549999237060547,20.850000381469727,24.0,44512
2003-09-05,22.0580997467041,22.350000381469727,24.0,21.549999237060547,22.799999237060547,33517
2003-09-08,23.4398136138916,23.75,24.899999618530273,22.100000381469727,22.100000381469727,71255
2003-09-09,26.400632858276367,26.75,28.5,24.649999618530273,26.899999618530273,260925
2003-09-10,30.052310943603516,30.450000762939453,32.099998474121094,26.0,26.0,277967
2003-09-11,34.296146392822266,34.75,36.20000076293945,30.0,31.899999618530273,232077
2003-09-12,36.121986389160156,36.599998474121094,37.70000076293945,34.0,34.0,197488
