Date,Close,High,Low,Open,Volume,Adj Close
2016-07-01,92.0500030517578,93.8000030517578,89.0,93.8000030517578,55939,
2016-07-04,93.6999969482422,94.0,85.0999984741211,93.0,36488,
2016-07-05,97.0999984741211,97.5,93.0,94.0,31022,
2016-07-07,98.5500030517578,99.5,93.5999984741211,97.5,31102,
2016-07-08,97.75,98.5,93.5999984741211,96.0,32636,
2016-07-11,92.8000030517578,98.75,92.0,98.0,30463,
2016-07-12,99.8000030517578,102.0,93.0,94.0,36154,
2016-07-13,93.0500030517578,100.0,93.0,99.0999984741211,30912,
2016-07-14,93.5500030517578,97.8499984741211,93.0,95.0,34040,
2016-07-15,93.5999984741211,98.5,93.0,94.0,32649,
2016-07-18,94.9499969482422,98.9499969482422,92.0,94.0,30685,
2016-07-19,91.6999969482422,95.8000030517578,90.0,95.0,30489,
2016-07-20,92.0,97.0,91.1500015258789,93.0,30829,
2016-07-21,91.3499984741211,96.0,90.0,92.5,31070,
2016-07-22,95.3499984741211,96.0,91.4000015258789,92.0,31219,
2016-07-25,94.0,95.9000015258789,94.0,94.5,30754,
2016-07-26,92.8000030517578,97.0,92.8000030517578,94.5999984741211,32586,
2016-07-27,95.6500015258789,96.0,94.0500030517578,94.5,41384,
2016-07-28,94.0999984741211,95.3000030517578,92.9000015258789,95.25,42857,
2016-07-29,93.0500030517578,98.5,93.0500030517578,94.1999969482422,41741,
2016-08-01,94.4000015258789,96.1999969482422,93.75,95.0,44304,
2016-08-02,92.0999984741211,97.0,88.19999694824219,96.0,43115,
2016-08-03,101.3000030517578,101.3000030517578,98.0,98.0,52995,
2016-08-04,111.4000015258789,111.4000015258789,108.3499984741211,111.0,715,
2016-08-05,133.64999389648438,133.64999389648438,123.6999969482422,123.6999969482422,3811,
2016-08-08,160.35000610351562,160.35000610351562,140.10000610351562,154.0,64639,
2016-08-09,176.35000610351562,176.35000610351562,173.14999389648438,175.0,15736,
2016-08-10,177.64999389648438,193.9499969482422,160.10000610351562,193.8000030517578,44028,
2016-08-11,160.1999969482422,182.0,159.89999389648438,179.9499969482422,35217,
2016-08-12,144.1999969482422,160.1999969482422,144.1999969482422,160.0,35029,
2016-08-16,132.9499969482422,136.6999969482422,129.8000030517578,131.5,28328,
2016-08-17,146.1999969482422,146.1999969482422,123.0500030517578,127.1500015258789,12270,
2016-08-18,149.25,160.8000030517578,145.0,159.89999389648438,58379,
2016-08-19,151.9499969482422,159.0,150.0,152.0,33186,
2016-08-22,141.3000030517578,157.64999389648438,136.8000030517578,142.0500030517578,35334,
2016-08-23,135.85000610351562,140.0500030517578,130.14999389648438,140.0500030517578,29448,
2016-08-24,143.60000610351562,148.0,132.25,132.25,35522,
2016-08-25,139.5,145.0,136.5,144.60000610351562,33824,
2016-08-26,138.75,144.4499969482422,135.0500030517578,140.5,18127,
2016-08-29,132.5500030517578,138.75,132.0,138.75,15135,
2016-08-30,124.9499969482422,133.5500030517578,124.0,128.1999969482422,17722,
2016-08-31,122.75,128.85000610351562,116.5,121.0999984741211,14504,
2016-09-01,120.4499969482422,124.8000030517578,117.6999969482422,122.3000030517578,32762,
2016-09-02,119.5,122.4499969482422,117.0,121.0,18048,
2016-09-06,117.9499969482422,122.4499969482422,115.5999984741211,116.1999969482422,13069,
2016-09-07,115.25,121.5500030517578,114.0,118.0,22975,
2016-09-08,111.4499969482422,115.0999984741211,110.25,113.0999984741211,14009,
2016-09-09,108.25,112.0,107.0999984741211,109.0999984741211,29567,
2016-09-12,104.3499984741211,108.0500030517578,103.25,108.0,27164,
2016-09-14,109.5500030517578,109.5500030517578,101.0,101.0,26991,
2016-09-15,111.9000015258789,114.9000015258789,108.0,114.6999969482422,27174,
2016-09-16,109.25,113.8000030517578,108.4499969482422,112.5,25905,
2016-09-19,107.8000030517578,110.3000030517578,104.5999984741211,106.0500030517578,26217,
2016-09-20,107.6500015258789,111.9499969482422,105.25,111.9499969482422,30039,
2016-09-21,104.6999969482422,108.8000030517578,103.1999969482422,107.9000015258789,28463,
2016-09-22,104.5999984741211,106.3000030517578,104.0999984741211,105.0,26625,
2016-09-23,104.5500030517578,107.0,102.0999984741211,104.5999984741211,30078,
2016-09-26,102.1500015258789,105.0,100.5,105.0,33819,
2016-09-27,99.1999969482422,102.0,97.5500030517578,102.0,26037,
2016-09-28,101.9499969482422,104.1500015258789,96.0500030517578,98.0,30842,
2016-09-29,97.1500015258789,103.75,97.0,103.75,26831,
2016-09-30,95.1500015258789,100.8000030517578,93.3000030517578,95.1999969482422,36865,
2016-10-03,95.6999969482422,97.9499969482422,93.0,97.0,26456,
2016-10-04,99.5999984741211,100.4499969482422,94.0999984741211,94.0999984741211,26137,
2016-10-05,104.5500030517578,104.5500030517578,99.5999984741211,99.5999984741211,20897,
2016-10-06,106.9000015258789,108.5,103.0,105.0,30754,
2016-10-07,108.9000015258789,112.0,101.0,106.0,29430,
2016-10-10,110.75,114.0,108.5500030517578,109.0,27067,
2016-10-13,113.4499969482422,120.0,109.4499969482422,112.0,27591,
2016-10-14,107.5999984741211,113.5,107.0,111.0,26490,
2016-10-17,106.8499984741211,111.3499984741211,106.5,109.0,27801,
2016-10-18,107.6500015258789,111.75,104.3499984741211,108.0500030517578,26674,
2016-10-19,106.1500015258789,112.8499984741211,105.0,105.0,26494,
2016-10-20,115.0999984741211,116.75,106.75,107.0,98568,
2016-10-21,112.5,122.0,108.0,108.0,76903,
2016-10-24,111.75,115.25,111.3000030517578,113.0,26235,
2016-10-25,113.75,114.9000015258789,111.0,114.0,28982,
2016-10-26,111.0999984741211,113.9499969482422,110.3000030517578,113.6999969482422,25836,
2016-10-27,110.1500015258789,114.8499984741211,107.0999984741211,112.4499969482422,106159,
2016-10-28,112.3499984741211,114.0,103.0,110.25,29409,
2016-11-01,112.0,117.0,110.0999984741211,113.5,72898,
2016-11-02,111.5,113.0,105.25,105.25,87687,
2016-11-03,112.3000030517578,115.0,110.25,110.25,84304,
2016-11-04,112.0,117.9000015258789,110.5,115.0,46032,
2016-11-07,117.3000030517578,120.0,113.0,116.5,28289,
2016-11-08,117.75,122.0,112.0,112.0,26090,
2016-11-09,120.0500030517578,123.0,95.0,95.0,5754,
2016-11-10,128.5500030517578,143.0,125.0,125.4000015258789,6119,
2016-11-11,123.3499984741211,132.39999389648438,115.8499984741211,132.39999389648438,1112,
2016-11-15,109.4000015258789,141.89999389648438,107.0,120.5,3177,
2016-11-16,114.3499984741211,119.9000015258789,108.0,111.0,6450,
2016-11-17,107.5999984741211,119.0,97.1999969482422,109.25,13619,
2016-11-18,108.75,112.0,105.0,105.0,10913,
2016-11-21,103.3499984741211,109.5,101.9000015258789,108.0,10615,
2016-11-22,105.5,110.0,102.8000030517578,109.8499984741211,21224,
2016-11-23,104.4000015258789,108.9000015258789,91.25,105.0,15114,
2016-11-24,106.6500015258789,108.5999984741211,103.0,103.0,10136,
2016-11-25,106.0,109.0,96.9499969482422,109.0,12947,
2016-11-28,107.0999984741211,108.9000015258789,103.0500030517578,108.8499984741211,11964,
2016-11-29,105.3000030517578,109.0500030517578,103.5,107.5999984741211,10314,
2016-11-30,107.8499984741211,108.6999969482422,103.5,107.5500030517578,12110,
2016-12-01,106.4000015258789,108.8499984741211,103.1500015258789,106.0,19713,
2016-12-02,103.8000030517578,107.9499969482422,102.0,106.0,18364,
2016-12-05,103.8499984741211,106.5,102.5,105.5,28549,
2016-12-06,105.1999969482422,107.5500030517578,103.0,107.5500030517578,19840,
2016-12-07,111.3499984741211,114.4499969482422,102.0,105.0,20967,
2016-12-08,108.9000015258789,112.0,107.0,111.0,28830,
2016-12-09,108.3000030517578,113.0,105.0,109.0,24264,
2016-12-12,111.0500030517578,117.9499969482422,106.0,108.5,29079,
2016-12-13,116.3000030517578,122.0500030517578,114.0,114.0,26628,
2016-12-14,111.6500015258789,119.9499969482422,111.0,116.5,20995,
2016-12-15,111.6500015258789,114.5,109.0,110.0500030517578,29732,
2016-12-16,110.9000015258789,113.0,108.0,112.8000030517578,22619,
2016-12-19,111.0999984741211,115.1999969482422,106.3499984741211,110.8000030517578,23962,
2016-12-20,105.4499969482422,111.0,103.1999969482422,111.0,21050,
2016-12-21,107.5,108.9000015258789,104.5999984741211,104.5999984741211,23169,
2016-12-22,105.1999969482422,108.0,101.5,108.0,29715,
2016-12-23,105.5500030517578,113.8000030517578,105.0,113.8000030517578,24322,
2016-12-26,105.3000030517578,107.9000015258789,101.1500015258789,101.1500015258789,37049,
2016-12-27,107.0,109.8000030517578,103.0,105.5,33149,
2016-12-28,104.25,111.0,102.1999969482422,102.1999969482422,30240,
2016-12-29,104.3000030517578,110.0,101.0,101.0,42410,
2016-12-30,105.25,108.0,104.0,105.0,36412,
2017-01-02,105.6500015258789,113.9499969482422,104.0,113.9499969482422,35122,
2017-01-03,106.25,110.0,102.3000030517578,110.0,43410,
2017-01-04,107.6500015258789,111.0,105.0,105.5,44509,
2017-01-05,108.5999984741211,113.0,103.0,109.6500015258789,45387,
2017-01-06,107.3000030517578,110.9499969482422,105.0,108.9000015258789,37377,
2017-01-09,103.8499984741211,108.9000015258789,103.0500030517578,105.0,36966,
2017-01-10,105.0500030517578,109.0500030517578,103.3000030517578,109.0500030517578,44545,
2017-01-11,110.9000015258789,114.8499984741211,104.0,105.0,43384,
2017-01-12,106.0500030517578,113.5999984741211,105.1500015258789,106.0500030517578,34458,
2017-01-13,105.9499969482422,114.9000015258789,105.0,107.5,41589,
2017-01-16,106.5,108.5999984741211,106.5,108.5,30136,
2017-01-17,108.6500015258789,109.5,106.5,109.0,30966,
2017-01-18,107.3000030517578,108.9000015258789,106.0500030517578,107.3499984741211,42459,
2017-01-19,106.25,109.0,106.1500015258789,108.5,37587,
2017-01-20,106.5500030517578,108.0500030517578,106.1999969482422,107.25,30957,
2017-01-23,106.8000030517578,107.9499969482422,105.5500030517578,107.0,30091,
2017-01-24,106.5500030517578,108.5,105.0500030517578,108.5,35581,
2017-01-25,105.4499969482422,107.0999984741211,105.0500030517578,105.0999984741211,32351,
2017-01-27,106.4000015258789,108.3499984741211,105.3499984741211,108.3499984741211,30732,
2017-01-30,105.9000015258789,109.6999969482422,105.0,109.6999969482422,31902,
2017-01-31,104.9499969482422,108.3000030517578,104.5,106.5500030517578,32140,
2017-02-01,104.1500015258789,104.9000015258789,90.5500030517578,95.0,31254,
2017-02-02,104.3499984741211,105.9499969482422,100.25,103.25,32458,
2017-02-03,101.8499984741211,104.6500015258789,101.0,104.3499984741211,44137,
2017-02-06,103.25,104.4000015258789,101.6999969482422,102.0,33507,
2017-02-07,103.8000030517578,103.9000015258789,102.0,103.1999969482422,30962,
2017-02-08,106.1999969482422,110.0,101.5,105.0,35889,
2017-02-09,104.6999969482422,107.8000030517578,101.1999969482422,104.0500030517578,42066,
2017-02-10,103.75,105.6500015258789,101.5,101.5,40152,
2017-02-13,102.5500030517578,103.75,100.25,103.0,34094,
2017-02-14,102.25,104.0500030517578,101.0,103.8499984741211,29428,
2017-02-15,101.1500015258789,105.5500030517578,99.9000015258789,104.9000015258789,32683,
2017-02-16,101.9499969482422,104.3499984741211,99.0999984741211,100.3000030517578,56805,
2017-02-17,100.5,104.5500030517578,99.5,104.5500030517578,40580,
2017-02-20,102.4499969482422,103.9000015258789,99.0999984741211,100.3000030517578,32387,
2017-02-21,101.1500015258789,104.0,100.4499969482422,102.5500030517578,31839,
2017-02-22,101.9000015258789,103.8000030517578,99.4499969482422,102.75,43829,
2017-02-23,102.6500015258789,108.0500030517578,100.6999969482422,108.0500030517578,37027,
2017-02-27,102.6999969482422,109.0500030517578,101.0,109.0500030517578,43640,
2017-02-28,121.9000015258789,123.1999969482422,104.0,107.8499984741211,61721,
2017-03-01,115.5,122.0500030517578,114.6500015258789,122.0,35940,
2017-03-02,109.6500015258789,120.0,108.0999984741211,120.0,29658,
2017-03-03,108.0500030517578,113.5999984741211,106.0999984741211,112.0,35674,
2017-03-06,105.9499969482422,112.0999984741211,103.4000015258789,104.8000030517578,33302,
2017-03-07,102.6999969482422,107.4499969482422,100.9499969482422,105.0,35811,
2017-03-08,103.4000015258789,105.9000015258789,102.5,104.5999984741211,78778,
2017-03-09,102.5,104.4000015258789,100.4000015258789,100.4000015258789,33043,
2017-03-10,102.75,108.8000030517578,101.0999984741211,108.8000030517578,40796,
2017-03-14,102.3000030517578,106.5500030517578,100.0,106.5500030517578,31727,
2017-03-15,103.25,107.25,102.0,107.1999969482422,32400,
2017-03-16,103.0500030517578,103.9499969482422,101.25,103.4499969482422,26257,
2017-03-17,102.8499984741211,104.1500015258789,102.5,104.1500015258789,41248,
2017-03-20,103.4499969482422,107.0500030517578,100.0,100.0500030517578,31271,
2017-03-21,104.8499984741211,107.5,102.0500030517578,107.5,35280,
2017-03-22,103.5500030517578,106.25,102.3000030517578,102.3000030517578,28768,
2017-03-23,106.25,109.0,101.3499984741211,103.4499969482422,26642,
2017-03-24,105.1500015258789,107.6500015258789,105.0,105.75,26717,
2017-03-27,105.9499969482422,106.5,104.1999969482422,105.0500030517578,25401,
2017-03-28,105.25,107.4000015258789,104.25,104.25,43252,
2017-03-29,105.8000030517578,122.0,104.5999984741211,122.0,31049,
2017-03-30,105.4000015258789,108.5999984741211,103.75,106.5999984741211,27623,
2017-03-31,104.6999969482422,106.3000030517578,104.0,106.3000030517578,26712,
2017-04-03,105.4000015258789,106.0,104.75,105.0,26547,
2017-04-05,106.25,108.5500030517578,105.3000030517578,105.3000030517578,26453,
2017-04-06,107.0500030517578,110.25,104.5,104.5500030517578,39261,
2017-04-07,108.0,108.9000015258789,107.0999984741211,107.9000015258789,68507,
2017-04-10,107.3000030517578,109.75,105.4000015258789,109.0500030517578,27187,
2017-04-11,111.5,112.0,105.4499969482422,110.25,43001,
2017-04-12,112.25,115.0,107.0500030517578,115.0,32654,
2017-04-13,110.8000030517578,114.6500015258789,109.5,113.3000030517578,33737,
2017-04-17,111.3000030517578,113.9000015258789,107.0500030517578,113.0,45145,
2017-04-18,108.1999969482422,113.9000015258789,107.8000030517578,113.5,33565,
2017-04-19,110.1500015258789,113.75,107.0,113.0500030517578,37628,
2017-04-20,111.25,112.6500015258789,107.5999984741211,109.9499969482422,33631,
2017-04-21,113.0,116.4000015258789,110.1500015258789,115.8000030517578,37590,
2017-04-24,113.8499984741211,114.5,111.0,111.0500030517578,37741,
2017-04-25,113.75,116.0,112.0500030517578,114.4499969482422,36678,
2017-04-26,114.0999984741211,114.9499969482422,108.5999984741211,108.5999984741211,48847,
2017-04-27,112.8000030517578,115.0,109.1999969482422,115.0,43896,
2017-04-28,107.8499984741211,116.0500030517578,107.5999984741211,111.75,35482,
2017-05-02,110.9000015258789,112.6999969482422,106.0999984741211,112.6999969482422,49263,
2017-05-03,108.0999984741211,112.9000015258789,107.5999984741211,110.0,38632,
2017-05-04,109.1999969482422,111.0,108.0500030517578,110.8000030517578,40162,
2017-05-05,109.0500030517578,110.9499969482422,106.6999969482422,109.0,37381,
2017-05-08,108.1999969482422,110.4000015258789,106.0500030517578,110.4000015258789,28788,
2017-05-09,109.9499969482422,110.9499969482422,106.8499984741211,108.25,40864,
2017-05-10,109.6500015258789,111.1999969482422,108.1999969482422,109.5,29685,
2017-05-11,109.0,111.1500015258789,108.1500015258789,109.25,44691,
2017-05-12,109.9499969482422,115.6500015258789,107.4000015258789,110.0,42778,
2017-05-15,110.6999969482422,113.9499969482422,108.3499984741211,109.1500015258789,55487,
2017-05-16,112.0,113.9499969482422,108.6500015258789,112.4000015258789,45074,
2017-05-17,113.0500030517578,114.4499969482422,109.9499969482422,110.0,54009,
2017-05-18,110.4000015258789,113.3000030517578,110.1500015258789,111.3499984741211,42258,
2017-05-19,111.0500030517578,117.0,109.5,112.0,38005,
2017-05-22,108.5,114.4499969482422,108.0999984741211,111.0,36107,
2017-05-23,105.75,110.75,103.5500030517578,108.0,36601,
2017-05-24,110.0500030517578,116.9000015258789,103.0999984741211,106.5,38971,
2017-05-25,104.4499969482422,108.0,103.5500030517578,108.0,36102,
2017-05-26,105.8499984741211,106.4499969482422,104.0,104.75,38293,
2017-05-29,103.8499984741211,106.5,102.1999969482422,105.25,34785,
2017-05-30,103.4499969482422,106.1999969482422,102.0500030517578,103.0,36436,
2017-05-31,103.0500030517578,106.4000015258789,102.8000030517578,105.0,36425,
2017-06-01,103.0,105.0,102.0500030517578,105.0,35741,
2017-06-02,103.0,105.0,102.0,105.0,36879,
2017-06-05,103.4499969482422,105.9000015258789,102.0500030517578,104.5,36258,
2017-06-06,100.6999969482422,103.5,99.4499969482422,103.0,40507,
2017-06-07,101.1999969482422,105.0500030517578,100.6500015258789,102.8000030517578,32356,
2017-06-08,100.5999984741211,105.0500030517578,99.0999984741211,101.5500030517578,36950,
2017-06-09,102.4000015258789,102.8499984741211,99.8000030517578,100.5,31747,
2017-06-12,101.3000030517578,103.5,97.5999984741211,103.5,31990,
2017-06-13,101.0500030517578,102.0,99.1999969482422,102.0,53394,
2017-06-14,99.8499984741211,103.0,98.0500030517578,101.0,34013,
2017-06-15,100.3499984741211,101.3499984741211,99.5500030517578,100.5999984741211,30298,
2017-06-16,100.8000030517578,101.6999969482422,99.0500030517578,101.6500015258789,31427,
2017-06-19,100.4000015258789,101.6500015258789,100.0500030517578,101.0500030517578,32837,
2017-06-20,100.9000015258789,101.5,96.25,100.0,38140,
2017-06-21,100.5500030517578,101.0,99.0999984741211,100.25,31686,
2017-06-22,99.8499984741211,102.25,95.1500015258789,100.8499984741211,36738,
2017-06-23,100.25,101.6500015258789,98.9499969482422,100.1500015258789,40722,
2017-06-27,100.5,102.6500015258789,99.1999969482422,100.1999969482422,108221,
2017-06-28,100.4499969482422,104.8000030517578,95.0999984741211,102.3000030517578,272916,
2017-06-29,100.4000015258789,101.6500015258789,99.6999969482422,101.5,259556,
2017-06-30,100.9499969482422,104.1999969482422,99.9000015258789,101.0,161364,
2017-07-03,99.0999984741211,104.0,96.5500030517578,104.0,183032,
2017-07-04,98.4499969482422,102.0,97.0999984741211,102.0,200342,
2017-07-05,96.9499969482422,99.9499969482422,96.3000030517578,99.4499969482422,402206,
2017-07-06,100.8499984741211,101.5999984741211,96.3499984741211,100.0,155857,
2017-07-07,98.9000015258789,101.1500015258789,98.25,100.8499984741211,160065,
2017-07-10,99.5500030517578,101.4499969482422,97.25,99.5,127901,
2017-07-11,98.9000015258789,101.0,97.5999984741211,100.8000030517578,117832,
2017-07-12,101.3000030517578,114.8000030517578,100.0,103.0,469153,
2017-07-13,100.4000015258789,102.75,98.1500015258789,101.3000030517578,197150,
2017-07-14,100.5500030517578,103.4499969482422,99.6500015258789,100.25,276369,
