Date,Close,High,Low,Open,Volume,Adj Close
2011-10-25,6.134778022766113,6.596535598543442,5.900234339099564,6.596535598543442,278220,
2011-10-28,6.581876754760742,7.241529927283123,6.471934489440936,7.241529927283123,265944,
2011-10-31,6.655170917510986,6.74312464058536,5.746314940282928,6.596535521524505,140742,
2011-11-01,6.50858211517334,6.779772669666998,6.303355912553469,6.779772669666998,188988,
2011-11-02,6.171425342559815,6.383980925557097,6.156767016547383,6.303356148222266,9156,
2011-11-03,6.38398027420044,6.73579516087606,6.215401783422838,6.73579516087606,101490,
2011-11-04,6.237390995025635,6.427957622336775,6.178755593618137,6.413298457437547,181374,
2011-11-08,6.230062007904053,6.44261718602259,6.010177456580463,6.405969481204325,47508,
2011-11-09,6.266708850860596,6.413297972387227,6.208072615094926,6.413297972387227,286620,
2011-11-11,6.017505645751953,6.303355338468851,6.010176273989063,6.303355338468851,6102,
2011-11-14,5.8049516677856445,5.936882473293687,5.8049516677856445,5.90756414371726,612,
2011-11-15,5.563077926635742,5.577736670268309,5.563077926635742,5.570407298452026,73266,
2011-11-16,5.614384174346924,5.746314540071769,5.277228049678714,5.746314540071769,249336,
2011-11-17,5.643703460693359,6.303357177303733,5.423818888489902,6.303357177303733,12906,
2011-11-18,5.321206092834473,5.423818152314542,5.2405813132801065,5.387171287783432,31860,
2011-11-21,5.42381763458252,6.376651119711708,4.998707755653411,6.376651119711708,10488,
2011-11-22,5.350523471832275,5.460465740697273,5.1306389341022784,5.1306389341022784,14970,
2011-11-23,5.284558296203613,5.423818056548916,5.130638951511743,5.423818056548916,1968,
2011-11-24,4.991379261016846,5.401829594416342,4.793482838101758,5.401829594416342,14292,
2011-11-25,4.874106407165527,5.269898384043764,4.874106407165527,5.269898384043764,3186,
2011-11-28,5.057343482971191,5.313874839578879,5.020695786830323,5.020695786830323,4740,
2011-11-29,5.101320743560791,5.68767887123939,4.991378489771949,5.225921321446974,11922,
2011-11-30,5.137968063354492,5.519101719339718,5.137968063354492,5.277228655420329,4998,
2011-12-01,5.350523471832275,5.555748844661919,5.159956425110041,5.423818038144626,318,
2011-12-02,5.416487216949463,5.555747358978618,5.277227494316668,5.423816587741428,4524,
2011-12-05,5.299216747283936,5.453135651844561,5.145297423326894,5.350522769206533,13176,
2011-12-07,5.636373519897461,5.687679970837509,5.438477508697631,5.541090829974222,3714,
2011-12-08,5.350523471832275,5.60705571211492,5.350523471832275,5.60705571211492,6810,
2011-12-09,5.269898891448975,5.379841164433736,5.130639126357864,5.203933695416713,5922,
2011-12-12,5.042685031890869,5.357852662898098,4.92541339425064,5.13796813262444,3180,
2011-12-13,4.969390392303467,5.093990981151047,4.969390392303467,5.050013908008182,3780,
2011-12-14,4.984048843383789,5.079332783860611,4.881436788519853,5.079332783860611,31554,
2011-12-15,4.976719379425049,5.028025825311393,4.324395166579318,4.852117950930148,32220,
2011-12-16,4.778823852539063,4.940072158927672,4.566268675877199,4.646893038769751,11424,
2011-12-19,4.463656902313232,4.837460864117284,4.397691694652076,4.837460864117284,6678,
