Date,Close,High,Low,Open,Volume,Adj Close
2012-12-26,603.4371337890625,644.285496338453,585.4167707846857,614.8511335615693,10188263,
2012-12-27,611.2864990234375,620.084113898245,598.8586528588103,604.909051649484,1617271,
2012-12-28,606.3480834960938,617.9256115215424,603.9606128292321,609.9783148463563,418253,
2012-12-31,598.3680419921875,611.5808119023626,596.8963234608716,611.5808119023626,257787,
2013-01-01,601.08251953125,608.8989876202817,595.2283426818287,599.3164494310171,369659,
2013-01-02,604.35302734375,611.9078409118458,598.4988502772196,601.8347295391054,346897,
2013-01-03,611.4824829101562,626.0361392187243,604.9088169216541,605.1704716559149,678465,
2013-01-04,611.417236328125,614.8512459464429,606.1844597668787,609.8146905216599,184140,
2013-01-07,607.8196411132812,620.0839599412329,606.086268083099,612.856196029876,177039,
2013-01-08,602.3251953125,610.9265866721778,600.1666832371058,610.795759290021,102999,
2013-01-09,604.1893920898438,609.2259468510966,601.1151282805405,604.2547858190775,192278,
2013-01-10,612.6927490234375,620.6727414648099,605.0398051253762,605.6939022119983,627088,
2013-01-11,613.9682006835938,625.1859409314668,612.071303304241,614.524167196724,306517,
2013-01-14,604.02587890625,617.6964821681211,602.7503817795405,614.8511762048487,138506,
2013-01-15,608.9970703125,612.2348588003545,601.769305658468,605.6938880866754,100382,
2013-01-16,601.3442993164062,611.3192825198707,599.1530894671116,610.2400459958759,47590,
2013-01-17,605.46484375,609.6183433173874,601.7691800987086,601.7691800987086,58228,
2013-01-18,604.941650390625,607.2964237620049,603.1756202657355,606.773154098226,58792,
2013-01-21,605.0723876953125,609.6183695731709,603.7314969056188,605.0396908317415,59569,
2013-01-22,605.6939697265625,608.768234360947,605.0398725670306,606.3480668860944,63555,
2013-01-23,608.0487670898438,616.1268918082068,602.292719468879,607.0676212479887,252828,
2013-01-24,602.3251953125,610.2070959546836,600.4610348662304,607.0020047449475,115624,
2013-01-25,604.941650390625,607.4599480271181,601.4749439548083,602.7177443388351,28665,
2013-01-28,599.8724365234375,608.3103051118991,597.1906543732945,606.3153169345568,208678,
2013-01-29,574.1663818359375,601.834679034093,567.3310596868243,601.834679034093,237919,
2013-01-30,565.8594360351562,583.1276169944005,563.1776536535938,574.2319116050458,48716,
2013-01-31,550.9132080078125,565.957439274277,547.184847057193,559.9724356491051,125937,
2013-02-01,557.388916015625,570.3727287924773,552.6794084355063,552.7121053092241,56772,
2013-02-04,543.65283203125,562.3599935142576,540.0879947769333,557.9448379966987,35064,
2013-02-05,538.4852905273438,546.8250262749582,536.4248692558288,542.7042236548361,27745,
2013-02-06,537.7986450195312,542.8352006873662,537.5369902096754,537.9948661654638,26572,
2013-02-07,542.508056640625,554.6742446218933,537.471501859358,538.6488684506239,32365,
2013-02-08,540.8727416992188,544.4048409997285,538.4852720489404,544.143226193898,20565,
2013-02-11,539.6954956054688,544.8628786106797,537.6678105858088,544.6666574673123,22984,
2013-02-12,539.8919067382812,543.0642625527661,539.4013337820456,539.728382419536,16377,
2013-02-13,540.5131225585938,547.9371485965588,539.1395346179067,541.4288744676643,63180,
2013-02-14,540.9711303710938,552.7121841612347,538.9761417146241,544.5032715408222,50532,
2013-02-15,543.1622314453125,544.8628678849099,538.9759941622638,539.6954849814202,26377,
2013-02-18,546.6942749023438,547.5445930337613,543.1621749896292,544.8628112524644,20502,
2013-02-19,539.1723022460938,547.9372205045889,537.0137895176357,547.6428687864073,18777,
2013-02-20,538.2892456054688,542.1483947508877,537.0137482067516,542.1483947508877,10606,
2013-02-21,531.7808227539062,538.2890954204087,529.8185318950357,537.0135983775609,8477,
2013-02-22,531.48681640625,537.6680446117385,526.4175617277331,531.7811682108801,113467,
2013-02-25,520.923095703125,554.9361546510978,518.0450516691244,554.9361546510978,16218,
2013-02-26,501.6597290039063,523.1468006356071,499.076037730939,521.8386065655391,30208,
2013-02-27,528.314208984375,532.435012521766,501.00565643795767,503.65474157464354,119917,
2013-02-28,532.0753173828125,536.359645591674,525.8940915313487,531.1595654333659,58004,
2013-03-01,515.5919799804688,533.0890754000407,510.1956795239653,533.0563785333719,13447,
2013-03-04,511.4713134765625,521.7406475001833,508.88762155222014,519.3531767512375,11639,
2013-03-05,521.7404174804688,523.277529253488,510.1955910221508,511.5037848452845,35988,
2013-03-06,519.5819702148438,526.1229406458125,518.1429886583627,526.1229406458125,36974,
2013-03-07,512.3097534179688,523.5999602269727,509.0555011236197,522.9690287982397,25345,
2013-03-08,528.0164794921875,534.6245802369535,514.7006828368186,515.3648127501564,74408,
2013-03-11,529.3116455078125,533.1303932639855,521.4749190891571,526.1902261913626,14398,
2013-03-12,530.6065673828125,531.9348271219095,525.326726812848,529.3115060301388,79022,
2013-03-13,530.407470703125,534.6246802274529,526.2234190383379,531.237633250062,14708,
2013-03-14,530.1084594726562,536.4176931083031,524.7289833147853,533.9272061468636,13829,
2013-03-15,548.5713500976562,553.6851589259609,520.0801584365852,524.5298373010912,61102,
2013-03-18,541.099853515625,543.8560089038244,531.9680670954473,540.6017560745245,9965,
2013-03-19,528.3152465820312,540.6016476653343,526.1568247700997,539.4726189181939,5948,
2013-03-20,525.4263916015625,534.6245745900272,514.7006774003368,528.3153404799585,22196,
2013-03-21,513.8704833984375,528.3817047445956,512.1105230408647,525.9908534430533,8053,
2013-03-22,527.1863403320312,533.1967082055428,508.0594060920898,513.8705430898752,23487,
2013-03-25,521.3751831054688,544.4204993267512,519.3495949661719,529.9756736355565,38883,
2013-03-26,528.8134765625,530.9387005251281,519.3828230963397,527.3191841640503,34269,
2013-03-28,538.277099609375,543.9222018261297,512.0439775432797,522.0723193848229,207214,
2013-04-01,537.3805541992188,540.8672350673172,531.2705529518801,540.6015669775488,4929,
2013-04-02,536.8826904296875,543.2251236125365,532.6322423563738,537.3807879131879,14561,
2013-04-03,522.2054443359375,541.2659846636651,519.3496932601056,532.7651282263104,115645,
2013-04-04,519.0505981445312,525.9907621409436,515.4310828990087,518.0212051388081,7908,
2013-04-05,513.4721069335938,527.9833306887267,512.0442112717085,523.334420858763,7089,
2013-04-08,509.3876953125,516.6599267098708,508.1258321347728,513.538507692817,8274,
2013-04-09,508.5905456542969,519.4490912003147,508.0592499705305,509.38750944757766,5447,
2013-04-10,501.0860900878906,513.3724952126435,499.7246316811225,504.7388051249793,9464,
2013-04-11,505.7017211914063,512.6750851514637,498.0974257183845,498.0974257183845,30681,
2013-04-12,502.5139465332031,506.7643539229242,498.761596074326,504.73876566776,5500,
2013-04-15,497.7655334472656,500.08998890699263,495.44107798753856,498.09759851294086,7644,
2013-04-16,500.98638916015625,506.1998333556333,492.7844008586268,494.7767906195107,4364,
2013-04-17,499.7576904296875,505.7016604362037,496.10497641325793,496.10497641325793,4459,
2013-04-18,494.8430786132813,500.7538498186148,492.7842925270718,500.7538498186148,7821,
2013-04-22,496.8356018066406,500.5879522565712,494.7768151656989,496.7692050254266,15520,
2013-04-23,500.322265625,508.05939550928366,496.1050567914181,496.1050567914181,8901,
2013-04-25,481.72650146484375,502.7130260391965,479.6345170582308,496.33735607149833,22430,
2013-04-26,484.2171936035156,489.46383710820425,478.1736264829132,482.15840670360416,60992,
2013-04-29,480.9297180175781,489.762638218175,479.5350208057312,485.4789919468828,45853,
2013-04-30,477.64208984375,485.9105127417112,476.7122920467325,478.8375152004439,12756,
2013-05-02,472.0634460449219,486.4750705772674,471.0008545963337,482.4570934597574,16321,
2013-05-03,461.1053161621094,478.1734602820065,459.577825715484,472.8604218344287,29058,
2013-05-06,464.127197265625,484.0843346020028,460.9061832366546,462.2344431307084,38865,
2013-05-07,456.8215942382813,470.0045929978755,454.92884082268495,464.6583570631426,34956,
2013-05-08,471.1669006347656,482.92200634945937,459.6442241388846,461.4041843450957,79039,
2013-05-09,473.8899230957031,478.33960191827714,471.5322698534909,472.69449727918607,65572,
2013-05-10,489.2644653320313,491.4560857153296,472.8604500396144,472.8604500396144,32913,
2013-05-13,491.9542236328125,495.4409056092854,482.1583076036745,482.1583076036745,39923,
2013-05-14,474.2550659179688,494.6770569214154,469.53976063209205,491.4560436601813,17143,
2013-05-15,470.0046997070313,483.4865274618957,468.2115410173578,470.8680603990165,35479,
2013-05-16,483.6526489257813,511.3800750742898,478.2399734754948,478.2399734754948,95054,
2013-05-17,477.3765869140625,495.44092916771496,475.5834279909851,488.66679575568605,26101,
2013-05-20,477.01116943359375,485.877284945126,476.1810072869986,479.5016558733793,11359,
2013-05-21,484.7485961914063,490.0616372104751,477.57595838743447,480.1992804976569,25607,
2013-05-22,479.103271484375,489.39728376146,478.1734735162086,489.39728376146,8980,
2013-05-23,467.4478454589844,478.4392284742466,466.219221275147,478.17356028220206,13596,
2013-05-24,464.0608825683594,474.0228335358376,462.2345248909884,470.8682157294695,15483,
2013-05-27,464.7581176757813,472.8605109422396,463.7287243896332,466.88334156235175,13469,
2013-05-28,462.9981384277344,468.0455090440414,462.2343728906035,465.5550221211395,7668,
2013-05-29,462.4999694824219,466.98284525002833,461.6365683878579,464.8908203443736,5897,
2013-05-30,462.23443603515625,474.1555765083477,460.97257294106544,464.8909557824848,6300,
2013-05-31,472.3955078125,475.3508934618587,458.9136812883609,462.2343302122999,24477,
2013-06-03,482.3243408203125,508.12577127177207,476.845269134574,498.0974259762263,164180,
2013-06-04,473.3586120605469,484.150723524572,471.6318904404127,484.150723524572,18044,
2013-06-05,467.2486267089844,473.2589947586844,465.8871683937911,471.53227307140656,12445,
2013-06-06,460.640625,468.6766235984067,458.5818378868882,464.9574706861184,14941,
2013-06-07,463.42974853515625,464.8908421460969,461.5701932736248,463.42974853515625,17018,
2013-06-10,468.0786743164063,474.5207414749742,464.85766100475536,464.8908593876584,10397,
2013-06-11,462.2675476074219,468.4439467529288,460.7732555301896,467.5473877206962,18399,
2013-06-12,469.9051818847656,471.4991101276814,463.56274837720497,464.75817429175225,44974,
2013-06-13,459.544677734375,468.2115645455035,458.3160131374547,468.2115645455035,8584,
2013-06-14,463.761962890625,469.8719668922511,458.2496920927961,464.8577935858275,6889,
2013-06-17,464.3927917480469,471.532187545389,462.8984996044171,467.5474084957097,16459,
2013-06-18,464.924072265625,468.2115229808418,463.2969460999856,464.2267440618559,2672,
2013-06-19,465.1565551757813,466.7836408521583,462.3007644415482,464.8908870262303,3655,
2013-06-20,455.4603271484375,463.4298868204496,454.264901304691,463.4298868204496,7811,
2013-06-21,438.7242126464844,457.5855187480309,432.4814156668773,454.26486911996096,24369,
2013-06-24,424.21295166015625,451.60830861668296,418.5678478024477,451.60830861668296,15876,
2013-06-25,417.5716552734375,425.0431163021869,416.57546046960425,425.0431163021869,6285,
2013-06-26,400.2046508789063,424.1797639522393,398.5111277860149,418.4018258689002,20275,
2013-06-27,397.0168151855469,409.0707881456577,394.4931298691951,400.4702985035768,25096,
2013-06-28,397.9134216308594,403.4588897449328,394.8252015693211,398.4779157974645,33876,
2013-07-01,397.8802795410156,402.46279290203177,395.8546910831356,401.1345328594508,48165,
2013-07-02,398.3450622558594,415.7452718359178,396.485506846714,398.6439287851592,70008,
2013-07-03,397.2161254882813,399.7066129174469,395.92110445333685,397.1497287042811,19301,
2013-07-04,396.1866455078125,399.6733271463643,395.1904507539406,397.813771712857,7997,
2013-07-05,394.4267578125,404.4551029355453,393.3641256675327,396.1866776995131,11729,
2013-07-08,392.201904296875,397.0832833825272,385.3945728225878,392.5339692468402,203072,
2013-07-09,387.4866638183594,400.0719356596328,386.5236671933819,388.5160572304612,12279,
2013-07-10,391.8365478515625,393.7625403178193,388.6155348163793,393.1648073358051,22074,
2013-07-11,395.4561767578125,399.8062197124127,389.8774691058552,392.5007904485646,9299,
2013-07-12,390.27587890625,397.1164074889428,388.8479836743817,395.15721654356463,5355,
2013-07-15,389.4458312988281,392.4011772422423,388.4496363420971,390.27599376277067,3152,
2013-07-16,385.4610900878906,389.8111337276871,384.531291821016,385.8595518963908,4989,
2013-07-17,394.4931335449219,395.1572633993746,390.4087187259298,390.574751189543,13944,
2013-07-18,390.80712890625,394.45984224535374,387.8517436430141,394.45984224535374,4003,
2013-07-19,387.552978515625,395.7882051386462,386.49038693503473,392.1686892309005,20543,
