Date,Close,High,Low,Open,Volume,Adj Close
1996-01-01,7.161148548126221,7.162229561062943,7.1135801126267,7.117904164373588,208125,
1996-01-02,7.070338726043701,7.308178632569837,6.810876236576461,7.1611500174145535,1623750,
1996-01-03,7.020605564117432,7.200067618050822,6.994659708884108,7.070336795370812,721875,
1996-01-04,6.9470930099487305,7.0162824823039385,6.810875318006958,7.020606534354838,620625,
1996-01-05,6.929797172546387,7.005474290429664,6.897364453420847,6.947094932049482,350625,
1996-01-08,6.81087589263916,6.908174804561519,6.78925408404683,6.92979583989698,645000,
1996-01-09,6.829254627227783,6.886552967473925,6.726551411935579,6.810876629216581,903750,
1996-01-10,6.885471343994141,6.983850497683653,6.832497834583344,6.829254021951375,455625,
1996-01-11,6.955741882324219,6.983850543530125,6.8811465634094,6.885471389194788,110625,
1996-01-12,7.07682466506958,7.135204014016755,7.021689128790733,7.135204014016755,543750,
1996-01-15,7.044393062591553,7.0649338619518485,6.908176106737396,7.076825781593544,436875,
1996-01-16,7.255204200744629,7.567639388355119,7.048715248535304,7.044391196450003,746250,
1996-01-17,7.061691284179688,7.156826647539366,7.054123417273507,7.2552065975485105,270000,
1996-01-18,7.049797058105469,7.091959663728301,6.962228807429402,7.061689749197409,163125,
1996-01-19,7.071418285369873,7.112500647724238,7.021688591836513,7.0497964777666295,183750,
1996-01-22,7.156823635101318,7.178446213340076,7.043308772317363,7.07141742809668,318750,
1996-01-23,6.895201683044434,7.156825434452264,6.810876467762389,7.156825434452264,376875,
1996-01-24,6.51141357421875,6.896282074252055,6.40006110595713,6.89520106115434,556875,
1996-01-25,6.422764778137207,6.594658642177175,6.401142966805661,6.511414436573634,245625,
1996-01-26,6.422764778137207,6.422764778137207,6.422764778137207,6.422764778137207,0,
1996-01-29,6.547089099884033,6.583846636963076,6.35681765589727,6.422763705490853,298125,
1996-01-30,6.438980579376221,6.691956214015786,6.356818167381249,6.547089626677684,451875,
1996-01-31,6.546009063720703,6.594658524980594,6.4876304834657885,6.438981022205898,183750,
1996-02-01,6.739523410797119,6.756820391208259,6.401141227494888,6.546007401379069,198750,
1996-02-02,6.834656715393066,7.005469855903046,6.500599842535372,6.739521418118614,221250,
1996-02-05,6.864930152893066,7.027093711164838,6.724388402390864,6.8346594673643,851250,
