Date,Close,High,Low,Open,Volume,Adj Close
2019-04-15,234.04019165039065,239.6117154156068,227.98102282550207,233.5891121570385,29119148,
2019-04-16,240.25784301757807,245.19539966410144,236.9417615436571,242.61080806373943,4830816,
2019-04-18,236.62478637695312,240.123740331124,231.65064926701163,240.123740331124,1304236,
2019-04-22,230.54122924804688,234.8082535863238,228.8831884816136,234.8082535863238,662972,
2019-04-23,232.33335876464844,235.844515950075,229.1270038948016,231.63844936941973,426956,
2019-04-24,233.7719573974609,238.3193917784631,230.419295687719,232.6137651704592,483120,
2019-04-25,231.5774841308593,238.07555794589973,230.71189082547275,235.29589069363445,293444,
2019-04-26,231.3458404541016,232.8088200710738,227.9809903115051,230.9557185091216,162184,
2019-04-30,231.1142120361328,233.93045986294825,226.0547405762267,229.4439828323688,257520,
2019-05-02,230.9191436767578,233.57689599838216,227.71278886763704,233.2721085707738,246104,
2019-05-03,231.67501831054688,232.2236356633909,228.2248187831152,230.43147671478152,125476,
2019-05-06,229.96823120117188,232.2236583162084,226.03037142041745,227.5177282136698,179604,
2019-05-07,226.9325408935547,231.1507961162833,226.2741970421001,229.73658536121,256536,
2019-05-08,228.7246856689453,229.68781696493025,226.9081495328571,227.0178759887388,317580,
2019-05-09,229.0294647216797,229.4439786052703,225.554887999974,228.71248876912173,156840,
2019-05-10,230.66314697265625,231.150806902831,227.2739045050617,229.22454422576075,157972,
2019-05-13,224.6161651611328,231.11422475354763,221.15377670594484,231.11422475354763,692652,
2019-05-14,222.61676025390625,225.54271986293887,221.15378044938987,225.54271986293887,248480,
2019-05-15,227.1519775390625,228.0663398599028,221.6048461259649,223.8358961416949,214940,
2019-05-16,225.49392700195312,226.76184567463807,223.61643347530404,225.77433738765603,202848,
2019-05-17,224.3113708496093,226.4448829631919,223.3726165903134,224.96971470681189,273752,
2019-05-20,235.18618774414065,236.27123405551043,224.07973591023128,226.27420557638152,700612,
2019-05-21,237.7220153808593,238.22186380749565,229.37083950019743,235.0520744221349,240944,
2019-05-22,232.99169921875,238.9533443056731,230.7118952029988,238.9533443056731,138464,
2019-05-23,229.3098602294922,236.5150316714988,228.0053611770369,234.07673237591632,61500,
2019-05-24,231.6384429931641,232.22364080202613,226.92033960718268,227.980993893272,49764,
2019-05-27,237.02706909179688,237.73418184194952,230.4558643815136,232.8575832400633,110980,
2019-05-28,235.7347869873047,238.4656853377556,234.8204246968992,237.7341955054312,66760,
2019-05-29,235.3446655273437,236.2712163404745,234.4912607211604,236.01519787505924,98840,
2019-05-30,234.12551879882807,236.1249273467568,232.8819771360218,232.89418053916808,50328,
2019-05-31,235.6494598388672,236.5150531911165,233.55251332455427,236.5150531911165,737696,
2019-06-03,236.56382751464844,237.24654841854968,234.1377164634248,234.16209350627145,118252,
2019-06-04,236.6613311767578,237.2465289791232,234.61316863287576,236.5638081311625,134136,
2019-06-06,235.478759765625,237.69760622161672,231.83349926032585,237.00269685962985,131124,
2019-06-07,234.8448181152344,236.50285876928208,233.33306947570307,236.50285876928208,56356,
2019-06-10,234.6741485595703,235.29591198267008,226.12791141684696,234.56442210085868,62040,
2019-06-11,235.61289978027344,236.51507365622697,230.44370137959416,231.6384741993976,68964,
2019-06-12,236.00303649902344,237.00273343408537,231.6628510797582,231.6628510797582,113484,
2019-06-13,236.62478637695312,238.22186962986387,231.6628377885057,231.6628377885057,68016,
2019-06-14,237.3928680419922,238.95338590280943,231.6384863343561,236.62481251662533,54268,
2019-06-17,231.30929565429688,237.57571367034865,226.76186098383792,234.3205896832992,350876,
2019-06-18,234.17428588867188,235.5153505905116,227.4933394211727,227.4933394211727,51848,
2019-06-19,236.60037231445312,239.1971670843027,227.0300473317224,231.88226900833013,84344,
2019-06-20,240.489486694336,241.39166052323645,232.3943290417632,232.3943290417632,120756,
2019-06-21,241.7574005126953,242.8424467894695,235.8079436546116,237.73420625302867,93288,
2019-06-24,236.9783172607422,241.35505264171712,235.5397147066525,238.9533337603721,44852,
