Date,Close,High,Low,Open,Volume,Adj Close
2007-05-08,20.38966941833496,25.144404386127345,17.605365732039004,23.98784714347285,116669,
2007-05-09,19.01893615722656,20.903694551032725,18.633416540698608,20.603846141960133,22341,
2007-05-10,17.862377166748047,20.13265495149068,17.562528787470598,19.01893426736553,16791,
2007-05-11,16.877161026000977,17.81953923194613,14.56404702185434,14.56404702185434,9024,
2007-05-14,16.363136291503906,17.776705301959748,14.264199349221922,14.264199349221922,5018,
2007-05-15,19.66146278381348,19.66146278381348,15.677766535167509,15.677766535167509,27529,
2007-05-16,22.61710929870605,23.6023239745242,20.56100875046772,20.989363099435792,148774,
2007-05-17,21.03219985961914,23.088302235356725,20.646681889700083,22.87412504072092,33924,
2007-05-18,19.618633270263672,21.589064699303428,19.361621256670134,21.417722267546047,13631,
2007-05-21,19.74713516235352,22.01741455688972,19.27594602426611,19.27594602426611,12539,
2007-05-22,19.70429992675781,20.98936296545941,19.147439603462217,20.98936296545941,9380,
2007-05-23,19.70429992675781,20.903691769404205,19.70429992675781,19.70429992675781,6457,
2007-05-24,20.303998947143555,20.34683373296444,19.318782532839823,19.318782532839823,4003,
2007-05-25,19.40445137023925,20.089819298021634,18.93326224754811,19.361616589646296,1386,
2007-05-28,19.4472885131836,21.4177179070118,19.19027491787413,19.53295807757788,4824,
2007-05-29,19.27594947814941,21.80324128556822,18.89042983496943,21.80324128556822,1663,
2007-05-30,19.618633270263672,21.674734281139585,17.219849029915526,17.219849029915526,5045,
2007-05-31,18.376399993896484,20.00414599559772,18.376399993896484,18.633411918465427,862,
2007-06-01,18.033716201782227,18.97609603172313,17.64819829456235,18.97609603172313,3923,
2007-06-04,18.033716201782227,20.261158990540164,17.99088142343848,18.076552614168023,1833,
2007-06-05,19.01893615722656,20.08982216531269,17.990884935846932,17.990884935846932,1311,
2007-06-06,18.205059051513672,19.018932933315824,18.11938785858048,18.419236216825595,4177,
2007-06-07,17.69103240966797,18.847589356052303,17.048500954348004,17.134172141865733,1942,
2007-06-08,18.033716201782227,18.84759006264984,17.134172784227125,18.84759006264984,4726,
2007-06-11,17.648197174072266,18.419234573600647,17.562525988782014,18.419234573600647,642,
2007-06-12,17.948049545288086,18.41923871937613,16.57731517424698,18.41923871937613,5016,
2007-06-13,17.562530517578125,20.046985727402657,16.834327705894463,18.419239323313644,1252,
2007-06-14,17.2198486328125,19.36162081017618,16.534480555630626,16.834328987270037,1216,
2007-06-15,17.17700958251953,18.547743893259067,17.13417479913858,17.13417479913858,4111,
2007-06-18,17.13417625427246,17.948050279967358,16.491644644737246,16.491644644737246,850,
2007-06-19,17.51969337463379,18.205059673428348,16.448807511490944,17.134173810285503,283,
2007-06-20,17.2198486328125,17.90521507595188,17.134177418909452,17.519697064451915,3924,
2007-06-21,17.17700958251953,17.434023184931956,16.91999761414935,17.13417479913858,1067,
2007-06-22,17.348352432250977,17.348352432250977,16.91999805120774,17.262681229233873,2000,
2007-06-25,17.562530517578125,18.162227335209938,16.705821711842606,16.705821711842606,3579,
