Date,Close,High,Low,Open,Volume,Adj Close
2023-04-26,597.1825561523438,603.7562387579915,585.8368431381076,596.9390864262086,112049,
2023-04-27,569.962646484375,606.7265762661523,528.3293220295146,602.8310605276857,380622,
2023-04-28,577.1693725585938,587.2976777821871,540.0158675436752,565.3854018223445,216752,
2023-05-02,573.3711547851562,583.2073070824147,564.4601398134308,574.4911392035378,64792,
2023-05-03,575.1242065429688,581.9900413061222,569.7191902162674,571.8130537515236,50711,
2023-05-04,571.374755859375,581.4056965243044,564.8497554172471,581.4056965243044,46339,
2023-05-05,569.2322998046875,574.5886345333886,551.2155375354203,571.3748455843398,40353,
2023-05-08,571.374755859375,574.5398622474888,562.9019976399462,562.9019976399462,25259,
2023-05-09,563.8272094726562,572.1051802464159,559.980375871974,572.1051802464159,35107,
2023-05-10,563.0481567382812,567.0410367847253,555.1110192654245,566.2619454879625,22544,
2023-05-11,565.0445556640625,587.2489829315116,557.7891458939026,568.5991780222714,72513,
2023-05-12,574.1502075195312,578.6787675018654,558.5194654063536,568.7451923231221,31063,
2023-05-15,567.2844848632812,573.9068497941154,563.2428634694589,570.8391667851179,46042,
2023-05-16,565.7262573242188,574.0042276894399,562.0254700788525,574.0042276894399,47585,
2023-05-17,566.89501953125,572.0566264887354,562.9508209308544,565.7264121243661,18190,
2023-05-18,564.8010864257812,573.4198910133649,557.8378284345188,567.8687693314806,22692,
2023-05-19,566.5540161132812,569.6217582407278,557.0586974074721,567.333107298409,43983,
2023-05-22,565.1419677734375,569.7192109289008,560.2238907467524,566.7002098268168,20815,
2023-05-23,573.9555053710938,578.9710054774745,563.388943092883,570.7903989492237,29923,
2023-05-24,577.8023071289062,579.40923100027,568.0635186742109,579.40923100027,27396,
2023-05-25,572.8355712890625,576.8284509359522,565.8236314381479,572.6407836241497,20595,
2023-05-26,567.0897216796875,578.5327997655922,559.2986897914119,571.4721771168425,31159,
2023-05-29,568.7453002929688,574.5885739261157,558.9578288456182,567.0896942087398,30480,
2023-05-30,559.3473510742188,571.6669435662556,555.3057890968231,566.115821663898,27727,
2023-05-31,549.6572875976562,561.8307741280717,546.5408631576995,561.8307741280717,49136,
2023-06-01,549.4624633789062,558.4708428122443,545.4695243979988,552.1893122921795,20603,
2023-06-02,574.6373291015625,578.0459058212712,547.027881448267,548.4400179774613,87696,
2023-06-05,598.8868408203125,608.0900083039111,579.6527325653165,587.248976089246,173247,
2023-06-06,615.9783935546875,618.4130907624135,599.3737704861659,599.3737704861659,155116,
2023-06-07,622.3572387695312,632.0473447724708,617.4391626899021,632.0473447724708,88230,
2023-06-08,609.7943115234375,628.5901628525776,604.7301292347481,628.5901628525776,94010,
2023-06-09,620.799072265625,623.6232852089994,604.5352839113743,608.9177386477436,58858,
2023-06-12,627.9570922851562,636.9167899028464,614.7610452999568,628.1518799500549,112059,
2023-06-13,640.2766723632812,643.6365663392738,624.3537172390897,630.976141080811,147586,
2023-06-14,647.8728637695312,652.4987880129063,638.8644849798009,639.8383637678797,186509,
2023-06-15,650.9406127929688,654.0569773959681,645.6816435039292,652.4987950944685,37884,
2023-06-16,647.1912231445312,656.3943908088795,638.8645702828263,652.4988751364233,49993,
2023-06-19,639.3028564453125,652.7423742317376,633.5082647336744,651.5250255293286,41310,
2023-06-20,635.4073486328125,642.7601230001737,629.6614389084385,633.5082727448681,18124,
2023-06-21,617.2931518554688,640.8123523952532,614.5663026696172,635.9429576202133,27797,
