Date,Close,High,Low,Open,Volume,Adj Close
2026-04-20,164.89999389648438,183.0,150.0,156.0,861,
2026-04-21,154.9499969482422,168.39999389648438,141.5,141.5,1113,
2026-04-22,151.35000610351562,155.0500030517578,150.0,155.0,915,
2026-04-23,154.0,155.0500030517578,149.9499969482422,155.0,1604,
2026-04-24,159.9499969482422,160.0,147.0,150.0500030517578,4751,
2026-04-27,158.0,162.5,153.5500030517578,157.0500030517578,4076,
2026-04-28,159.9499969482422,160.0,158.0,158.9499969482422,504,
2026-04-29,155.25,159.9499969482422,150.0,159.9499969482422,4572,
2026-04-30,150.0500030517578,157.0500030517578,148.6999969482422,155.0500030517578,2283,
2026-05-04,154.17999267578125,157.0,149.99000549316406,152.00999450683594,892,
2026-05-05,162.5800018310547,163.97000122070312,150.0,154.0,4653,
2026-05-06,162.97000122070312,163.5,153.4199981689453,158.0,2935,
2026-05-07,186.8699951171875,194.0,157.0500030517578,163.0,67712,
2026-05-08,192.63999938964844,213.6000061035156,187.009994506836,199.0,76351,
2026-05-11,190.42999267578125,194.0,186.0,193.6000061035156,10613,
2026-05-12,180.6100006103516,194.5,175.0,185.0,3442,
2026-05-13,188.9499969482422,189.5,175.99000549316406,176.0,7963,
2026-05-14,189.97000122070312,194.4900054931641,181.0,194.4900054931641,3088,
2026-05-15,185.3999938964844,186.9900054931641,181.3999938964844,186.0,303,
2026-05-18,171.27999877929688,180.0,168.2100067138672,180.0,4843,
2026-05-19,170.5,172.0,166.0,172.0,26392,
2026-05-20,165.39999389648438,170.10000610351562,164.5500030517578,170.10000610351562,2391,
2026-05-21,166.0,168.85000610351562,165.5,168.0,2052,
2026-05-22,165.33999633789062,169.89999389648438,164.0,164.5500030517578,19820,
2026-05-25,179.8699951171875,185.0,171.0,171.0500030517578,17634,
2026-05-26,179.42999267578125,184.9900054931641,171.83999633789062,184.9900054931641,1347,
2026-05-27,173.47000122070312,180.0,173.00999450683594,180.0,2602,
2026-05-29,175.6699981689453,180.0,173.00999450683594,180.0,1420,
2026-06-01,176.0500030517578,181.0,176.0,180.0,1045,
2026-06-02,180.0,180.0,176.0,176.0,970,
2026-06-03,173.27000427246094,185.0,167.3300018310547,185.0,5844,
