Date,Close,High,Low,Open,Volume,Adj Close
2025-10-24,1140.5,1190.0,1129.0999755859375,1165.0,4728110,
2025-10-27,1113.5999755859375,1143.9000244140625,1102.5,1140.5,418322,
2025-10-28,1061.0999755859375,1110.800048828125,1048.5,1105.0,448570,
2025-10-29,1089.9000244140625,1095.0,1061.0999755859375,1061.0999755859375,246303,
2025-10-30,1141.0999755859375,1149.0,1095.5,1100.0,329815,
2025-10-31,1151.199951171875,1166.699951171875,1133.0,1133.0,257627,
2025-11-03,1133.0999755859375,1158.0,1115.9000244140625,1150.0,108102,
2025-11-04,1117.199951171875,1157.0,1102.5999755859375,1138.9000244140625,113357,
2025-11-06,1089.300048828125,1113.0,1081.0999755859375,1108.0999755859375,73180,
2025-11-07,1116.5,1125.0,1070.4000244140625,1078.5999755859375,79774,
2025-11-10,1098.9000244140625,1129.800048828125,1093.5999755859375,1127.9000244140625,64701,
2025-11-11,1106.0,1132.0,1094.0,1105.0,79576,
2025-11-12,1097.800048828125,1129.9000244140625,1091.5999755859375,1106.0,35786,
2025-11-13,1127.9000244140625,1140.699951171875,1106.0,1130.0,114880,
2025-11-14,1172.4000244140625,1184.0,1140.0,1140.0,309669,
2025-11-17,1273.5999755859375,1289.5999755859375,1171.0,1171.0,754545,
2025-11-18,1272.800048828125,1319.699951171875,1247.5,1289.9000244140625,338894,
2025-11-19,1209.699951171875,1266.300048828125,1202.800048828125,1266.0,131645,
2025-11-20,1240.300048828125,1253.699951171875,1203.0,1229.0,93496,
2025-11-21,1210.5999755859375,1264.0999755859375,1205.0999755859375,1240.300048828125,92949,
2025-11-24,1184.0,1225.199951171875,1168.5,1221.5999755859375,51436,
2025-11-25,1187.699951171875,1215.5,1180.5999755859375,1184.9000244140625,45225,
2025-11-26,1198.4000244140625,1238.0,1187.300048828125,1187.300048828125,57484,
2025-11-27,1318.199951171875,1318.199951171875,1196.199951171875,1210.0,346161,
2025-11-28,1407.9000244140625,1440.0,1285.199951171875,1364.0,1039846,
2025-12-01,1378.5999755859375,1395.0,1352.4000244140625,1373.800048828125,133726,
2025-12-02,1305.5999755859375,1372.699951171875,1295.0,1341.0,175435,
2025-12-03,1436.0999755859375,1436.0999755859375,1302.0999755859375,1326.800048828125,526862,
2025-12-04,1493.0999755859375,1579.699951171875,1450.5999755859375,1471.0999755859375,1606475,
2025-12-05,1431.5999755859375,1496.5999755859375,1424.0999755859375,1480.0,154678,
2025-12-08,1405.300048828125,1463.9000244140625,1396.5,1431.5999755859375,120130,
2025-12-09,1422.0999755859375,1487.300048828125,1374.4000244140625,1405.300048828125,246933,
2025-12-10,1408.0,1443.199951171875,1397.0999755859375,1432.0,113115,
2025-12-11,1422.5,1441.0,1396.0,1414.0,118319,
2025-12-12,1460.4000244140625,1488.800048828125,1420.0,1434.5,189766,
2025-12-15,1561.199951171875,1573.800048828125,1458.0,1460.4000244140625,273114,
2025-12-16,1495.199951171875,1577.5,1471.0,1573.9000244140625,139104,
2025-12-17,1420.199951171875,1509.9000244140625,1404.300048828125,1499.199951171875,108550,
2025-12-18,1541.800048828125,1562.199951171875,1424.0999755859375,1432.0,304709,
2025-12-19,1503.0,1541.800048828125,1487.0,1540.5,97875,
2025-12-22,1486.5999755859375,1534.0,1465.0999755859375,1515.5,73209,
2025-12-23,1598.9000244140625,1627.4000244140625,1497.0,1500.0,421139,
2025-12-24,1625.4000244140625,1637.800048828125,1563.0,1598.9000244140625,186477,
2025-12-26,1687.199951171875,1701.0999755859375,1625.0,1656.0,327855,
2025-12-29,1788.300048828125,1835.0,1694.9000244140625,1699.0,503004,
2025-12-30,1788.699951171875,1842.0,1755.0,1800.0,239856,
2025-12-31,1720.5999755859375,1790.0,1710.0,1790.0,119374,
2026-01-01,1742.5999755859375,1770.4000244140625,1714.199951171875,1729.199951171875,95170,
2026-01-02,1711.5999755859375,1747.199951171875,1695.5999755859375,1747.199951171875,57010,
2026-01-05,1712.800048828125,1789.0,1695.800048828125,1695.800048828125,141983,
2026-01-06,1773.199951171875,1820.0,1722.0999755859375,1746.800048828125,318828,
2026-01-07,1803.5999755859373,1833.4000244140625,1766.800048828125,1773.0999755859375,132278,
2026-01-08,1702.0,1859.9000244140625,1655.0,1854.4000244140625,343133,
2026-01-09,1568.199951171875,1745.5,1555.0,1705.0,237213,
2026-01-12,1554.800048828125,1592.0999755859375,1477.0,1575.800048828125,186831,
2026-01-13,1550.199951171875,1597.4000244140625,1530.5,1578.0,114868,
2026-01-14,1488.0,1543.300048828125,1482.0,1539.0999755859375,109470,
2026-01-15,1488.0,1488.0,1488.0,1488.0,0,
2026-01-16,1428.199951171875,1510.0,1420.0999755859375,1488.0,118161,
2026-01-19,1411.300048828125,1456.4000244140625,1385.0,1421.0999755859375,102893,
2026-01-20,1370.9000244140625,1415.9000244140625,1365.0999755859375,1402.199951171875,86501,
2026-01-21,1334.0,1402.0999755859375,1325.800048828125,1371.0,105697,
2026-01-22,1331.699951171875,1373.5,1323.0,1360.0,66974,
2026-01-23,1267.4000244140625,1348.4000244140625,1252.699951171875,1330.0,79176,
2026-01-27,1368.800048828125,1394.0999755859375,1260.0,1278.0,212096,
2026-01-28,1360.0,1432.9000244140625,1350.0,1399.4000244140625,104163,
2026-01-29,1347.4000244140625,1359.0999755859375,1325.0,1355.0,65984,
2026-01-30,1321.699951171875,1347.4000244140625,1310.0,1347.4000244140625,31836,
2026-02-02,1360.800048828125,1414.199951171875,1315.0999755859375,1392.0,52845,
2026-02-03,1365.800048828125,1449.0,1352.699951171875,1415.0,70775,
2026-02-04,1502.300048828125,1502.300048828125,1337.0,1355.5,152989,
2026-02-05,1529.4000244140625,1586.199951171875,1475.0,1500.0,248694,
2026-02-06,1546.800048828125,1560.0,1501.5,1529.4000244140625,75096,
2026-02-09,1561.4000244140625,1593.5999755859375,1545.0,1593.5999755859375,56520,
2026-02-10,1567.0999755859375,1625.0,1548.9000244140625,1550.0,58410,
2026-02-11,1507.300048828125,1572.4000244140625,1502.0,1572.0,47970,
2026-02-12,1474.5,1555.0,1426.0999755859375,1517.0,110354,
2026-02-13,1380.0999755859375,1440.0,1362.9000244140625,1411.0,94003,
2026-02-16,1356.5999755859375,1389.9000244140625,1325.0,1385.800048828125,41008,
2026-02-17,1358.199951171875,1379.5999755859375,1335.699951171875,1375.0,42020,
2026-02-18,1344.0999755859375,1377.0,1337.0,1355.199951171875,30340,
2026-02-19,1307.300048828125,1353.9000244140625,1301.5,1340.199951171875,23472,
2026-02-20,1335.0999755859375,1360.0,1284.0999755859375,1319.0,54740,
2026-02-23,1334.300048828125,1395.0,1321.199951171875,1380.0,28953,
2026-02-24,1308.4000244140625,1327.5999755859375,1287.0,1322.0,31612,
2026-02-25,1298.0999755859375,1352.9000244140625,1287.5999755859375,1314.800048828125,53064,
2026-02-26,1310.800048828125,1338.800048828125,1300.699951171875,1304.9000244140625,15374,
2026-02-27,1292.5,1315.0999755859375,1285.0,1315.0,20004,
2026-03-02,1221.4000244140625,1269.800048828125,1210.199951171875,1227.5999755859375,64800,
2026-03-04,1163.0,1205.0,1153.199951171875,1200.0,37306,
2026-03-05,1156.199951171875,1207.5,1134.199951171875,1165.0999755859375,51675,
2026-03-06,1126.699951171875,1173.4000244140625,1115.300048828125,1157.0,31182,
2026-03-09,1084.300048828125,1136.9000244140625,1071.0999755859375,1136.9000244140625,33482,
2026-03-10,1176.300048828125,1188.0,1096.5,1155.300048828125,65878,
2026-03-11,1221.4000244140625,1263.9000244140625,1160.800048828125,1176.300048828125,88138,
2026-03-12,1225.800048828125,1245.5,1172.5999755859375,1210.0,63525,
2026-03-13,1172.5999755859375,1230.0,1155.0999755859375,1228.0,43617,
2026-03-16,1181.699951171875,1200.0,1141.4000244140625,1172.0,31752,
2026-03-17,1221.699951171875,1242.0,1173.0999755859375,1181.800048828125,40878,
2026-03-18,1311.5,1339.0,1228.4000244140625,1229.0,97915,
2026-03-19,1247.0,1330.0,1239.699951171875,1270.0,62446,
2026-03-20,1239.0999755859375,1276.9000244140625,1230.0,1250.0,42446,
2026-03-23,1187.199951171875,1259.0,1172.199951171875,1250.0,43523,
2026-03-24,1236.5,1247.9000244140625,1210.5999755859375,1247.9000244140625,21352,
2026-03-25,1278.4000244140625,1290.0,1239.0,1239.0,31135,
2026-03-27,1193.9000244140625,1259.9000244140625,1176.5999755859375,1252.5999755859375,40866,
2026-03-30,1147.5,1192.5999755859375,1140.5999755859375,1192.0,28138,
2026-04-01,1209.699951171875,1228.4000244140625,1185.0,1200.0,23506,
2026-04-02,1217.699951171875,1227.800048828125,1156.699951171875,1208.0,25655,
2026-04-06,1290.0999755859375,1320.0,1195.0,1217.699951171875,65814,
2026-04-07,1256.5,1294.5999755859375,1225.9000244140625,1289.0,40903,
2026-04-08,1324.9000244140625,1340.9000244140625,1302.0,1302.0,48333,
2026-04-09,1301.300048828125,1363.300048828125,1295.4000244140625,1333.300048828125,27550,
2026-04-10,1327.9000244140625,1353.5999755859375,1314.300048828125,1320.800048828125,31527,
2026-04-13,1302.0999755859375,1321.800048828125,1256.300048828125,1298.0,20016,
2026-04-15,1280.199951171875,1359.800048828125,1275.0,1313.199951171875,59263,
2026-04-16,1321.699951171875,1369.9000244140625,1296.9000244140625,1296.9000244140625,72716,
2026-04-17,1377.9000244140625,1390.0,1328.5,1336.800048828125,78969,
2026-04-20,1337.9000244140625,1404.0,1320.0,1398.0,38813,
2026-04-21,1332.0,1356.0,1325.5,1334.9000244140625,24328,
2026-04-22,1321.699951171875,1348.800048828125,1316.5,1331.9000244140625,16866,
2026-04-23,1290.0,1345.0,1285.0,1345.0,34521,
2026-04-24,1277.0,1322.0,1266.0,1306.0,17710,
2026-04-27,1268.199951171875,1297.5,1260.5,1277.0,24113,
2026-04-28,1278.199951171875,1317.9000244140625,1268.0999755859375,1270.0,35253,
2026-04-29,1248.4000244140625,1300.0,1245.0,1280.0,29061,
2026-04-30,1241.199951171875,1257.4000244140625,1222.0999755859375,1254.0,19507,
2026-05-04,1244.800048828125,1281.9000244140625,1240.0,1260.0,18918,
2026-05-05,1231.9000244140625,1260.0,1222.5,1235.0,34861,
2026-05-06,1315.9000244140625,1341.800048828125,1245.0,1245.0,73949,
2026-05-07,1379.300048828125,1430.0,1360.0,1370.0,177077,
2026-05-08,1387.9000244140625,1423.0,1370.0,1398.0,55039,
2026-05-11,1335.199951171875,1382.0,1325.5999755859375,1382.0,26748,
2026-05-12,1285.9000244140625,1365.0,1277.0,1331.0,23737,
2026-05-13,1321.5,1339.9000244140625,1280.4000244140625,1298.0,25385,
2026-05-14,1325.5999755859375,1337.9000244140625,1275.0,1321.5,26520,
2026-05-15,1330.5999755859375,1345.9000244140625,1316.0,1316.0,19218,
2026-05-18,1337.199951171875,1350.0,1302.5,1305.0,21662,
2026-05-19,1352.5999755859375,1372.0,1324.800048828125,1332.0,17700,
2026-05-20,1339.0999755859375,1356.9000244140625,1320.0,1352.5999755859375,40868,
2026-05-21,1344.5999755859375,1370.0,1325.5999755859375,1336.0,20934,
