Date,Close,High,Low,Open,Volume,Adj Close
1996-01-01,11.75315284729004,11.850359796352585,11.576413697774846,11.670674259932136,43733533,
1996-01-02,11.379054069519045,11.841520031359275,11.075651293528994,11.797336143884324,56167280,
1996-01-03,11.07564926147461,11.594083370566375,11.016735834396398,11.44385579883314,68296318,
1996-01-04,11.037357330322266,11.134563069596702,10.754574507739612,10.928368427592574,86073880,
1996-01-05,10.975502014160156,11.105109705667898,10.9018601976756,11.075654170014747,76613039,
1996-01-08,10.654422760009766,11.016737780474452,10.566053794722444,10.913640455815852,55395172,
1996-01-09,11.237665176391602,11.664784146821532,10.430556331608097,10.54543685281491,82057540,
1996-01-10,10.722173690795898,11.06092359707126,10.648531889022806,10.869456103401651,54360749,
1996-01-11,11.13161849975586,11.19347713402137,10.604347510719434,10.604347510719434,65973105,
1996-01-12,11.137511253356934,11.384945816446344,10.972554084003658,11.164021588999155,102152486,
1996-01-15,11.172858238220217,11.364326931939958,11.105108015553634,11.252391626107284,68169665,
1996-01-16,11.408510208129885,12.195000120443687,11.105107415901072,11.178749217201393,92497161,
1996-01-17,10.940153121948242,11.222936014885486,10.898914421475553,11.149294202319314,65477620,
1996-01-18,10.86650848388672,11.004955293700483,10.692715756924889,10.813487821754167,67620657,
1996-01-19,10.99611759185791,11.034412278114251,10.795813338041892,10.795813338041892,47652365,
1996-01-22,11.379054069519045,11.435021120947557,11.052086156562233,11.075651293528994,81512772,
1996-01-23,11.499826431274414,11.720750660869994,11.34076203399325,11.482152874007731,130297068,
1996-01-24,11.111000061035156,11.193477448412125,10.834108796842903,11.134564008051075,54484752,
1996-01-25,11.217041969299316,11.411454644479203,11.164020114079284,11.311303706879569,67701207,
1996-01-26,11.217041969299316,11.217041969299316,11.217041969299316,11.217041969299316,0,
1996-01-29,11.729588508605955,11.838577439918566,11.284794812976116,11.34076306765607,75689901,
1996-01-30,11.991745948791504,12.301039041722143,11.605865881331365,11.900430618318634,89163372,
1996-01-31,11.582304000854492,11.944619038685442,11.373161764133991,11.723694828467403,56831282,
1996-02-01,12.15670394897461,12.253910876652316,11.502769358723452,11.502769358723452,96599349,
1996-02-02,12.996214866638184,13.078692240144726,12.312823598951246,12.401192553691171,106010376,
