Date,Close,High,Low,Open,Volume,Adj Close
2002-01-01,14.880558967590332,15.834109732531772,14.643459151692698,15.292905191180632,3884950,
2002-01-02,15.086732864379885,15.447535583016984,14.705312341935006,15.11765858698055,3242439,
2002-01-03,16.60210609436035,16.60210609436035,15.256825852043107,15.323831748366322,4510269,
2002-01-04,17.132999420166016,17.761826549956538,16.84435613739198,17.194850849967057,5070406,
2002-01-07,17.87006950378418,18.33396020670824,17.189697783643407,17.210315585155982,2981614,
2002-01-08,19.127731323242188,19.54523106504876,17.292787947906074,17.797912378854424,5884179,
2002-01-09,18.71538352966309,20.05035583382896,18.220566075297203,19.210199017807,6822474,
2002-01-10,17.344331741333008,18.61229721740158,17.179393238733294,18.5504457704822,7154230,
2002-01-11,16.241300582885742,17.457722291304474,15.705249572004638,17.11238298401212,7475695,
2002-01-14,16.756736755371094,17.17939389646454,16.447477542711827,16.689731837902265,5690850,
2002-01-15,16.7979679107666,17.004141975341987,16.30315153214079,16.633029445594932,7659826,
2002-01-16,16.818592071533203,17.076308766614275,16.633035736479254,16.818592071533203,5023959,
2002-01-17,18.46281814575196,18.49889831456291,16.49386336397516,16.49386336397516,14615895,
2002-01-18,17.52988624572754,18.828778440491607,17.40102791647978,18.62260629342843,10967061,
2002-01-21,18.189640045166016,18.725691102386648,17.261860579189893,17.76182949962787,13366219,
2002-01-22,17.127843856811523,18.54013159568227,16.808275844683966,18.050469695121684,12565954,
2002-01-23,17.163928985595703,17.591739580566593,16.875287587757082,16.973219209706322,6675766,
2002-01-24,16.34438705444336,17.488649440445002,16.2000663809735,17.02991418586862,5312977,
2002-01-25,16.39592933654785,17.138153398081656,15.962965382579032,16.488707467128425,6026583,
2002-01-28,15.82379913330078,16.9010545659144,15.462995511455834,16.70518940556059,4466728,
2002-01-29,15.045495986938477,15.808336917599195,14.865094163078089,15.808336917599195,7312365,
2002-01-30,15.653703689575195,16.076358674547677,14.4991326796998,14.756849229864542,9030699,
2002-01-31,16.127904891967773,16.34438588670591,15.761946818006384,16.014508961644996,5278540,
2002-02-01,15.854728698730469,16.45778570942961,15.566086321035884,16.14852552748705,4330198,
2002-02-04,15.581546783447266,16.194912621175437,15.401144950808288,15.942350448725223,3559617,
2002-02-05,15.62277889251709,15.99389139900283,15.189814957024218,15.395989008676626,2646594,
2002-02-06,16.60725975036621,16.82374076905317,15.736177292761637,15.736177292761637,4389553,
2002-02-07,15.591856002807615,17.308249690043663,15.231052330159438,16.56087107517711,4484382,
2002-02-08,15.674328804016112,16.060903834006204,15.33414285627372,15.395995293641038,2518639,
2002-02-11,16.127904891967773,16.818585441147157,15.968119896169457,16.287688904655308,2656306,
2002-02-12,16.096982955932617,16.700040985556697,15.87534646265956,16.127909664141235,1770808,
2002-02-13,16.138212203979492,16.426855485705538,16.014508361715794,16.287688294492348,1397667,
2002-02-14,16.091827392578125,16.55056370152869,15.94235224567655,16.426859826575697,1169214,
2002-02-15,15.91142463684082,16.416548978807604,15.80833759504271,16.416548978807604,943539,
2002-02-18,15.782565116882324,16.035127268514305,15.57639104908324,15.942349134626882,764215,
2002-02-19,16.370161056518555,17.024760573584466,15.684634834877466,15.8083387038453,5393187,
2002-02-20,15.937196731567385,16.35469740457306,15.772258242632349,16.07636395027292,1839826,
2002-02-21,16.07636260986328,16.550561217569403,15.97843002155689,16.148522946978062,1434532,
2002-02-22,15.76710319519043,16.014510919228773,15.607319162971196,15.993894100447696,1330264,
2002-02-25,15.751642227172852,16.127909303747725,15.622783895182964,15.88050055916274,1130691,
2002-02-26,15.849573135375977,16.169142197015788,15.77741279179416,15.83410978327518,954073,
2002-02-27,15.736177444458008,16.210376072819294,15.540312259313726,16.081517760581022,1367229,
2002-02-28,14.540369987487791,15.96296572644271,14.200184156771488,15.96296572644271,1280646,
2002-03-01,14.85993766784668,15.086728529005825,13.679596266146392,14.571295379260036,2008737,
2002-03-04,15.066112518310549,15.798027717095982,14.921791848452829,15.189816370950371,1583683,
2002-03-05,15.081578254699709,15.555776923066809,14.988800104763168,15.33414045002085,1003986,
2002-03-06,15.35991096496582,15.633090950424394,14.777471805763572,15.189818026162426,1296019,
2002-03-07,15.710407257080078,15.808339862524234,15.3650668955664,15.602166732466298,1814391,
2002-03-08,15.901111602783203,16.14851925905569,15.571233744642589,15.80833348590336,2267250,
2002-03-11,16.442323684692383,16.66396116582117,15.911427962856711,16.01451404309234,4029351,
2002-03-12,15.865038871765137,16.700041331589023,15.694945905537631,16.370163318972736,3564651,
2002-03-13,15.700098991394045,16.081520526355575,15.530006029310575,15.674327717758484,1582171,
2002-03-14,15.818645477294922,16.18460258420384,15.612472390084909,15.782565309922022,1606566,
2002-03-15,15.999052047729492,16.112447033586676,15.746488834906147,15.875347175562045,1004788,
2002-03-18,16.184606552124023,16.76704578917564,16.014513590585846,16.62272508430147,1139649,
2002-03-19,15.653703689575195,16.560866064128366,15.566080023194758,16.560866064128366,820237,
2002-03-20,15.462997436523438,15.87019017424512,15.27228670223752,15.736177411821943,1137511,
2002-03-21,15.457841873168944,15.798027713631578,15.328983570475197,15.53000220808198,1055110,
2002-03-22,15.344447135925291,15.787719034893348,15.292903617502724,15.787719034893348,582535,
2002-03-25,15.344447135925291,15.344447135925291,15.344447135925291,15.344447135925291,0,
2002-03-26,14.932101249694824,15.530003755105083,14.85478645699902,15.530003755105083,615478,
2002-03-27,15.725868225097656,15.973275943638743,15.01456980540343,15.097040028028008,3081561,
2002-03-28,15.94235134124756,16.148524454472764,15.576393205050737,15.88049891572452,1941589,
2002-03-29,15.94235134124756,15.94235134124756,15.94235134124756,15.94235134124756,0,
2002-04-01,16.60210609436035,16.828898004377066,15.952661002544303,16.127908402910855,1890486,
2002-04-02,16.82889747619629,17.24124370934596,16.39077800591944,16.56087193309352,2983233,
2002-04-03,16.02482032775879,16.540253594053734,15.89596201118505,16.16914199624131,1118908,
2002-04-04,16.39077377319336,16.59179238705424,15.93203858438849,15.93203858438849,1214758,
2002-04-05,16.138212203979492,16.63302855614504,16.019662811365624,16.493861364931846,843186,
2002-04-08,15.76710319519043,16.246456274959037,15.67947950337132,16.04543663895584,704274,
2002-04-09,17.344331741333008,17.344331741333008,15.715561570383269,15.808339723873363,1619556,
2002-04-10,19.08133888244629,19.08133888244629,17.32886507061725,17.447414480502484,5431659,
2002-04-11,19.849334716796875,20.411157069772127,18.854550296867924,19.241125256266805,7110711,
2002-04-12,20.601869583129883,21.43687097668032,19.03495188281593,19.586465355258344,6385041,
