Date,Close,High,Low,Open,Volume,Adj Close
2008-01-11,29.141639709472656,32.83564987822229,27.95955634653729,32.83564987822229,171187,
2008-01-14,30.12671089172364,30.86551409023302,28.402839485255587,29.20731444230632,40760,
2008-01-15,31.9162540435791,33.14759270725393,30.520738707005755,30.520738707005755,83929,
2008-01-16,29.94611167907715,34.1490765373459,28.747611747157634,32.11326585965117,135040,
2008-01-17,31.22670555114746,32.42520831734176,30.70133421440873,31.1938696723896,77828,
2008-01-18,28.10732078552246,31.193871813524467,28.10732078552246,29.584924537500047,38548,
2008-01-21,25.414793014526367,28.895371262437724,25.414793014526364,28.895371262437724,28699,
2008-01-22,22.886449813842773,23.93718977660745,22.886449813842773,23.93718977660745,10653,
2008-01-23,24.03569984436035,24.03569984436035,21.75362235273951,22.98495977535353,20874,
2008-01-24,23.674503326416016,25.217778613579384,22.837193930463645,24.62673828901708,27938,
2008-01-25,24.873003005981445,24.873003005981445,24.62673532591589,24.62673532591589,29652,
2008-01-28,25.95658493041992,26.120761608122383,24.62674131344857,24.62674131344857,47837,
2008-01-29,27.253591537475582,27.253591537475582,27.20433908088388,27.20433908088388,14847,
2008-01-30,27.81179618835449,28.61626833764783,27.253589022683027,28.222240551111177,36561,
2008-01-31,28.764036178588867,29.20731926017069,26.925240253050298,27.483447569343102,74362,
2008-02-01,27.631202697753903,28.40283904005167,27.352099090021618,28.32075070485528,32404,
2008-02-04,28.6326961517334,29.02672405544177,27.94314527770297,27.94314527770297,19898,
2008-02-05,27.92672348022461,28.862539236309384,27.91030417880201,28.63269080349064,5011,
2008-02-06,27.2700138092041,27.87747082576019,26.95807428777703,27.581950607243726,27995,
2008-02-07,26.43269729614257,27.729704845830128,26.26851791873225,27.384932238348743,14086,
2008-02-08,26.022262573242188,26.564050634229705,25.16853494136324,25.66107053258385,8672,
2008-02-11,24.82374763488769,26.41627789351052,24.72524001898197,25.66105828500647,11258,
2008-02-12,23.60883140563965,24.987930025425896,23.592414829357544,24.987930025425896,5618,
2008-02-13,22.47600746154785,23.67450762823418,22.45958815877822,23.64167174608233,62621,
2008-02-14,23.559579849243164,23.60883230334918,21.83570718980801,21.83570718980801,3794,
2008-02-15,24.74166679382324,24.74166679382324,23.001375947102908,23.001375947102908,4491,
2008-02-18,25.989421844482425,25.989421844482425,25.28345447679451,25.578974687124383,2563,
2008-02-19,27.2700138092041,27.302846968250424,26.59688230439303,27.302846968250424,6911,
2008-02-20,25.907331466674805,27.25359447473819,25.907331466674805,26.2685234496406,9053,
2008-02-21,25.628223419189453,27.072990948981275,25.611804120867266,26.925230881015,8385,
2008-02-22,25.119272232055664,25.5297193430554,24.67599196662753,25.053603199811803,945,
2008-02-25,24.971511840820312,25.119271927504883,23.93718851064128,24.62673921301865,3050,
2008-02-26,24.29837989807129,25.61180679537327,24.03569560796568,25.28345075189452,10012,
2008-02-27,24.38047409057617,25.02076968332479,24.38047409057617,24.93867861934529,4541,
2008-02-28,24.15062522888184,24.659580069930232,23.641673111221017,24.29838534540352,4805,
2008-02-29,23.46107482910156,24.692413552682616,23.01779452264477,23.477494131222542,13547,
2008-03-03,22.2954044342041,23.09987789536301,22.2954044342041,22.2954044342041,5829,
2008-03-04,21.19541549682617,23.313316341707345,21.19541549682617,22.295410773177974,5966,
2008-03-05,20.65362930297852,21.99989100750425,20.14467582724598,21.01481993985337,6226,
2008-03-07,19.635719299316406,20.358103134069847,19.635719299316406,20.029747093126183,17793,
2008-03-10,19.011842727661133,19.68497278301122,17.681997832650072,19.68497278301122,34357,
2008-03-11,20.91631317138672,20.91631317138672,17.238720140548324,17.402898194167953,15041,
2008-03-12,21.14615821838379,22.984954999628208,20.686458682649324,21.37600798625102,6055,
2008-03-13,19.044677734375,21.1461588613411,19.044677734375,21.1461588613411,78119,
2008-03-14,18.48647117614746,19.668553156355465,17.862592268168264,19.668553156355465,37090,
2008-03-17,17.041702270507812,18.61781340018745,16.647674488087905,16.647674488087905,4361,
2008-03-18,16.582006454467773,16.91036255953063,15.646190601853016,16.91036255953063,14367,
2008-03-19,15.54768180847168,17.71483493803545,15.104400146092043,16.82827297496982,12623,
2008-03-24,15.104400634765623,16.089471632676496,14.776044543257791,16.089471632676496,4707,
2008-03-25,15.432756423950195,15.761112480053464,14.349179260099753,14.349179260099753,19902,
2008-03-26,16.204391479492188,16.204391479492188,15.613349857398491,15.613349857398491,12501,
2008-03-27,17.025285720825195,17.025285720825195,17.025285720825195,17.025285720825195,1180,
2008-03-28,17.879013061523438,17.879013061523438,16.417827269276074,17.879013061523438,10294,
2008-03-31,17.090953826904297,18.71631868468156,16.992447567305284,18.71631868468156,8944,
2008-04-01,17.731252670288086,17.928266588846842,16.746183077494305,17.928266588846842,3117,
2008-04-02,18.37154769897461,18.617815430263303,17.484984411012746,18.617815430263303,8764,
2008-04-03,18.5193099975586,18.83124952410833,18.092447603990863,18.38796782736035,3215,
2008-04-04,17.747669219970703,18.486472377959,17.73125128123584,17.82975891364502,961,
2008-04-07,18.207368850708008,18.51930696447491,17.173045514928315,18.387964815787825,7207,
2008-04-08,18.059608459472656,18.470055591762783,17.50140259273559,18.22378785706615,2413,
2008-04-09,17.993940353393555,18.32229646700468,17.731254645488395,17.895432702293952,3389,
2008-04-10,18.798412322998047,18.8805006629808,18.125280854332544,18.47005623967976,3185,
2008-04-11,19.20885467529297,19.53721069993271,18.45363363991212,19.53721069993271,1565,
2008-04-15,18.89691925048828,19.04468071856625,18.25662364056481,18.552145215027068,35259,
2008-04-16,18.04319190979004,19.405871380104387,17.96110221086416,19.37303550053404,20133,
2008-04-17,18.55213928222656,18.814824890889312,18.22378329266808,18.716317277005807,2972,
2008-04-21,19.356618881225582,19.48796104677333,18.125281483499226,18.71632327100464,25488,
2008-04-22,20.32526969909668,20.32526969909668,19.356618036434867,19.356618036434867,16708,
2008-04-23,19.849151611328125,20.11183728543114,19.38945338376485,20.046165526481985,2619,
2008-04-24,19.011842727661133,19.37303466395048,18.864082637668865,19.37303466395048,7107,
2008-04-25,19.011842727661133,19.011842727661133,18.42080100599852,18.55214315691458,1374,
2008-04-28,18.3879623413086,19.29094204519315,18.24020091201476,19.29094204519315,3728,
2008-04-29,17.944686889648438,18.81483237846388,17.73125500298982,18.125282891945147,5109,
2008-04-30,18.059608459472656,18.847665482840608,18.059608459472656,18.847665482840608,2717,
2008-05-02,18.962587356567383,18.962587356567383,18.25662011922094,18.831245216413983,11677,
2008-05-05,18.962587356567383,19.86556712329721,18.716319652298,19.86556712329721,9177,
2008-05-06,18.83124351501465,19.42228513484461,18.38796195971885,18.88049596206383,3543,
2008-05-07,18.223785400390625,18.716319441693752,18.059606024929497,18.716319441693752,7272,
2008-05-08,18.89691925048828,19.17602288405298,18.223789120463408,18.699905321411347,12460,
2008-05-09,19.88198471069336,20.489444310950805,18.76557313482781,19.044676709640907,15608,
2008-05-12,19.323780059814453,20.29243297909046,19.04467783027178,20.29243297909046,5772,
2008-05-13,19.504375457763672,20.35810278355013,19.1924373604074,20.02974674826001,3196,
2008-05-14,19.356618881225582,19.373036822130768,18.71632327100464,19.340200940320404,2282,
2008-05-15,18.995424270629883,19.89840408673137,18.96258839337283,19.044678086515468,4961,
2008-05-16,18.667070388793945,19.37303638501307,18.38796676139704,19.37303638501307,4457,
2008-05-20,18.78199577331543,19.011845593334183,18.25662436707435,18.99542765178329,7477,
2008-05-21,19.323780059814453,19.60288365105061,18.9297522614184,19.537211897420107,2609,
2008-05-22,19.37303352355957,19.37303352355957,19.37303352355957,19.37303352355957,1087,
2008-05-23,18.25662422180176,18.387967753163768,18.125282052133485,18.387967753163768,452,
2008-05-26,17.46856117248535,18.35512419151303,17.37005492686737,18.076020665824608,1998,
2008-05-27,16.861108779907227,18.535726418953075,16.74618319892664,17.567074759156295,7805,
2008-05-28,17.074542999267578,17.17304929202531,16.53275362317167,16.844693167241104,2356,
2008-05-29,17.4193115234375,18.02677111417341,16.779016058333152,17.074537565955694,7377,
2008-05-30,17.008867263793945,17.07453901811609,16.00737981884877,16.00737981884877,4026,
2008-06-02,16.302902221679688,16.877526017585215,15.97454479423826,16.516332711230287,15117,
2008-06-03,16.417823791503906,16.647673545179284,14.776041003845508,14.776041003845508,3270,
2008-06-04,15.810367584228516,15.826785524539751,15.810367584228516,15.826785524539751,434,
2008-06-05,16.237232208251953,16.417828199984427,14.447688870454044,14.447688870454044,7585,
2008-06-06,16.910358428955078,17.550653902951495,15.76111098026002,17.550653902951495,815,
2008-06-09,16.0894718170166,16.0894718170166,15.514846607753777,15.596936312418094,3967,
2008-06-10,15.580517768859863,16.23723129569285,15.153654044503105,16.089471194705865,3163,
2008-06-11,16.384990692138672,16.417826571322454,15.186489272092212,15.186489272092212,502,
2008-06-12,15.465593338012695,15.761113535965228,15.465593338012694,15.761113535965228,1854,
2008-06-13,15.92529296875,15.92529296875,15.646189348616735,15.6626072887242,1489,
2008-06-16,16.828269958496094,16.828269958496094,15.202905062247124,15.202905062247124,400,
2008-06-17,16.352153778076172,16.417825532287566,16.089469484617602,16.089469484617602,1611,
2008-06-18,16.352153778076172,16.746181579957526,16.352153778076172,16.71334570285183,3206,
2008-06-19,15.990960121154783,16.713343892457267,15.268576349852305,15.268576349852305,4457,
2008-06-20,16.36857032775879,16.36857032775879,15.432754718117735,15.432754718117735,332,
2008-06-23,14.907386779785156,15.41634022195248,14.776044614884082,14.82529843735712,5398,
2008-06-24,13.676048278808594,14.529774238953769,13.56112271380308,14.464103849215489,5005,
2008-06-25,13.610377311706545,14.250672839984029,12.904411389906372,13.298437836123068,4596,
2008-06-26,13.807390213012695,14.6775354596662,13.79097227540086,14.6775354596662,330,
2008-06-27,13.364109992980955,13.790973691328135,12.9865001125262,13.199931961699788,1176,
2008-06-30,12.165606498718262,13.134257941936603,12.083518178065406,13.134257941936603,2815,
2008-07-01,12.74023151397705,13.282020750375851,11.656655764566388,12.149189824745742,15458,
2008-07-02,12.7238130569458,12.805902744474947,11.574565601698234,12.149189329322017,1861,
2008-07-03,12.477545738220217,13.511867549729594,11.525312246102386,12.313367737743803,4370,
2008-07-04,11.820834159851074,11.820834159851074,11.820834159851074,11.820834159851074,260,
2008-07-07,13.56112289428711,14.086494189346132,13.199930979992445,13.199930979992445,760,
2008-07-08,13.692464828491213,13.790972455448276,12.47754696120816,12.805902994344828,22722,
2008-07-09,14.11933135986328,14.595447522646626,13.134260431746377,13.134260431746377,24792,
2008-07-10,14.693955421447754,14.7760437591216,13.15067860519482,13.331274582109618,30039,
2008-07-11,15.432756423950195,15.432756423950195,14.464104832921372,14.464104832921372,33591,
2008-07-14,13.692464828491213,14.119329850278389,13.462616422311608,13.462616422311608,55660,
2008-07-15,14.11933135986328,14.529775764320542,13.134260431746377,13.134260431746377,56694,
2008-07-16,13.42977809906006,13.75813407235331,13.134256633741575,13.396942229392094,48539,
2008-07-17,13.790972709655762,13.790972709655762,13.134259269583856,13.134259269583856,44386,
2008-07-18,13.019336700439451,13.774556502494788,12.805904839637687,13.134260920089494,3748,
2008-07-21,12.871575355529783,13.134259649808236,12.80590360111342,13.134259649808236,2730,
2008-07-22,13.10142421722412,13.298438125465788,12.805904035708396,12.805904035708396,12112,
2008-07-23,15.104400634765623,15.711860357240695,13.134261362331252,13.134261362331252,18893,
2008-07-24,13.823807716369627,14.776041259475845,13.790971842177454,14.776041259475845,11105,
2008-07-25,13.807390213012695,13.938732352213943,13.626794260975943,13.626794260975943,3557,
2008-07-28,13.31485652923584,13.790974058139168,13.298438589501684,13.790974058139168,5798,
2008-07-29,13.117842674255373,14.1193315558556,13.002918457283034,14.1193315558556,10873,
2008-07-30,13.249184608459473,14.33276033615102,12.477546976459704,12.477546976459704,17641,
2008-07-31,13.167095184326172,13.790972749963927,12.805903267823648,12.805903267823648,6740,
2008-08-01,13.150676727294922,13.462616178653096,13.01933458875609,13.134258789765893,4989,
2008-08-04,14.562615394592283,15.104403455258096,13.5611276306194,13.790977482272938,16948,
2008-08-05,15.18648910522461,15.56409898830177,14.776043343324464,14.776043343324464,11973,
2008-08-06,14.546194076538086,15.69544170652379,14.44768779821907,14.841715634882377,7814,
2008-08-07,14.217836380004885,14.776042191397664,14.16858256561019,14.447686152153311,7775,
2008-08-08,14.05366039276123,15.104400414973927,13.216350873737312,15.104400414973927,2826,
2008-08-11,14.923802375793455,16.253645841765646,14.80887816977353,15.10439833479247,10529,
2008-08-12,15.038729667663574,15.695441825971123,14.62828388787454,15.695441825971123,2391,
2008-08-13,14.726789474487305,14.77604329255254,14.628283200050406,14.644701139405484,3478,
2008-08-14,14.759625434875488,14.75962543487549,14.070076063227036,14.447687308789916,2156,
2008-08-18,14.776046752929688,15.432760395846747,14.250676655612372,14.447690612318102,4502,
2008-08-19,14.57902717590332,14.77604105665877,14.54619130216185,14.77604105665877,760,
2008-08-20,14.64470386505127,15.26858159157852,14.447689917816025,14.447689917816025,9583,
2008-08-21,14.2342529296875,14.92380081717889,14.119328735670049,14.776040750101211,2372,
2008-08-22,14.431270599365234,14.940222680487969,13.561125181339944,14.11933244669222,5218,
2008-08-25,13.88947868347168,15.2029055358837,13.790972418472167,13.790972418472167,5568,
2008-08-26,14.11933135986328,14.595447522646626,13.955151964048072,13.955151964048072,460,
2008-08-27,14.11933135986328,14.447687428106525,14.08649548070024,14.283509393984904,7111,
2008-08-28,14.51335906982422,14.51335906982422,14.201419581975204,14.41485143312656,3720,
2008-08-29,14.11933135986328,14.51335918643261,14.11933135986328,14.447687428106525,3261,
2008-09-01,14.447689056396484,15.087984687157926,13.790975484203182,15.087984687157926,7024,
2008-09-02,15.95812702178955,17.04170422880724,15.005893331800424,15.005893331800424,79689,
2008-09-04,15.79394817352295,17.63274506194916,15.482008698344238,16.056632470659896,27125,
2008-09-05,15.416341781616213,15.449177666586891,14.890971707166797,15.432759724101553,4535,
2008-09-08,14.940221786499023,16.31931920312499,14.82529756915253,16.302902624955728,23520,
2008-09-09,15.449177742004396,15.465595684569882,14.644704003070858,14.644704003070858,10786,
2008-09-10,15.153654098510742,15.596935764745208,14.808880074414448,14.808880074414448,2348,
2008-09-11,15.137239456176758,15.51484944325746,15.137239456176756,15.51484944325746,4374,
2008-09-12,15.120816230773926,15.432755694859232,14.79246019018321,14.956638210478568,5376,
2008-09-15,13.955151557922363,14.119330948959592,13.790973528578686,13.856645284993576,2043,
2008-09-16,13.56112289428711,16.089469017736683,13.134259227686702,16.089469017736683,13610,
2008-09-17,13.840225219726562,15.137232677816918,13.167093904962366,15.137232677816918,12838,
2008-09-18,12.30455207824707,13.430787821441095,11.09426826727195,11.850695300586706,150951,
2008-09-19,12.623931884765623,13.39716844240087,12.237312211769384,12.237312211769384,6950,
2008-09-22,12.94331169128418,13.2795011345819,12.455835743741734,12.455835743741734,4072,
2008-09-23,13.111406326293944,13.750167379681624,12.607122164679636,12.607122164679636,6759,
2008-09-24,13.649311065673828,13.649311065673828,12.859264824800212,12.859264824800212,282,
2008-09-25,13.413976669311523,13.413976669311523,12.876073279745968,12.876073279745968,4502,
2008-09-26,13.044167518615724,14.456166478001409,12.657549253847703,13.951880936195296,15947,
2008-09-29,11.514504432678224,12.287740986532414,11.094266932682924,12.270931374998314,13604,
2008-09-30,12.08602523803711,12.153263674135813,10.489123534120214,11.430455365699196,12540,
2008-10-01,12.10283660888672,12.136455831830062,12.10283660888672,12.10283660888672,10392,
2008-10-03,11.396838188171388,12.775217312823935,11.094267262821704,11.430457412240017,7844,
2008-10-06,10.556363105773926,12.01879028264664,10.253792879158684,11.430457350091103,5385,
2008-10-07,9.228412628173828,10.623601327601866,8.572842655967989,10.623601327601866,59160,
2008-10-08,7.950891494750977,9.329270631985588,7.648320566639379,8.740938387950148,57984,
2008-10-10,6.47165584564209,7.698748429021657,6.3707988732349135,7.127225817744088,48108,
2008-10-13,7.127224922180176,7.127224922180176,6.219512284573253,6.387606985100351,68553,
2008-10-14,7.631511211395264,7.765986719246266,7.396178724111332,7.396178724111332,11856,
2008-10-15,7.076797962188721,7.64832059624899,7.026369822519561,7.64832059624899,4468,
2008-10-16,7.059988021850586,7.059988021850586,6.471655802877922,7.026369495996548,915,
2008-10-17,6.757416725158691,7.059987623300126,6.723797504113222,7.059987623300126,4813,
2008-10-20,6.7910356521606445,7.446606318919622,6.572512793663624,6.572512793663624,702,
2008-10-21,7.144034862518311,7.144034862518311,7.144034862518311,7.144034862518311,65,
2008-10-22,7.866843700408935,7.866843700408936,7.681939370640703,7.866843700408936,4291,
2008-10-23,7.984510898590088,8.65689052158769,7.631511125981037,8.65689052158769,2504,
2008-10-24,7.564273357391357,7.564273357391357,7.564273357391357,7.564273357391357,65,
2008-10-27,6.891892433166504,8.303889162583356,6.891892433166504,8.303889162583356,2130,
2008-10-29,7.429797172546387,7.429797172546387,7.429797172546387,7.429797172546387,326,
2008-10-31,6.7910356521606445,7.7323676234981615,6.7910356521606445,7.7323676234981615,2228,
2008-11-03,7.480224609375,7.480224609375,6.891892462046938,6.891892462046938,3152,
2008-11-04,8.169414520263672,8.236652267491223,7.564272006858556,7.564272006858556,3098,
2008-11-05,7.799605369567871,8.65688920636257,7.799605369567871,8.65688920636257,1978,
2008-11-06,7.732367515563965,7.732367515563964,7.396178078206376,7.396178078206376,7127,
2008-11-07,8.253462791442871,8.387938997860973,7.73236827579826,7.73236827579826,3402,
2008-11-10,8.203034400939941,8.23665292870788,7.110416563971717,7.73236804129537,6324,
2008-11-11,7.53065299987793,7.765985448659299,7.2280828081717745,7.446605646949637,5302,
2008-11-12,7.581082344055176,7.816416224615145,7.1104166742032975,7.5642727313659375,1039,
2008-11-14,7.984510898590088,7.984510898590088,7.059988481287542,7.059988481287542,2717,
2008-11-17,7.144034862518311,7.160844472767382,6.908701713209819,6.908701713209819,1739,
2008-11-18,7.6147027015686035,7.665130845428039,5.7152292553165065,5.7152292553165065,2796,
2008-11-19,6.757416725158691,7.362558521441559,6.572512403587137,7.059987623300126,3702,
2008-11-20,6.555703163146973,7.681939463766593,6.387607745519566,6.387607745519566,4461,
2008-11-21,6.572512626647949,7.059987862905086,6.572512626647949,6.690179207211249,23220,
2008-11-24,6.706988334655762,6.706988334655762,6.690179420116903,6.690179420116903,219,
2008-11-25,6.555703163146973,6.555703163146973,6.555703163146973,6.555703163146973,217,
2008-11-26,6.219513416290283,6.639750941164638,6.219513416290283,6.639750941164638,652,
2008-11-27,6.219513416290283,6.219513416290283,6.219513416290283,6.219513416290283,0,
2008-11-28,6.7237982749938965,7.228083860135017,6.051417959531967,6.051417959531967,660,
2008-12-01,5.984180450439453,6.690180019542757,5.933752308126002,6.690180019542757,1630,
2008-12-02,6.706988334655762,6.706988334655762,6.05141766369302,6.135465721833867,434,
2008-12-03,6.690179347991943,6.690179347991943,5.967370935398231,6.387607736125457,4365,
2008-12-04,6.673370361328125,6.690179974348847,6.118656617091157,6.118656617091157,5783,
2008-12-05,5.950560092926025,6.522082581352477,5.950560092926025,6.387606414686012,39340,
2008-12-08,6.488467216491699,6.690181215998286,6.068228904248564,6.068228904248564,3983,
2008-12-10,6.286750793457031,6.387607057240968,6.017798433069106,6.387607057240968,9123,
2008-12-11,6.085038661956787,6.219514184624833,6.085038661956787,6.135466808684946,4270,
2008-12-12,6.286750793457031,6.286750793457032,6.051416955300675,6.152274613263069,18102,
2008-12-15,6.236322402954102,6.656559885654223,6.169084656674222,6.353988981760849,9246,
2008-12-16,7.312131404876709,7.497035769816139,6.38760888309013,6.38760888309013,19224,
2008-12-17,7.261702537536621,7.362559517224629,6.959131598472595,7.362559517224629,6740,
2008-12-18,7.211274147033691,7.362559262792989,6.89189360621043,6.89189360621043,3696,
2008-12-19,7.362559795379639,7.362559795379639,7.362559795379639,7.362559795379639,0,
2008-12-22,7.681939601898193,7.681939601898192,7.059988148798663,7.093607372346524,943,
2008-12-23,7.412988185882568,8.909033234152423,6.589322057351902,8.909033234152423,10092,
2008-12-24,8.236653327941895,8.909033675142025,7.749178029329895,7.900463154341829,2143,
2008-12-26,7.362559795379639,8.572843597359853,7.32894056851706,8.40474885722573,9886,
2008-12-29,7.059988021850586,7.059988021850586,6.269941162307172,6.269941162307172,756,
2008-12-30,7.564273357391357,7.967702004053077,6.975941047113311,6.975941047113311,2856,
2008-12-31,7.312131404876709,8.018131029882689,7.261703258570241,7.312131404876709,1037,
2009-01-02,7.93408203125,7.984510868758315,7.396178613697375,7.396178613697375,874,
2009-01-05,7.93408203125,8.556033511316484,7.732368075395429,7.732368075395429,1289,
2009-01-06,8.203034400939941,8.421557271244243,7.73236804129537,7.73236804129537,6370,
2009-01-07,7.681939601898193,8.404748028551989,7.681939601898192,7.732367740130668,2391,
2009-01-09,7.396179676055908,7.396179676055908,7.059989468979452,7.059989468979452,543,
2009-01-12,7.059988021850586,7.059988021850586,6.589321689001012,6.589321689001012,217,
2009-01-13,6.7237982749938965,6.723798274993897,6.622941297383542,6.639750909833492,369,
2009-01-14,6.706988334655762,6.791035695707298,6.606131361976056,6.606131361976056,2887,
2009-01-15,7.194463729858398,7.362559152402012,7.194463729858398,7.362559152402012,869,
2009-01-16,7.295320987701416,7.463415703618007,6.454845316850613,6.723797698824298,378,
2009-01-19,6.555703163146973,7.3457493256010835,6.303561082339818,6.387607745519566,3913,
2009-01-20,6.555703163146973,6.7237978836850765,6.522083940203631,6.522083940203631,1576,
2009-01-21,6.7237982749938965,6.723798274993897,6.723798274993897,6.723798274993897,434,
2009-01-22,6.353987693786621,6.5220823739576135,6.051416154136217,6.404415819002264,1924,
2009-01-23,6.017799377441406,6.387608059647286,5.379038641185612,5.967371237635758,10675,
2009-01-27,7.059988021850586,7.059988021850586,5.29499101638794,6.051417607354056,3348,
2009-01-28,6.370799064636231,6.3876079796346685,5.9673711628871215,5.98418007788556,4233,
2009-01-29,5.900134563446045,7.00956081274828,5.647991727085017,6.051419010501625,752,
2009-01-30,6.152276039123535,6.4548462947779255,5.900133927048413,5.900133927048413,508,
2009-02-02,5.883322715759277,6.051417431410053,5.883322715759277,6.051417431410053,110,
2009-02-03,6.068227767944336,6.068227767944336,5.580753173689746,5.597562089593165,1543,
2009-02-04,5.916943073272705,6.639750822386229,5.748847299531743,6.639750822386229,1126,
2009-02-05,6.051417350769043,6.051417350769043,5.715228272492179,5.715228272492179,1304,
2009-02-06,6.353987693786621,6.353987693786621,5.715227142338801,5.715227142338801,204,
2009-02-09,6.606131553649902,7.631510921826035,5.3790385828063885,7.228083716491269,29975,
2009-02-10,6.690179347991943,6.690179347991943,6.320369987426961,6.622940902204145,1080,
2009-02-11,6.555703163146973,7.379367851455122,6.370798831137199,7.379367851455122,1206,
2009-02-12,6.421226978302002,6.690179368082241,6.421226978302002,6.471655812794286,434,
2009-02-13,6.236322402954102,6.757416853618681,6.236322402954102,6.757416853618681,47,
2009-02-16,6.118654727935791,6.690177908733762,6.051416296612999,6.690177908733762,1326,
2009-02-17,6.051417350769043,6.051417350769043,6.051417350769043,6.051417350769043,0,
2009-02-18,6.051417350769043,6.051417350769043,6.051417350769043,6.051417350769043,0,
2009-02-19,6.101847171783447,6.101847171783447,5.816085169401698,5.816085169401698,5309,
2009-02-20,5.580752849578857,5.748847227020957,5.53032366498457,5.547133277001112,13756,
2009-02-24,5.547132968902588,5.984179720156277,5.379038252252132,5.379038252252132,193,
2009-02-25,5.950560092926025,6.269939855989,5.328608432046635,6.269939855989,1304,
2009-02-26,5.950560092926025,5.950560092926025,5.950560092926025,5.950560092926025,0,
2009-02-27,5.160515308380127,5.883323441658567,5.110087166298657,5.883323441658567,860,
2009-03-02,5.210944175720215,5.3790392728077,5.210944175720215,5.3790392728077,752,
