Date,Adj Close,Close,High,Low,Open,Volume
2022-12-01,142.3000030517578,142.3000030517578,142.8000030517578,140.0,141.0,70000
2022-12-02,142.60000610351562,142.60000610351562,144.0,138.8000030517578,141.0,52000
2022-12-05,140.0500030517578,140.0500030517578,140.9499969482422,140.0,140.1999969482422,14000
2022-12-06,140.60000610351562,140.60000610351562,142.75,139.0,140.0,18000
2022-12-07,148.4499969482422,148.4499969482422,151.0,139.0500030517578,142.5,146000
2022-12-08,145.85000610351562,145.85000610351562,152.0,143.0,152.0,48000
2022-12-09,141.5500030517578,141.5500030517578,146.35000610351562,141.1999969482422,142.5500030517578,50000
2022-12-12,140.9499969482422,140.9499969482422,144.75,140.14999389648438,142.10000610351562,18000
2022-12-13,139.5500030517578,139.5500030517578,142.8000030517578,138.0,142.8000030517578,44000
2022-12-14,140.0500030517578,140.0500030517578,141.5500030517578,138.35000610351562,139.60000610351562,18000
2022-12-15,140.1999969482422,140.1999969482422,141.6999969482422,139.0,140.0500030517578,38000
2022-12-16,143.25,143.25,144.0,138.0,138.10000610351562,46000
2022-12-19,141.0,141.0,146.4499969482422,140.4499969482422,144.0,38000
2022-12-20,142.0,142.0,144.0,141.0,141.0,22000
2022-12-21,132.5,132.5,144.0,132.0,142.10000610351562,64000
2022-12-22,131.0,131.0,133.5500030517578,124.0,133.5,72000
2022-12-23,126.4000015258789,126.4000015258789,130.0,125.0,130.0,38000
2022-12-26,127.94999694824219,127.94999694824219,131.9499969482422,127.05000305175781,130.0,36000
2022-12-27,132.25,132.25,133.0500030517578,129.0500030517578,130.8000030517578,28000
2022-12-28,133.9499969482422,133.9499969482422,133.9499969482422,130.64999389648438,130.64999389648438,4000
2022-12-29,137.89999389648438,137.89999389648438,145.89999389648438,134.9499969482422,135.0,506000
2022-12-30,141.9499969482422,141.9499969482422,143.0,138.85000610351562,140.0,40000
2023-01-02,142.14999389648438,142.14999389648438,144.0,142.0,142.0,76000
2023-01-03,141.35000610351562,141.35000610351562,143.85000610351562,141.0,142.0,80000
2023-01-04,139.9499969482422,139.9499969482422,142.8000030517578,138.89999389648438,142.8000030517578,28000
2023-01-05,138.35000610351562,138.35000610351562,140.0,136.0,139.9499969482422,36000
2023-01-06,136.0,136.0,137.5,132.8000030517578,137.5,36000
2023-01-09,139.5500030517578,139.5500030517578,140.0,136.0,140.0,42000
2023-01-10,140.0,140.0,140.0,137.39999389648438,139.5500030517578,56000
2023-01-11,143.14999389648438,143.14999389648438,144.0,139.0,139.9499969482422,82000
2023-01-12,140.89999389648438,140.89999389648438,143.0,140.0,143.0,34000
2023-01-13,139.5500030517578,139.5500030517578,140.0,137.0,139.10000610351562,24000
2023-01-16,140.0,140.0,141.0500030517578,138.0,138.0,14000
2023-01-17,137.6999969482422,137.6999969482422,139.0,137.6999969482422,139.0,6000
2023-01-18,136.14999389648438,136.14999389648438,137.89999389648438,135.9499969482422,137.89999389648438,16000
2023-01-19,137.0,137.0,140.0,137.0,138.0,10000
2023-01-20,134.9499969482422,134.9499969482422,136.75,134.0,136.0,10000
2023-01-23,133.35000610351562,133.35000610351562,137.8000030517578,133.35000610351562,137.8000030517578,14000
2023-01-24,133.1999969482422,133.1999969482422,135.0,132.10000610351562,132.1999969482422,28000
2023-01-25,141.10000610351562,141.10000610351562,145.0,137.0,137.0,190000
2023-01-27,135.4499969482422,135.4499969482422,141.9499969482422,135.0,141.9499969482422,64000
2023-01-30,136.5,136.5,138.0,135.0,136.0,12000
2023-01-31,134.5,134.5,136.5,133.0,136.5,14000
2023-02-01,130.25,130.25,139.89999389648438,129.10000610351562,139.89999389648438,46000
2023-02-02,139.0,139.0,141.0,130.0,130.1999969482422,40000
2023-02-03,138.8000030517578,138.8000030517578,139.0,134.0500030517578,135.5500030517578,56000
2023-02-06,138.0,138.0,138.0,138.0,138.0,12000
2023-02-07,144.8000030517578,144.8000030517578,148.0,136.25,139.0,174000
2023-02-08,140.64999389648438,140.64999389648438,144.0,139.35000610351562,142.0,20000
2023-02-09,140.64999389648438,140.64999389648438,140.64999389648438,139.5,140.64999389648438,10000
2023-02-10,139.0,139.0,140.0,138.0,140.0,6000
2023-02-13,134.1999969482422,134.1999969482422,139.8000030517578,133.4499969482422,139.0,36000
2023-02-14,135.85000610351562,135.85000610351562,136.5,135.1999969482422,136.0,6000
2023-02-15,136.25,136.25,139.0,135.0500030517578,137.0,16000
2023-02-16,136.25,136.25,139.0,136.25,138.1999969482422,16000
2023-02-17,134.35000610351562,134.35000610351562,135.9499969482422,134.1999969482422,135.0,9000
2023-02-20,137.25,137.25,137.89999389648438,134.0,134.0,14000
2023-02-21,136.85000610351562,136.85000610351562,139.89999389648438,136.0,138.85000610351562,34000
2023-02-22,136.5,136.5,139.1999969482422,135.0,135.0,35000
2023-02-23,134.35000610351562,134.35000610351562,136.35000610351562,134.25,136.0,15000
2023-02-24,130.39999389648438,130.39999389648438,134.5,128.9499969482422,134.5,37000
2023-02-27,134.64999389648438,134.64999389648438,139.0,132.0,132.0,78000
2023-02-28,137.64999389648438,137.64999389648438,138.64999389648438,134.0,136.0,74000
2023-03-01,139.0500030517578,139.0500030517578,139.5,135.0500030517578,137.5500030517578,41000
2023-03-02,157.35000610351562,157.35000610351562,162.9499969482422,137.9499969482422,140.0,393000
2023-03-03,158.3000030517578,158.3000030517578,162.35000610351562,155.0,158.10000610351562,117000
2023-03-06,165.9499969482422,165.9499969482422,168.39999389648438,160.3000030517578,160.3000030517578,164000
2023-03-08,178.39999389648438,178.39999389648438,183.0,163.0,163.0,533000
2023-03-09,172.10000610351562,172.10000610351562,178.10000610351562,170.8000030517578,175.60000610351562,52000
2023-03-10,166.85000610351562,166.85000610351562,170.0,165.0,170.0,39000
2023-03-13,163.5500030517578,163.5500030517578,172.0,160.1999969482422,167.5,51000
2023-03-14,161.6999969482422,161.6999969482422,162.6999969482422,158.0,162.6999969482422,33000
2023-03-15,160.9499969482422,160.9499969482422,164.8000030517578,158.0,162.0,31000
2023-03-16,161.10000610351562,161.10000610351562,165.0,158.0500030517578,158.1999969482422,26000
2023-03-17,169.6999969482422,169.6999969482422,170.8000030517578,163.10000610351562,163.9499969482422,87000
2023-03-20,181.3000030517578,181.3000030517578,185.0,165.0,165.10000610351562,84000
2023-03-21,184.5,184.5,192.0,180.0500030517578,192.0,121000
2023-03-22,184.9499969482422,184.9499969482422,186.5,183.0,185.0,32000
2023-03-23,181.3000030517578,181.3000030517578,183.85000610351562,179.0,180.0500030517578,50000
2023-03-24,176.10000610351562,176.10000610351562,179.0,175.0,179.0,18000
2023-03-27,175.85000610351562,175.85000610351562,177.0,171.0500030517578,174.0,32000
2023-03-28,178.0,178.0,180.0,174.0,175.0,50000
2023-03-29,181.6999969482422,181.6999969482422,181.6999969482422,178.0,179.25,47000
2023-03-31,192.4499969482422,192.4499969482422,200.89999389648438,178.1999969482422,178.1999969482422,43000
2023-04-03,203.8000030517578,203.8000030517578,207.9499969482422,192.0,192.39999389648438,293000
2023-04-05,213.0500030517578,213.0500030517578,220.0,200.0,213.39999389648438,203000
2023-04-06,219.25,219.25,222.0,214.60000610351562,220.0,57000
2023-04-10,205.64999389648438,205.64999389648438,224.5500030517578,202.0,224.5500030517578,107000
2023-04-11,207.89999389648438,207.89999389648438,208.75,200.0,206.0,62000
2023-04-12,209.35000610351562,209.35000610351562,216.25,208.0,211.0,80000
2023-04-13,214.6999969482422,214.6999969482422,216.0,209.8000030517578,209.8000030517578,38000
2023-04-17,217.0,217.0,219.0,206.10000610351562,210.0,61000
2023-04-18,224.0500030517578,224.0500030517578,226.0,210.0500030517578,215.0,114000
2023-04-19,225.6999969482422,225.6999969482422,233.0,224.5,227.8000030517578,105000
2023-04-20,236.5500030517578,236.5500030517578,242.89999389648438,221.0500030517578,223.0500030517578,216000
2023-04-21,234.8000030517578,234.8000030517578,245.9499969482422,234.0,245.9499969482422,62000
2023-04-24,238.6999969482422,238.6999969482422,240.0,233.1999969482422,235.5,60000
2023-04-25,239.10000610351562,239.10000610351562,239.9499969482422,233.5,237.0,40000
2023-04-26,248.6999969482422,248.6999969482422,251.5,236.25,239.9499969482422,134000
2023-04-27,242.4499969482422,242.4499969482422,256.0,241.0,253.89999389648438,120000
2023-04-28,249.1999969482422,249.1999969482422,252.0,243.85000610351562,244.6999969482422,68000
2023-05-02,254.75,254.75,259.0,248.0,248.0,45000
2023-05-03,253.39999389648438,253.39999389648438,262.70001220703125,251.5,254.0,80000
2023-05-04,254.3000030517578,254.3000030517578,257.0,252.0,254.0,39000
2023-05-05,239.0,239.0,253.9499969482422,230.0,250.0,89000
2023-05-08,238.0,238.0,241.5500030517578,237.10000610351562,238.0500030517578,20000
2023-05-09,242.39999389648438,242.39999389648438,245.85000610351562,239.0,240.0,41000
2023-05-10,242.0,242.0,246.0,242.0,244.0,21000
2023-05-11,251.0,251.0,252.5,248.8000030517578,248.8000030517578,49000
2023-05-12,252.9499969482422,252.9499969482422,254.4499969482422,252.0500030517578,254.4499969482422,18000
2023-05-15,255.25,255.25,258.79998779296875,251.0,251.3000030517578,36000
2023-05-16,259.79998779296875,259.79998779296875,260.3999938964844,255.0,255.0,25000
2023-05-17,263.95001220703125,263.95001220703125,267.0,251.10000610351562,253.0,73000
2023-05-18,269.54998779296875,269.54998779296875,270.95001220703125,262.04998779296875,262.04998779296875,61000
2023-05-19,265.79998779296875,265.79998779296875,277.5,263.04998779296875,268.0,36000
2023-05-22,258.04998779296875,258.04998779296875,265.79998779296875,257.25,265.79998779296875,14000
2023-05-23,232.1999969482422,232.1999969482422,254.85000610351562,229.0,253.14999389648438,104000
2023-05-24,238.3000030517578,238.3000030517578,241.4499969482422,212.0,229.0,147000
2023-05-25,248.0,248.0,249.8000030517578,238.0,240.0,41000
2023-05-26,251.5,251.5,254.0,240.5500030517578,250.0,14000
2023-05-29,259.1499938964844,259.1499938964844,261.0,249.64999389648438,251.0,52000
2023-05-30,264.95001220703125,264.95001220703125,276.0,264.0,266.6000061035156,87000
2023-05-31,259.3500061035156,259.3500061035156,270.0,254.35000610351562,265.0,38000
2023-06-01,242.89999389648438,242.89999389648438,255.0500030517578,240.0,255.0500030517578,43000
2023-06-02,248.0,248.0,248.25,240.0,240.0,19000
2023-06-05,255.89999389648438,255.89999389648438,257.8999938964844,245.0,246.0,18000
2023-06-06,245.64999389648438,245.64999389648438,257.0,245.64999389648438,256.0,19000
2023-06-07,260.0,260.0,267.0,240.5,240.5,54000
2023-06-08,259.79998779296875,259.79998779296875,270.3999938964844,256.0,266.8999938964844,36000
2023-06-09,260.0,260.0,260.0,258.95001220703125,259.79998779296875,5000
2023-06-12,250.5,250.5,260.0,249.60000610351562,260.0,20000
2023-06-13,248.3000030517578,248.3000030517578,251.0500030517578,244.0,251.0500030517578,27000
2023-06-14,255.0,255.0,262.0,251.0,251.0,28000
2023-06-15,259.95001220703125,259.95001220703125,262.0,255.0,255.0,10000
2023-06-16,253.5,253.5,263.95001220703125,251.0,263.95001220703125,19000
2023-06-19,257.0,257.0,259.95001220703125,250.0,255.0,13000
2023-06-20,260.0,260.0,264.0,255.0500030517578,264.0,9000
2023-06-21,258.5,258.5,264.0,256.0,260.0,14000
2023-06-22,261.79998779296875,261.79998779296875,261.79998779296875,257.0,257.0,8000
2023-06-23,259.79998779296875,259.79998779296875,261.95001220703125,252.10000610351562,252.10000610351562,41000
2023-06-26,260.3500061035156,260.3500061035156,263.0,259.5,263.0,16000
2023-06-27,265.25,265.25,270.0,261.5,261.5,29000
2023-06-28,269.25,269.25,274.8999938964844,260.20001220703125,260.20001220703125,32000
2023-06-30,273.8500061035156,273.8500061035156,280.0,272.0,278.8999938964844,55000
2023-07-03,301.04998779296875,301.04998779296875,312.6000061035156,276.0,276.0,192000
2023-07-04,315.25,315.25,317.8999938964844,304.5,304.5,90000
2023-07-05,309.6000061035156,309.6000061035156,327.95001220703125,290.0,319.95001220703125,82000
2023-07-06,310.0,310.0,316.0,309.6000061035156,309.6000061035156,18000
2023-07-07,294.3500061035156,294.3500061035156,309.95001220703125,290.04998779296875,309.95001220703125,85000
2023-07-10,299.6499938964844,299.6499938964844,305.75,299.0,299.0,21000
2023-07-11,309.3500061035156,309.3500061035156,312.0,302.0,302.0,29000
2023-07-12,301.0,301.0,310.0,299.0,309.95001220703125,45000
2023-07-13,290.75,290.75,301.0,288.0,301.0,52000
2023-07-14,295.0,295.0,297.0,284.0,288.20001220703125,23000
2023-07-17,287.0,287.0,295.0,285.0,295.0,13000
2023-07-18,280.1499938964844,280.1499938964844,292.5,277.20001220703125,285.79998779296875,41000
2023-07-19,279.95001220703125,279.95001220703125,280.1499938964844,277.0,280.1499938964844,12000
2023-07-20,284.95001220703125,284.95001220703125,295.0,280.54998779296875,295.0,19000
2023-07-21,289.29998779296875,289.29998779296875,291.6000061035156,286.1000061035156,286.1000061035156,11000
2023-07-24,278.3999938964844,278.3999938964844,289.5,275.3999938964844,289.5,18000
2023-07-25,283.8500061035156,283.8500061035156,289.45001220703125,276.0,277.0,22000
2023-07-26,286.0,286.0,294.0,286.0,292.8999938964844,8000
2023-07-27,278.25,278.25,290.0,275.0,290.0,30000
2023-07-28,294.95001220703125,294.95001220703125,295.0,280.0,284.0,35000
2023-07-31,289.3500061035156,289.3500061035156,296.0,288.0,296.0,25000
2023-08-01,294.0,294.0,295.0,286.1000061035156,291.0,32000
2023-08-02,299.6499938964844,299.6499938964844,308.95001220703125,297.0,298.5,65000
2023-08-03,303.5,303.5,309.75,296.1499938964844,305.0,23000
2023-08-04,309.0,309.0,309.45001220703125,302.0,302.0,36000
2023-08-07,317.20001220703125,317.20001220703125,321.0,306.0,314.8999938964844,74000
2023-08-08,313.0,313.0,325.0,310.0,321.5,79000
2023-08-09,309.75,309.75,315.0,301.54998779296875,313.5,23000
2023-08-10,308.0,308.0,315.0,306.0,315.0,22000
2023-08-11,326.8999938964844,326.8999938964844,331.0,307.0,310.0,224000
2023-08-14,340.6499938964844,340.6499938964844,342.0,325.0,330.0,100000
2023-08-16,322.3500061035156,322.3500061035156,342.0,320.5,340.0,55000
2023-08-17,340.0,340.0,340.0,322.0,329.0,41000
2023-08-18,350.29998779296875,350.29998779296875,353.0,341.8999938964844,342.0,98000
2023-08-21,353.5,353.5,358.0,351.0,354.0,57000
2023-08-22,350.0,350.0,354.45001220703125,346.0,353.5,18000
2023-08-23,343.25,343.25,347.0,342.0,343.1499938964844,26000
2023-08-24,336.75,336.75,340.3999938964844,330.0,331.0,34000
2023-08-25,328.1499938964844,328.1499938964844,338.0,323.0,335.0,44000
2023-08-28,327.6499938964844,327.6499938964844,348.0,325.3500061035156,339.79998779296875,45000
2023-08-29,334.3500061035156,334.3500061035156,335.0,330.0,333.8999938964844,27000
2023-08-30,333.0,333.0,340.0,332.1499938964844,337.70001220703125,27000
2023-08-31,328.1499938964844,328.1499938964844,336.0,326.1499938964844,334.6499938964844,27000
2023-09-01,328.6000061035156,328.6000061035156,332.70001220703125,321.0,327.1000061035156,43000
2023-09-04,331.29998779296875,331.29998779296875,335.0,320.70001220703125,322.04998779296875,37000
2023-09-05,333.3999938964844,333.3999938964844,335.0,325.0,325.0,102000
2023-09-06,321.3999938964844,321.3999938964844,332.0,320.0,331.1000061035156,41000
2023-09-07,322.0,322.0,325.0,316.20001220703125,318.54998779296875,18000
2023-09-08,315.25,315.25,328.0,314.0,322.0,32000
2023-09-11,298.1499938964844,298.1499938964844,315.0,278.8500061035156,306.29998779296875,192000
2023-09-12,292.6499938964844,292.6499938964844,305.0,286.0,297.0,60000
2023-09-13,295.0,295.0,298.0,290.3999938964844,297.95001220703125,20000
2023-09-14,286.1499938964844,286.1499938964844,297.95001220703125,285.0,297.95001220703125,34000
2023-09-15,282.70001220703125,282.70001220703125,294.0,279.8500061035156,286.1499938964844,60000
2023-09-18,286.8500061035156,286.8500061035156,289.8999938964844,283.0,286.20001220703125,21000
2023-09-20,277.6499938964844,277.6499938964844,282.3500061035156,275.5,281.0,37000
2023-09-21,279.04998779296875,279.04998779296875,280.0,275.5,275.5,21000
2023-09-22,285.0,285.0,290.0,280.0,288.0,20000
2023-09-25,266.8500061035156,266.8500061035156,287.0,259.0,287.0,68000
2023-09-26,269.0,269.0,279.5,266.3500061035156,267.5,45000
2023-09-27,273.1499938964844,273.1499938964844,282.0,268.0,268.0,42000
2023-09-28,275.0,275.0,282.0,273.54998779296875,280.0,18000
2023-09-29,295.20001220703125,295.20001220703125,312.95001220703125,251.64999389648438,260.0,472000
2023-10-03,272.8500061035156,272.8500061035156,290.0,265.0,265.0,426000
2023-10-04,273.8999938964844,273.8999938964844,275.0,269.3999938964844,274.20001220703125,93000
2023-10-05,274.95001220703125,274.95001220703125,281.5,268.04998779296875,273.5,285000
2023-10-06,282.0,282.0,283.95001220703125,275.04998779296875,280.0,109000
2023-10-09,279.6499938964844,279.6499938964844,282.0,275.0,280.0,41000
2023-10-10,289.8999938964844,289.8999938964844,293.95001220703125,282.04998779296875,284.95001220703125,126000
2023-10-11,303.1499938964844,303.1499938964844,307.1499938964844,290.0,290.0,117000
2023-10-12,320.70001220703125,320.70001220703125,325.1499938964844,308.0,309.0,173000
2023-10-13,332.3500061035156,332.3500061035156,334.95001220703125,321.04998779296875,321.1000061035156,180000
2023-10-16,309.25,309.25,328.95001220703125,306.0,326.04998779296875,107000
2023-10-17,300.3500061035156,300.3500061035156,310.1000061035156,295.0,310.1000061035156,61000
2023-10-18,306.79998779296875,306.79998779296875,307.0,295.0,296.1499938964844,69000
2023-10-19,307.6000061035156,307.6000061035156,311.1499938964844,301.04998779296875,305.0,44000
2023-10-20,306.8999938964844,306.8999938964844,312.6000061035156,304.0,304.0,81000
2023-10-23,283.3500061035156,283.3500061035156,305.0,280.0,305.0,166000
2023-10-25,280.0,280.0,291.8500061035156,271.0,285.0,105000
2023-10-26,280.95001220703125,280.95001220703125,282.95001220703125,266.6000061035156,280.0,70000
2023-10-27,291.45001220703125,291.45001220703125,292.1499938964844,280.95001220703125,280.95001220703125,30000
2023-10-30,299.1000061035156,299.1000061035156,302.0,286.0,295.0,49500
2023-10-31,302.0,302.0,305.0,292.5,300.0,18000
2023-11-01,298.95001220703125,298.95001220703125,304.95001220703125,295.0,303.0,24000
2023-11-02,295.5,295.5,306.95001220703125,295.04998779296875,301.1000061035156,24000
2023-11-03,296.04998779296875,296.04998779296875,306.95001220703125,295.1000061035156,302.0,51500
2023-11-06,295.45001220703125,295.45001220703125,300.0,294.0,297.5,18000
2023-11-07,299.1499938964844,299.1499938964844,306.0,292.54998779296875,299.8999938964844,63500
2023-11-08,312.20001220703125,312.20001220703125,313.0,297.95001220703125,309.95001220703125,134500
2023-11-09,342.79998779296875,342.79998779296875,347.0,295.0,313.0,494000
2023-11-10,324.70001220703125,324.70001220703125,360.0,320.3999938964844,360.0,218000
2023-11-13,315.8999938964844,315.8999938964844,333.5,314.0,333.5,47000
2023-11-15,321.1000061035156,321.1000061035156,329.95001220703125,317.0,321.0,43000
2023-11-16,319.5,319.5,328.0,317.04998779296875,323.04998779296875,53500
2023-11-17,322.1499938964844,322.1499938964844,334.79998779296875,319.5,324.0,47500
2023-11-20,330.3500061035156,330.3500061035156,339.0,325.25,325.25,97500
2023-11-21,333.1000061035156,333.1000061035156,334.8999938964844,328.0,330.0,58500
2023-11-22,330.70001220703125,330.70001220703125,337.75,328.8500061035156,334.0,66500
2023-11-23,322.1499938964844,322.1499938964844,332.95001220703125,320.3500061035156,332.95001220703125,53500
2023-11-24,319.75,319.75,329.8500061035156,317.6000061035156,328.95001220703125,56500
2023-11-28,317.29998779296875,317.29998779296875,324.75,305.0,318.1000061035156,343000
2023-11-29,336.95001220703125,336.95001220703125,355.0,329.0,329.54998779296875,217500
2023-11-30,346.1499938964844,346.1499938964844,350.0,333.0,343.3999938964844,154500
2023-12-01,366.3500061035156,366.3500061035156,375.0,347.95001220703125,355.0,157500
2023-12-04,362.54998779296875,362.54998779296875,381.0,358.0,374.0,111000
2023-12-05,355.54998779296875,355.54998779296875,367.3999938964844,352.0,362.5,48000
2023-12-06,353.3500061035156,353.3500061035156,359.75,346.1000061035156,355.54998779296875,47500
2023-12-07,365.1000061035156,365.1000061035156,372.75,350.3999938964844,355.1000061035156,50000
2023-12-08,365.79998779296875,365.79998779296875,375.1000061035156,358.54998779296875,370.0,66000
2023-12-11,364.04998779296875,364.04998779296875,371.8500061035156,358.1000061035156,365.8500061035156,29500
2023-12-12,347.79998779296875,347.79998779296875,362.0,344.0,362.0,79000
2023-12-13,342.0,342.0,353.0,341.20001220703125,350.0,25000
2023-12-14,343.6499938964844,343.6499938964844,349.5,340.0,342.3500061035156,26500
2023-12-15,338.3500061035156,338.3500061035156,349.3999938964844,336.1000061035156,349.0,28000
2023-12-18,326.3999938964844,326.3999938964844,340.0,325.20001220703125,340.0,94000
2023-12-19,330.0,330.0,345.0,326.5,326.5,53000
2023-12-20,322.75,322.75,337.0,319.95001220703125,337.0,39000
2023-12-21,330.20001220703125,330.20001220703125,333.0,316.0,320.0,33000
2023-12-22,323.79998779296875,323.79998779296875,331.95001220703125,323.0,327.0,46500
2023-12-26,319.5,319.5,324.45001220703125,316.0,323.0,32500
2023-12-27,316.8999938964844,316.8999938964844,326.6499938964844,316.45001220703125,323.95001220703125,35500
2023-12-28,310.5,310.5,318.5,304.0,310.1000061035156,140000
2023-12-29,300.6000061035156,300.6000061035156,310.0,298.0,310.0,169000
2024-01-01,291.75,291.75,302.0,290.04998779296875,301.0,72500
2024-01-02,316.8999938964844,316.8999938964844,319.8500061035156,293.3999938964844,294.29998779296875,83500
2024-01-03,310.3500061035156,310.3500061035156,317.0,307.45001220703125,317.0,52500
2024-01-04,306.6000061035156,306.6000061035156,315.0,305.0,313.95001220703125,67000
2024-01-05,308.8500061035156,308.8500061035156,313.95001220703125,306.0,308.0,32500
2024-01-08,302.95001220703125,302.95001220703125,308.5,301.54998779296875,302.0,39000
2024-01-09,316.1499938964844,316.1499938964844,318.8500061035156,302.5,302.5,68000
2024-01-10,320.8999938964844,320.8999938964844,324.3999938964844,307.0,315.1499938964844,142500
2024-01-11,317.1499938964844,317.1499938964844,327.79998779296875,310.0,327.79998779296875,118500
2024-01-12,321.6000061035156,321.6000061035156,324.5,315.0,320.0,39500
2024-01-15,321.6000061035156,321.6000061035156,321.6000061035156,321.6000061035156,321.6000061035156,0
2024-01-16,321.8999938964844,321.8999938964844,324.45001220703125,310.0,319.0,70500
2024-01-17,330.54998779296875,330.54998779296875,335.0,319.0,320.0,87500
2024-01-18,328.79998779296875,328.79998779296875,336.0,321.54998779296875,333.0,55000
2024-01-19,323.6000061035156,323.6000061035156,338.5,320.04998779296875,338.5,46500
2024-01-23,307.0,307.0,321.0,306.0,318.3999938964844,41500
2024-01-24,312.0,312.0,322.0,299.0,305.0,69000
2024-01-25,310.3500061035156,310.3500061035156,312.0,305.0,312.0,30500
2024-01-29,306.0,306.0,314.0,305.0,311.0,47500
2024-01-30,301.8500061035156,301.8500061035156,307.8999938964844,300.6499938964844,307.8999938964844,45500
2024-01-31,302.54998779296875,302.54998779296875,310.0,296.1499938964844,301.8500061035156,83000
2024-02-01,305.54998779296875,305.54998779296875,309.6000061035156,300.20001220703125,309.6000061035156,38500
2024-02-02,314.1499938964844,314.1499938964844,320.0,299.5,303.0,106500
2024-02-05,306.6499938964844,306.6499938964844,315.79998779296875,303.0,313.0,102500
2024-02-06,322.0,322.0,325.0,308.8500061035156,308.8500061035156,109000
2024-02-07,338.29998779296875,338.29998779296875,340.0,323.04998779296875,327.0,141000
2024-02-08,373.54998779296875,373.54998779296875,384.5,336.04998779296875,343.0,315000
2024-02-09,374.75,374.75,384.0,355.0,373.54998779296875,116500
2024-02-12,371.6499938964844,371.6499938964844,404.3999938964844,367.0,382.0,168500
2024-02-13,364.1000061035156,364.1000061035156,371.0,357.0,370.0,60000
2024-02-14,380.5,380.5,389.0,364.0,364.0,99000
2024-02-15,401.04998779296875,401.04998779296875,404.0,384.0,384.0,159500
2024-02-16,400.25,400.25,415.0,396.0,403.0,67000
