Date,Close,High,Low,Open,Volume,Adj Close
2010-01-08,336.48443603515625,346.56980060296746,293.392423790872,302.0108206437124,529014,
2010-01-11,348.7243347167969,363.4856435830752,335.42999326221207,336.8969606739056,369961,
2010-01-12,338.9140014648437,354.4546387076828,335.017384313461,351.52070401343514,109769,
2010-01-13,336.5760192871094,347.4865409668344,321.9522341414627,338.2263399519147,98337,
2010-01-14,334.1463623046875,347.4865333288451,331.4416406289644,338.7764487203384,39287,
2010-01-15,396.58392333984375,400.9848253105332,335.65918588065,335.65918588065,1016459,
2010-01-18,475.9373474121094,475.9373474121094,380.7223903060271,380.7223903060271,2742800,
2010-01-19,560.3335571289062,565.1011379529876,481.346814597144,481.346814597144,5642085,
2010-01-20,560.9752197265625,603.2879125746293,546.3056048311308,567.5307262670145,5605926,
2010-01-21,508.2104187011719,550.1105140463998,504.90977800094765,550.1105140463998,1928440,
2010-01-22,559.0499877929688,559.0499877929688,465.1185764379375,472.4075542604792,3376700,
2010-01-25,561.1588745117188,591.5983514424412,555.1535091800048,577.6163679329529,3428331,
2010-01-27,519.9921264648438,576.6993449119508,505.2766214648684,547.7268723846952,1678098,
2010-01-28,532.2319946289062,555.5200319372946,523.5219103068139,529.6648230733708,1816691,
2010-01-29,546.4432373046875,557.1245746461287,506.56021578999975,521.5048770276117,1593015,
2010-02-01,541.0796508789062,563.7717135837229,529.9398886215746,540.7587194463874,1507669,
2010-02-02,531.4069213867188,561.7088976448778,527.1894283440286,548.0936240498129,943512,
2010-02-03,534.9367065429688,551.0274297813269,531.956940907712,540.9420691696886,619527,
2010-02-04,521.275634765625,550.4773732467359,515.2702717935125,536.403676553157,822232,
2010-02-05,490.9737548828125,507.9354999161123,488.2232016341693,505.8725849796299,431513,
2010-02-06,494.1828002929688,504.1765008276684,490.5153954670469,499.5463574668168,88300,
2010-02-08,484.0973815917969,507.2937032677071,479.65067613358383,499.3629748158255,376066,
2010-02-09,532.5070190429688,532.5070190429688,464.0182700621504,485.70178937153855,1722200,
2010-02-10,537.0454711914062,563.8633628386084,529.3439004368702,542.9591713107668,2858082,
2010-02-11,535.4868774414062,555.4283890033911,529.9399394403325,541.9506665487781,1530379,
2010-02-15,531.2694091796875,549.1938379404719,525.9516837105249,540.9421776041377,539013,
2010-02-16,533.5615234375,541.859014927524,525.3556946759243,536.3579081769907,546553,
2010-02-17,530.3524780273438,542.5924166291126,526.5016925925828,540.0252449926535,532894,
2010-02-18,511.7862548828125,534.3407677814365,508.8523204019792,531.5902146981825,329459,
2010-02-19,514.5367431640625,537.4580159710847,498.9502776552874,506.1933662862232,1234247,
2010-02-22,490.0569152832031,525.1723013883604,474.9288720611772,524.4388316968984,626170,
2010-02-23,488.77337646484375,510.68614361065727,476.76264753598167,488.2232881017504,708857,
2010-02-24,482.2636413574219,493.2658537077813,464.8434718026861,464.8434718026861,368266,
2010-02-25,483.4097290039063,496.7499009451281,479.5131119374926,486.8479205330948,423003,
2010-02-26,484.1431884765625,507.6604404250554,477.6793997298294,485.0142081709784,701515,
2010-03-02,488.6358337402344,496.6124499724552,485.0142604897265,492.34906972208535,269696,
2010-03-03,492.440673828125,502.4343726015205,488.68160692812125,492.8990993505717,363083,
2010-03-04,492.440673828125,501.0590960341806,490.5153090179078,493.26586215258766,221975,
2010-03-05,485.9310607910156,498.7669756043632,484.0973586748231,496.2914665554738,208791,
2010-03-08,485.7935485839844,498.4919703037151,483.3639266668882,485.9310986374708,189750,
2010-03-09,464.70599365234375,488.6816447351744,461.72622752590974,488.5899820076523,224549,
2010-03-10,467.3190002441406,476.7625550462973,451.0907251591889,464.70596910604513,443955,
2010-03-11,455.3999633789063,471.2614765936264,452.9244541580768,470.3446254718489,144541,
2010-03-12,444.5810546875,464.2933516478951,442.1514050767682,457.508659685448,286977,
2010-03-15,421.2930908203125,440.0885388329706,408.4571751043509,408.4571751043509,377127,
2010-03-16,409.0989685058594,424.7770997974304,405.2940140894096,413.04141701004073,287450,
2010-03-17,486.5271301269531,490.9280048619277,409.28238561556617,414.4167581264227,3457158,
2010-03-18,473.1867980957031,523.5219424412786,454.1621670466055,523.5219424412786,4846545,
2010-03-19,483.0428771972656,497.57499762608455,412.5829074909261,412.5829074909261,2007349,
2010-03-22,481.2551574707031,495.9247748480823,468.5109049900453,476.67090204027215,1133622,
2010-03-23,480.5675354003906,492.3032185069562,477.31266916664345,486.57289902522,519647,
2010-03-25,472.0866394042969,484.0973660646444,468.3733757742792,481.346812848368,425722,
2010-03-26,465.8520202636719,483.8223062916607,463.05560779616246,475.66230962981786,411368,
2010-03-29,448.20263671875,472.5450486306737,443.7559035765652,465.760328547304,432734,
2010-03-30,486.0226440429688,514.3533594898331,449.5319890893719,454.7580504580343,4337159,
2010-03-31,488.6815490722656,502.4343131174513,482.63035527644,490.5152509449571,1904337,
2010-04-01,490.4236755371094,498.30857260923966,486.9854839137705,494.1827426612331,861282,
2010-04-05,493.9992980957031,508.8522952017281,487.0312530139348,495.09953046654624,1069517,
2010-04-06,495.0994873046875,504.08461495633753,486.8478291829427,495.0994873046874,1060469,
2010-04-07,492.3490295410156,503.0761983599167,489.59847630335634,495.5580083182848,520668,
2010-04-08,482.6761779785156,494.2743085392905,478.87122427683454,494.2743085392905,225664,
2010-04-09,478.2754211425781,492.16568238330143,476.3041688010152,477.7711082457926,222395,
2010-04-12,486.2976989746094,491.15699714519576,473.59928149811617,484.9224227399076,403341,
2010-04-13,474.6996765136719,488.58999363299534,472.1783358851589,485.3810146512515,303989,
2010-04-15,474.3787536621094,487.6730938312855,471.26143772114034,481.3467992287912,332203,
2010-04-16,469.0610046386719,479.4672696935102,466.2187607763705,474.9288457859586,212385,
2010-04-19,455.76666259765625,469.1526935250408,453.9787918579439,462.9180895963587,296311,
2010-04-20,483.8680419921875,496.38307863146366,460.25913231658575,462.7346408338216,1311976,
2010-04-21,476.6708984375,488.45241242060087,473.0951568447303,485.65602782120345,457831,
2010-04-22,473.6452026367188,482.9054312819298,470.4362241474181,475.8456674134396,357744,
2010-04-23,469.1527099609375,479.05469045681895,466.67720084692985,476.6709000271222,167257,
2010-04-26,470.7572021484375,478.733817803065,469.1527127450414,470.3446079669629,267828,
2010-04-27,467.3648681640625,476.7625923399951,465.4853345209065,470.34463436618745,214962,
2010-04-28,449.4404602050781,462.092995313292,447.4233764144573,456.591888226229,194040,
2010-04-29,456.5918884277344,465.2561432857133,452.4202267435682,454.7581860645708,166784,
2010-04-30,456.68353271484375,465.76035289372624,454.7581398332445,459.4340859799642,196886,
2010-05-03,451.9617004394531,459.3423396144837,447.377445553081,454.0246151383205,102555,
2010-05-04,442.7015380859375,457.8754118741466,440.1801976813661,454.02465422611823,117632,
2010-05-05,432.2494201660156,437.24624138604986,417.48811329843215,434.3581662984965,190255,
2010-05-06,463.2389831542969,471.16976695208047,426.33572917713616,431.8368353600669,1121925,
2010-05-07,433.6705017089844,453.84122271870456,430.91994884402254,451.0906698537427,491907,
2010-05-10,444.16845703125,448.3401176909473,436.0543204708905,436.0543204708905,217340,
2010-05-11,436.8795471191406,447.4233347201272,433.7622589896465,446.59817432997806,137891,
2010-05-12,438.1172790527344,455.399926910252,429.4071940933562,438.7132266381508,396799,
2010-05-13,438.0713806152344,446.506420699324,434.5873581344549,442.4722820426133,155144,
2010-05-14,428.4445190429688,443.20582773503247,425.4189215258711,438.2548372615655,169332,
2010-05-17,430.6907348632813,440.0884571248004,421.75143807793376,426.3356928396505,226815,
2010-05-18,427.7568359375,435.96266383043854,426.3815593954481,431.836834204283,110826,
2010-05-19,408.732177734375,427.7110052359074,406.1650060439592,421.7514735445175,117990,
2010-05-20,399.151123046875,418.0382608801421,389.66170877826016,413.49983684469487,157525,
2010-05-21,381.0892028808594,386.9112137068238,375.9089990990468,378.2011271423337,105673,
2010-05-24,379.1636962890625,396.9964583226025,374.9920356904028,386.9110979495109,199176,
2010-05-25,361.8353271484375,380.4932550081036,359.90993399695907,380.4932550081036,105328,
2010-05-26,360.3224487304688,375.6338718660062,297.0597287243559,297.0597287243559,142200,
2010-05-27,364.9984130859375,371.3246798126569,361.0559367344501,365.1817665101464,190234,
2010-05-28,369.7201843261719,377.1925147555963,366.9237998276996,371.2788422965137,156799,
2010-05-31,441.188720703125,443.6642016617148,368.7116309997612,371.3704933538343,2786597,
2010-06-01,422.8516540527344,456.4542345600268,414.9667305716336,444.6726946822261,4864441,
2010-06-02,432.5702819824219,443.0224055580618,417.1671966815917,417.1671966815917,1384588,
2010-06-03,442.2430725097656,457.3252542305468,436.9253200772744,441.37205289321537,1677427,
2010-06-04,436.6044616699219,447.5149830808098,433.7622179460589,439.3550146968721,400628,
2010-06-07,418.2673950195313,427.985992250933,386.1317539369829,412.5829082033683,791063,
2010-06-08,431.5618591308594,446.0480964993415,417.25897520927407,417.25897520927407,1776989,
2010-06-09,432.1577758789063,441.784712524648,428.2611586651537,433.6705746129363,461829,
2010-06-10,429.9573364257813,445.86468069660026,418.0841034365935,437.2462859147557,803769,
2010-06-11,430.1865539550781,441.8305463168425,424.7312786338064,435.5042792251657,592379,
2010-06-14,430.8741760253906,436.3294231606537,426.61079612143504,435.5042627850759,248451,
2010-06-15,469.9778747558594,492.3490650880557,432.02027091175466,432.7537406360564,6675450,
2010-06-16,469.2901916503906,486.84788276814254,466.2187351932212,474.9288197248547,1274453,
2010-06-17,453.2911376953125,472.77424980754665,449.4862115666931,472.17827426179895,626407,
2010-06-18,453.2452697753906,475.2038330967772,444.85608923356455,449.2569625728624,1538793,
2010-06-21,453.42864990234375,465.7603070183828,451.6408072441549,457.5544793936483,421002,
2010-06-22,452.0992736816406,467.04393511138267,449.4404111424936,453.42869096117687,429045,
2010-06-23,452.0075378417969,459.34234575809376,449.71541036795406,452.0075378417969,278411,
2010-06-24,452.8786010742188,462.918103588148,450.2197105645224,452.0075813582735,447048,
2010-06-25,447.7900695800781,462.0929522701698,444.3518779709251,455.6749945997508,331376,
2010-06-28,448.1109313964844,456.59180324388586,445.5895911175272,451.457431988904,261515,
2010-06-29,439.950927734375,454.5746833921115,438.2547479048381,449.256959149311,228607,
2010-06-30,444.26019287109375,454.48310510203015,421.7515093778495,438.2548293100263,1195780,
2010-07-01,444.4435729980469,453.33703990556137,440.0885302507736,441.0053813554627,556477,
2010-07-02,445.7729797363281,456.59181064389327,441.00534321227445,445.58959833922114,878448,
2010-07-05,444.0309143066406,451.0906779792385,441.9221682642133,448.7527191939356,275272,
2010-07-06,445.4062194824219,452.4659836102133,442.65566639056647,443.893420877916,374831,
2010-07-07,440.4552612304688,451.0907395475229,437.8880893519031,447.42333516095766,350001,
2010-07-08,440.2718811035156,448.2943277126899,438.2547976211796,445.5896059495676,142516,
2010-07-09,436.23773193359375,444.3977289158417,435.5959529667247,443.8476126727579,165570,
2010-07-12,434.63323974609375,441.0053658922843,433.6705573119552,438.5298568043936,131696,
2010-07-13,434.358154296875,438.9424092234911,433.0287091761277,435.504218028529,153297,
2010-07-14,437.3838195800781,447.3316599185257,435.09169175924114,438.20900797964015,456862,
2010-07-15,432.845458984375,440.8220476707588,431.5160135466053,438.2548754917089,140784,
2010-07-16,429.86566162109375,437.7964183682947,428.2611721296916,435.13755566427216,110518,
2010-07-19,443.5724792480469,447.1482203437947,428.1693944512506,428.1693944512506,673631,
2010-07-20,439.7218017578125,453.6579219623846,436.0543972860711,446.506494434519,631096,
2010-07-21,440.409423828125,448.7527742891596,438.25481818455006,448.7527742891596,200524,
2010-07-22,438.0256042480469,443.2974979674111,435.7334765439755,437.3379659368255,143455,
2010-07-23,433.34967041015625,442.28896870923626,431.9285623854096,441.50963967176295,117594,
2010-07-26,422.6224670410156,435.9626375012331,421.0179778388555,434.5873610422387,115899,
2010-07-27,422.8516540527344,430.36981478303136,420.83457084359134,424.9603999695088,169246,
2010-07-28,417.3047180175781,427.6651508812743,415.4251847003068,424.9604292978141,116034,
2010-07-29,418.4049987792969,425.2355225833753,415.8377989499172,419.0009463893061,168296,
2010-07-30,412.1245727539063,423.1267860421084,410.7951274562183,417.6256793980073,101406,
2010-08-02,413.5914916992188,420.2844928072418,410.79507936115385,411.6660990031894,218695,
2010-08-03,422.805908203125,434.3124070863229,414.4167256580537,416.2504279839743,646887,
2010-08-04,421.7514953613281,430.82831542635057,417.2130713387797,424.5020485919455,162363,
2010-08-05,422.1640625,430.4615530222443,418.0840642771957,424.9146155544552,191584,
2010-08-06,418.90924072265625,428.0777512570986,414.4166761567942,422.94337976179617,144110,
2010-08-09,423.2184448242188,426.3357327580479,418.9092337526996,419.9177754907224,162137,
2010-08-10,418.4966735839844,426.2899075205198,416.43375871843085,424.7770809017217,125141,
2010-08-11,414.2332763671875,423.5851678892386,410.7492537107769,419.2301255786891,162824,
2010-08-12,410.8409729003906,416.06700724743854,409.0989614513747,410.74928219674257,112652,
2010-08-13,415.8377380371094,433.2120747674292,414.41663025371,415.3334812055988,329035,
2010-08-16,408.8697204589844,419.3676477702943,407.17354048883857,418.0840619480472,71311,
2010-08-17,406.4858703613281,412.3078794337373,404.3312650535773,409.9240613906953,80058,
2010-08-18,406.3941955566406,412.2162048566248,405.2481318353867,410.9784504416563,97173,
2010-08-19,411.6203002929688,422.8975572954853,407.08187629093874,409.3281726111504,305309,
2010-08-20,407.127685546875,415.24182269595633,405.248152141866,411.6661093024838,104845,
2010-08-23,405.5231628417969,409.5114700589892,404.14788642070096,407.1735113351543,60198,
2010-08-24,400.2512817382813,407.9528523083756,398.87600527648885,405.4773434851208,71595,
2010-08-25,387.8280029296875,400.6639179202682,385.994300788176,400.6639179202682,82235,
2010-08-26,388.51568603515625,396.99655941763456,386.911196476309,390.5786011822456,147781,
2010-08-27,375.4963073730469,390.5785171742696,371.59969071109697,387.5529201346665,91333,
2010-08-30,372.3332214355469,383.24374346447775,370.5453506747237,377.7426370989589,90463,
2010-08-31,363.71484375,371.2330060065109,358.03035571940325,371.2330060065109,98582,
2010-09-01,427.0233459472656,433.5788248891428,360.3224368379504,366.6945623710063,4285693,
2010-09-02,410.7034606933594,434.5874206130821,407.08188766288697,434.5874206130821,1399271,
2010-09-03,418.8633728027344,435.4125216809287,407.2193542482776,413.4539576555733,1647602,
2010-09-06,421.7514953613281,432.29528274536136,415.7002726579551,421.84318606503024,437900,
2010-09-07,425.4189453125,440.73037113108,421.8432313250699,423.2185080879336,1114116,
2010-09-08,417.0755310058594,429.6822327606973,415.3793509919211,421.75147688912296,213752,
2010-09-09,417.2130737304688,427.711029812868,415.3335402041355,419.0009445326488,253213,
2010-09-13,418.4508056640625,427.16089047337607,407.9987094889008,410.886784645448,221853,
2010-09-14,411.6661071777344,421.61394632136233,410.0157865369797,419.55103153038255,116573,
2010-09-15,409.511474609375,419.8719072181292,408.0903668171464,412.1245054345067,105657,
2010-09-16,403.8270263671875,416.25034598597375,401.9933244024916,409.8323891095381,165233,
2010-09-17,404.331298828125,410.74925595238096,401.5807457748724,405.24814984587584,131222,
2010-09-20,403.36859130859375,408.59462499597896,373.6167664450515,402.4975717039941,177340,
2010-09-21,414.60003662109375,425.7856021201681,403.7811779487891,407.2652285639674,788386,
2010-09-22,407.8153076171875,418.267431247704,406.1649870334594,415.9294444440057,224259,
2010-09-23,407.9528503417969,415.1501080730916,405.2481287879484,408.0445130547509,154926,
2010-09-24,406.2109069824219,412.3538211239369,403.4145220556581,407.9987779881087,88457,
2010-09-27,405.75238037109375,410.5200165458997,404.331272577871,407.99867641077685,83745,
2010-09-28,407.4944458007813,415.65441425813134,403.41444758207,403.41444758207,191257,
2010-09-29,405.2481994628906,417.8090711360106,403.4144972028776,407.99875285291023,354323,
2010-09-30,404.2396545410156,409.5574078425444,400.2972059040842,407.0818986183753,99533,
2010-10-01,407.8611755371094,413.4081129303197,405.385666629354,408.6405044880748,169300,
2010-10-04,411.8035888671875,416.4337028433384,409.7865336128849,412.5829177522891,168894,
2010-10-05,410.5200500488281,414.0957634817145,407.95287834831305,413.49981590624566,89334,
2010-10-06,423.7227478027344,445.5896530386072,410.15336215326,414.8751399176333,1078714,
2010-10-07,414.09576416015625,430.736604841291,408.961392770641,426.7024658852694,248165,
2010-10-08,409.9241333007813,418.8175722021484,406.3942509620613,416.3879223778601,102056,
2010-10-11,414.0040893554688,422.118226918808,410.7492792498711,415.4252253016322,161414,
2010-10-12,408.1820373535156,415.3334632775248,406.1191228008127,414.5083030524575,69568,
2010-10-13,410.7492370605469,416.2503429140363,408.1362061841251,412.0328228303468,113917,
2010-10-14,410.0158386230469,422.6225417249621,407.99875493471,412.0328943313076,200937,
2010-10-15,406.6692810058594,417.1672369519547,405.4315544451162,412.39960019475984,106480,
2010-10-18,404.9272766113281,409.51153204218224,399.74707357047794,408.9155844321861,77118,
2010-10-19,404.3771362304688,415.05847313095865,403.5061445386319,408.8697286686486,132268,
2010-10-20,398.87603759765625,408.9155677742784,397.0423355000137,406.990174975739,85200,
2010-10-21,402.3142395019531,405.2481741265734,398.9219073210649,401.4890791325519,62648,
2010-10-22,400.2054443359375,406.53171036860135,395.1627640522086,399.7470188555985,71625,
2010-10-25,400.8472595214844,407.4944291243859,398.83017617409257,400.0220712556877,87810,
2010-10-26,402.17669677734375,410.7492594625887,399.93042855270136,403.4144512578996,117641,
2010-10-27,403.7353515625,411.5744165780637,398.8301930178749,401.5807460731705,108915,
2010-10-28,404.3771362304688,421.7514744685389,401.5807517765653,408.0903996958986,240937,
2010-10-29,393.8792114257813,407.0818607737811,391.81629659077896,406.80681665447673,76390,
2010-11-01,397.0422973632813,400.5263478021959,392.5039018955824,399.2885934091613,79293,
2010-11-02,393.0998840332031,398.4634682218574,389.6616926276649,396.99650095947976,69114,
2010-11-03,408.365478515625,430.920021402045,396.2630606600383,397.9133814648671,1036000,
2010-11-04,410.15325927734375,416.1586215325335,403.6436122347278,411.9411017598479,260119,
2010-11-08,403.6436462402344,411.482710971781,401.1223060308973,411.482710971781,98151,
2010-11-09,404.1479187011719,409.6031934659426,401.9016504886748,405.2481511179556,81852,
2010-11-10,409.5573425292969,423.951886077039,402.0849846843069,402.4975788158961,422715,
2010-11-11,403.9124450683594,418.552619157952,402.1225987011869,412.12746930245714,125909,
2010-11-12,376.1007385253906,406.62020052897634,359.4412483272232,402.94868630298106,1533639,
2010-11-15,344.2043762207031,375.36635695245366,331.35407950846354,359.8083079427083,604084,
2010-11-16,332.36376953125,346.40729764762204,328.2333167897964,335.025611251235,360365,
2010-11-18,319.2381591796875,332.2720462308859,312.0787174544232,332.226163506421,208237,
2010-11-19,308.9579162597656,316.66809024607994,304.73566945419867,316.66809024607994,145163,
2010-11-22,324.5618591308594,334.796199305846,304.7356769555609,304.7356769555609,444718,
2010-11-23,311.1607971191406,324.56182820207346,303.8177694585119,324.56182820207346,140910,
2010-11-24,312.8129577636719,325.8468426752527,307.9482132888656,311.1149050771816,188386,
2010-11-25,304.87335205078125,315.75021837319025,301.0641617046698,315.75021837319025,76065,
2010-11-26,285.9191589355469,312.0786967514797,283.0737299217034,312.0786967514797,92690,
2010-11-29,284.1293029785156,287.75493457082257,279.03508806867643,286.37811670206264,66309,
2010-11-30,286.5157470703125,295.55685523170433,276.5108777594749,283.16549639435027,151342,
2010-12-01,309.646240234375,322.17527302760874,288.4432465781369,291.8394073844211,631787,
2010-12-02,314.78643798828125,324.92898405433243,307.48929281977786,307.48929281977786,190547,
2010-12-03,307.0303955078125,322.9555950176043,301.98206314520274,318.22852577126525,149033,
2010-12-06,306.1583251953125,316.66804394531414,303.3588073157284,306.571381674594,131699,
2010-12-07,302.7162780761719,309.7380700820302,300.28390597501857,306.47958503094645,73127,
2010-12-08,294.59307861328125,303.8177451699124,290.9674477911246,303.8177451699124,52924,
2010-12-09,279.76934814453125,297.7597718676909,274.44566419088466,297.7597718676909,117438,
2010-12-10,281.74285888671875,286.7452806524854,266.18480478195863,275.3635911537503,108186,
2010-12-13,294.8684997558594,302.8081440302677,284.54236552316394,284.54236552316394,148387,
2010-12-14,299.9167785644531,304.6897576298812,295.5568559992468,296.887790934249,103871,
2010-12-15,292.80322265625,304.27670316785856,289.1317088925353,301.70665473782907,70759,
2010-12-16,290.324951171875,292.80323426521136,283.6244494920073,284.77179758865776,43280,
2010-12-20,296.19940185546875,307.581089603264,287.2959692399468,290.32495707209046,122806,
2010-12-21,300.0085754394531,304.73564383031874,295.55685937759824,295.55685937759824,88872,
2010-12-22,307.3974914550781,312.0327944970488,301.0641356668118,301.0641356668118,179572,
