Date,Close,High,Low,Open,Volume,Adj Close
2009-10-26,101.59651947021484,103.9222247957256,77.11543044124741,77.11543044124741,26247100,
2009-10-27,120.7529754638672,120.7529754638672,98.71999498003598,100.31126018948042,20307000,
2009-10-28,129.74978637695312,133.36074367739735,104.04464001925486,104.04464001925486,20217704,
2009-10-29,135.22740173339844,136.97168290844198,122.0076204265818,129.74976041387333,11128693,
2009-10-30,137.24710083007812,141.68429806984653,134.82959523617,137.64491477812595,6075894,
2009-11-03,138.93016052246094,140.15421480019188,120.29393601176608,134.5235669903882,6928555,
2009-11-04,145.4176788330078,151.78275851926557,131.76946924355684,140.82747444230424,7785254,
2009-11-05,131.3716278076172,149.57943604618347,126.90383695456678,144.4384115731645,10052767,
2009-11-06,131.58583068847656,135.68641052124264,123.62947813521984,123.62947813521984,3846460,
2009-11-09,140.70506286621094,141.255893001639,130.729026032731,130.97383320039137,2924296,
2009-11-10,148.5389862060547,149.64063693468214,141.4088737031709,142.23510474554666,3429791,
2009-11-11,154.5674591064453,158.42323203183108,147.37614007039477,150.49747294234078,3468535,
2009-11-12,151.1707305908203,163.10526195325352,148.72262159339817,156.9237829992446,4254703,
2009-11-13,155.88333129882812,156.6789685537741,150.31388919179474,152.8231951942622,2192213,
2009-11-16,159.12709045410156,160.35114499605618,154.84289955726035,156.066954099215,1307857,
2009-11-17,158.20901489257812,162.37079195256706,157.9335952099319,162.06477838410947,779818,
2009-11-18,156.0669403076172,159.616690694559,151.41552972371562,159.43309000052656,1478793,
2009-11-19,162.0036163330078,162.24842349112353,155.54671780687076,156.2199514998807,1507732,
2009-11-20,170.6943817138672,179.50756962579007,160.47353871817992,161.57518020307486,5155758,
2009-11-23,180.54803466796875,181.64967622202585,172.89769421593616,173.20370783401748,2653106,
2009-11-24,182.44532775878903,186.8213188799179,178.55895096876674,182.0169012108788,2233779,
2009-11-25,180.8539886474609,188.93275297178167,179.629934578781,188.93275297178167,968282,
2009-11-26,186.0562896728516,186.23989038241376,178.09993518026252,180.54804425490528,1336931,
2009-11-27,195.7875213623047,196.4607550997221,181.77210051282697,183.54697587322545,3373600,
2009-11-30,183.149154663086,205.21272956666755,182.4453270607173,196.4607473578967,6095296,
2009-12-01,178.13047790527344,189.60598589636007,176.44740339991407,184.7709755982992,3223083,
2009-12-02,183.9754180908203,185.3830734708056,172.5917060818202,179.32400667366426,3381141,
2009-12-03,184.86282348632807,189.4224339722037,183.6387689857,185.44425684516227,1928232,
2009-12-04,184.7098083496093,190.2180533542012,184.373200848142,186.66830293338856,1530405,
2009-12-07,157.9030303955078,190.95250187363737,157.29100314591284,185.44425662728244,6402915,
2009-12-08,159.0964813232422,163.41126569932385,145.84608657243626,159.12707521282474,5688530,
2009-12-09,160.50411987304688,164.2374892185759,153.68002089518197,159.12705878738677,2233280,
2009-12-10,163.3500518798828,163.68667803805937,158.27023371731784,160.47353531801122,1548242,
2009-12-11,160.50411987304688,166.899811053036,157.96421093945776,164.32928955543596,780688,
2009-12-14,170.6943817138672,172.5610758735236,154.84288102794673,160.351125807597,3510313,
2009-12-15,173.9075469970703,181.4660876023665,168.30750114890654,171.97966481033723,4348421,
2009-12-16,179.32395935058594,180.91523371515288,174.45833591764963,175.65179636047154,2004928,
2009-12-17,180.24200439453125,182.8737137958104,178.283509948751,179.32396362511938,1278298,
2009-12-18,178.25289916992188,182.8125086969764,177.54907171558347,180.08898053476227,625908,
2009-12-21,179.01797485351562,180.85405664688503,175.34581126677685,180.4868365526932,744260,
2009-12-22,182.32286071777344,185.8726289361704,179.38513824796848,180.48677950474936,1134913,
2009-12-23,187.2803192138672,192.42134384892643,182.38410171807985,184.8322104659735,2201063,
2009-12-24,187.52511596679688,198.9088247495173,186.1480548723772,189.5448167784977,1014318,
2009-12-29,186.14810180664065,193.33942266845344,185.44427413866228,188.9940250504781,1169202,
2009-12-30,201.35696411132807,203.5602659343864,186.2092897594881,189.2388321008918,3102096,
2009-12-31,197.9296417236328,207.4160656711184,196.4913737122052,204.2335346501304,1891802,
2010-01-04,214.178955078125,214.7603697902069,196.49135166385705,199.3372934708328,3373466,
2010-01-05,216.99429321289065,225.83809604391297,214.4237895051253,217.05549968446445,2893651,
2010-01-06,214.2401428222656,220.6358353970441,211.76143979855,217.63690544755383,1299634,
2010-01-07,213.5974884033203,217.1778511851399,211.2105861079698,215.86199646774296,615820,
2010-01-08,221.89048767089844,222.5943340001265,211.8226499046634,215.43360719889955,1640321,
2010-01-11,247.6873779296875,252.0327554518064,222.25764040102865,223.69590783948072,6907238,
2010-01-12,256.6230163574219,259.98916620492133,240.7103079874245,250.9311704499585,6947494,
2010-01-13,250.6251678466797,261.213232179667,248.36065946958087,256.3170140043961,3015608,
2010-01-14,258.5814514160156,259.4994920719305,248.48300420095228,251.54313972066845,1928484,
2010-01-15,268.9247436523437,273.4537411245417,257.7858599966772,258.5814878729435,3062371,
2010-01-18,261.9476623535156,278.6254048748551,259.8667734441692,268.6187556265335,2932807,
2010-01-19,268.06793212890625,270.9444676387681,253.9913055559272,265.40560988936846,3274066,
2010-01-20,285.7554931640625,287.6527812011193,270.5160197678612,271.7094802672839,0,
2010-01-21,285.2046813964844,290.5293256232051,271.15864938027886,287.6221963600436,0,
2010-01-22,281.53253173828125,292.48781565084005,273.7291843911876,281.4713252784725,0,
2010-01-25,294.7523193359375,298.5774895446224,279.97186538509703,279.97186538509703,0,
2010-01-27,279.0843811035156,300.32173073308525,274.2493703418448,296.2211413467139,0,
2010-01-28,282.2670288085937,292.7938883023978,276.422156253873,284.59272532949655,0,
2010-01-29,269.9039611816406,281.9302904103395,265.98699133084824,280.9204493931361,0,
2010-02-01,280.9204406738281,296.40471893056724,267.8230643866437,272.16846055959905,0,
2010-02-02,291.63092041015625,294.38504242872017,283.9193750226603,283.9193750226603,0,
2010-02-03,295.3031311035156,297.4452263550437,288.5708317415702,295.6091447108768,0,
2010-02-04,298.6387023925781,306.87045765122537,293.1610510655166,296.0987743776009,0,
2010-02-05,285.6330871582031,292.39597990260273,279.6964161496378,290.59049228355605,1164013,
2010-02-08,309.3797607421875,310.23659511752845,284.28664463846906,291.0189440809301,2154197,
2010-02-09,309.869384765625,320.0902471652647,306.6562417491477,308.7065367427986,2862192,
2010-02-10,323.6399841308594,330.9843107178918,312.8071136215396,314.58198881122144,2974856,
2010-02-11,314.1230163574219,348.8555661446283,312.1645214975033,327.25100960705885,3507961,
2010-02-15,306.0136108398437,319.47820971679687,300.0463454284668,317.6421280517578,1637922,
2010-02-16,243.0359802246093,305.952362537203,243.0359802246094,305.5239547471735,1605483,
