Date,Close,High,Low,Open,Volume,Adj Close
2023-09-21,278.22906494140625,289.2628069434415,266.4001108620011,280.3662239428095,20614554,
2023-09-22,266.1018981933594,283.2489192412534,264.0641180704889,277.53324555862207,2502985,
2023-09-25,251.1417388916016,267.642647259548,245.5254739948314,266.05219277792736,1817299,
2023-09-26,254.57115173339844,259.9389089876708,250.7441292242446,251.0423413311926,1153698,
2023-09-27,247.1159210205078,257.1059126887711,245.0284514723258,255.4657688778407,963254,
2023-09-28,257.5532531738281,269.7798135576664,247.2153290986425,248.50757150400304,3151085,
2023-09-29,264.75994873046875,271.0720465411651,260.9329264093856,261.87726722959627,1339940,
2023-10-03,285.78369140625,290.4556456260059,265.90308678668475,266.6486094599185,3050026,
2023-10-04,275.0978698730469,289.8592250552651,273.3583169470204,285.78369499006675,1614833,
2023-10-05,302.5827941894531,302.5827941894531,276.4895008033363,277.83144767312984,2805736,
2023-10-06,321.2208557128906,331.409665346945,308.14936454213387,311.18114454298734,4343638,
2023-10-09,310.1871337890625,330.8629816176133,306.1613233275183,318.089686574045,2569485,
2023-10-10,315.1572570800781,326.8868314293288,313.3680148865724,316.10159788716896,1092241,
2023-10-11,320.97235107421875,324.79937347760614,313.1195184252362,318.0896695113511,808979,
2023-10-12,323.4077453613281,332.70193419281856,320.1274273608868,329.81922222217133,1178824,
2023-10-13,325.3460693359375,330.6144475487581,319.5310169876928,321.07175164937587,815527,
2023-10-16,316.5986328125,327.3838670303346,313.6662314576294,325.0478898891287,777368,
2023-10-17,310.5847473144531,321.46935977484003,309.1433913940531,319.87890539190755,394259,
2023-10-18,301.2905578613281,313.5171171130803,298.5072551169577,312.1254809085921,604581,
2023-10-19,307.65234375,314.11353998384493,298.1593675713547,301.1911475161551,525995,
2023-10-20,300.1474609375,315.60461995383605,294.2329685238912,308.9446048159269,583740,
2023-10-23,291.10174560546875,307.70203148581385,288.0699353414287,304.2229258399734,663204,
2023-10-25,287.9705505371094,299.15338987792126,275.5451734917628,294.33233751724816,711579,
2023-10-26,284.3920593261719,287.5729379107754,275.396067402478,285.23699110199004,519697,
2023-10-27,297.4635314941406,300.1971144903274,287.27472214471726,288.51725987025674,652535,
2023-10-30,295.1772766113281,303.1792074946524,294.2329357980889,300.1971169291312,313010,
2023-10-31,291.39996337890625,302.1355083412445,290.4059331232488,296.9168494990428,259887,
2023-11-01,299.1534118652344,304.22294180402383,291.4993669085831,292.2448895860987,679904,
2023-11-02,295.7239990234375,304.17325613839284,292.9407264609046,302.8810289490874,326889,
2023-11-03,299.7001342773437,303.07983121704035,297.01624034368626,298.2090888331779,216904,
2023-11-06,314.56085205078125,316.49919263557007,301.7378388903058,301.7378388903058,630252,
2023-11-07,322.81134033203125,323.7556812523809,316.4495524710892,317.7417797285596,976226,
2023-11-08,346.7674560546875,352.8807359770703,322.1154878471647,323.2586468939984,1804742,
2023-11-09,348.9543151855469,359.640140619778,343.5865577786868,350.6441787837234,1113617,
2023-11-10,358.9939880371094,360.9323589930946,342.2445736891071,349.94830746816695,811042,
2023-11-13,377.2344970703125,380.7632924845057,362.1252244474349,373.3577849856812,1243481,
2023-11-15,414.95794677734375,414.95794677734375,402.5822578284585,414.95794677734375,1019506,
2023-11-16,435.6834411621094,435.6834411621094,435.6834411621094,435.6834411621094,106696,
2023-11-17,424.6994323730469,446.3195907208848,420.7730006768672,446.3195907208848,1499158,
2023-11-20,409.4907836914063,429.3216694653281,406.65779134216126,426.8365937792179,405111,
2023-11-21,429.9180908203125,429.9180908203125,410.83269754453545,413.466902022503,265936,
2023-11-22,451.3891296386719,451.3891296386719,435.9319414935057,440.1565699347725,805288,
2023-11-23,454.22210693359375,473.9535819141435,433.4965714287904,457.2538868754583,1706804,
2023-11-24,439.7272644042969,465.23025672031446,437.33636552509216,458.15715680114016,505970,
2023-11-28,442.56646728515625,453.0764747751634,432.35531075240925,450.2870978343064,333680,
2023-11-29,441.4706115722656,451.98064903092273,438.3325550426864,446.3022378616443,249969,
2023-11-30,433.5507507324219,445.3060205457906,431.3590758307099,441.3211791986247,207337,
2023-12-01,455.2183227539063,455.2183227539063,435.79222130611953,438.2329183750701,236922,
2023-12-04,477.9319458007813,477.9319458007813,475.192367164091,477.8821474408858,139344,
2023-12-05,462.1918029785156,485.752171621354,456.2643392488999,485.752171621354,516761,
2023-12-06,458.705078125,467.1230375304884,446.4018739456716,462.1419856685682,247631,
2023-12-07,459.8507080078125,470.7093948455573,451.9308234893226,462.2416067901346,287021,
2023-12-08,455.1685180664063,465.1804506601026,453.2757244184511,465.1804506601026,125811,
2023-12-11,447.5475158691406,458.2069791591269,446.3022528867557,458.2069791591269,140171,
2023-12-12,442.7657165527344,453.2757239247232,436.489572903389,450.2870927779668,231317,
2023-12-13,442.2177734375,447.9958117759841,436.5393926174897,444.5090755103554,232212,
2023-12-14,430.8111877441406,451.5323513311648,426.7765174943988,443.313615758121,336660,
2023-12-15,435.2442932128906,442.3173927356708,424.18635231411344,435.343920327676,689448,
2023-12-18,423.8875122070313,438.93029486632673,422.7418763625329,437.3363521947984,228361,
2023-12-19,422.0943603515625,431.359104948342,418.4083696958513,425.43164088354587,311292,
2023-12-20,403.6644592285156,427.0255744615408,401.0244773928331,422.3932022623978,394842,
2023-12-21,414.7223815917969,419.0559029564096,397.8864317403585,401.4727952973459,359260,
2023-12-22,415.3200988769531,423.1901547518637,404.66066611536695,423.1901547518637,351214,
2023-12-26,436.0412902832031,436.0412902832031,436.0412902832031,436.0412902832031,164177,
2023-12-27,435.3439331054688,457.8084648612384,432.3553019857516,457.8084648612384,811817,
2023-12-28,432.2556762695313,441.3211967757851,429.4662993761891,441.3211967757851,233714,
2023-12-29,422.7916870117188,436.29035615155175,417.4619552997525,433.3515233154228,512279,
2024-01-01,443.9113464355469,443.9113464355469,420.6498282427443,422.791674455365,706265,
2024-01-02,435.5929870605469,452.1798837464463,430.3628825846913,448.2946693590534,371716,
2024-01-03,445.95355224609375,457.2605456759833,436.3401285535527,440.22534279590445,576239,
2024-01-04,452.4289245605469,456.8620727806641,446.3022369858806,450.28707838754025,328593,
2024-01-05,455.4175720214844,466.0272065553061,447.3482618119832,454.17230903859615,556865,
2024-01-08,432.6541442871094,463.337441410593,432.6541442871094,463.337441410593,549837,
2024-01-09,429.2172546386719,441.57025745261774,425.929742094991,438.3325736698292,359939,
2024-01-10,445.75433349609375,450.6357581332032,426.4776571333561,432.156037890102,688012,
2024-01-11,443.8615112304688,450.7353869971897,438.7310339858293,446.4018658752783,236798,
2024-01-12,440.8728942871094,447.29846343938186,435.34393880403087,444.1105780425169,292981,
2024-01-15,440.8728942871094,440.8728942871094,440.8728942871094,440.8728942871094,0,
2024-01-16,441.2215576171875,454.9692786784533,438.3325536846514,444.3596141370445,377489,
2024-01-17,435.2442932128906,441.0721298056717,433.3017012832483,433.3514996396774,238143,
2024-01-18,456.9617004394531,456.9617004394531,423.4890265453251,442.7657029291605,664777,
2024-01-19,473.1002807617188,479.7749021493626,464.4332691112632,473.199907875341,1583095,
2024-01-23,448.543701171875,478.1809584952804,444.30980726853136,478.0813313818752,386191,
2024-01-24,451.4327087402344,456.8122384869071,443.31360056311553,456.8122384869071,282105,
2024-01-25,454.17230224609375,466.2264538205579,448.29466713515177,453.275718992209,151218,
2024-01-29,476.8360900878906,476.8360900878906,457.2605622923614,461.2454037938199,410627,
2024-01-30,500.6455383300781,500.6455383300781,483.21185584357954,483.21185584357954,560790,
2024-01-31,525.6504516601562,525.6504516601562,516.1864526840986,522.0142593109696,421425,
2024-02-01,542.5361328125,551.9005344330869,511.5042168623385,551.9005344330869,1089361,
2024-02-02,564.8512573242188,566.8436779849743,548.961690393922,561.8128279773371,641126,
2024-02-05,569.035400390625,585.7717231777902,552.9963762498705,582.0359341269115,559371,
2024-02-06,586.9671630859375,597.4771703451604,574.7137876764787,575.8095947636562,637165,
2024-02-07,577.0050659179688,592.6953794481412,562.9584630372149,591.400318111184,341115,
2024-02-08,571.42626953125,583.0321451836598,568.83614677466,577.7522421466982,128853,
2024-02-09,582.085693359375,584.7256750994146,547.9156906316622,572.870747653297,392876,
2024-02-12,552.996337890625,592.7451549562945,552.996337890625,592.7451549562945,395899,
2024-02-13,525.3515014648438,525.3515014648438,525.3515014648438,525.3515014648438,123178,
2024-02-14,499.1512145996094,522.1637115911844,499.1014162397981,499.1014162397981,999376,
2024-02-15,496.0131530761719,512.0521466287821,485.5031454958273,485.5031454958273,415681,
2024-02-16,502.637939453125,514.5924641174134,491.1815199831818,499.1014047340443,410289,
2024-02-19,495.0169372558594,508.0672994596196,492.1777315608464,505.0786682863277,163883,
2024-02-20,517.4317016601562,519.7229733998062,495.0169374497588,495.0169374497588,584639,
2024-02-21,505.1284790039063,515.8377409702218,498.6033129433415,515.8377409702218,143589,
2024-02-22,513.09814453125,530.382431122498,495.1663576747188,512.9985478147007,309243,
2024-02-23,520.0715942382812,529.983899251596,511.60380637429904,514.0445338605705,315600,
2024-02-26,504.72998046875,521.7651839635049,499.5995031173226,520.0716141650479,153435,
2024-02-27,504.63037109375,516.7343518984487,502.1896738300736,511.4045897219049,94983,
2024-02-28,500.0976257324219,516.0369922896306,498.0055777914024,516.0369922896306,210077,
2024-02-29,495.76409912109375,503.2855058768118,490.1355164455499,499.1512083982586,158399,
2024-03-01,495.4652404785156,510.85667266754086,494.1203503799587,502.04023509218297,174896,
2024-03-04,466.4754943847656,498.05537450495353,466.4754943847656,493.0743227763389,152536,
2024-03-05,443.1641845703125,475.1923415526474,443.1641845703125,450.7851877412431,474303,
2024-03-06,421.5962524414063,438.33257496096246,420.9985201224374,434.34773337040826,701115,
2024-03-07,428.8685607910156,442.3174006764481,423.33960544333104,424.2859870459642,243284,
2024-03-11,407.4500427246094,433.2518853155377,407.4500427246094,433.2518853155377,285876,
2024-03-12,387.0775451660156,403.4652186780308,387.0775451660156,401.5724249670876,345335,
2024-03-13,367.7510681152344,393.2540607848329,367.7510681152344,377.61354512989567,614439,
2024-03-14,386.1311645507813,386.1311645507813,354.80033470710464,364.6130134163176,177486,
2024-03-15,396.3921203613281,404.46143085030377,376.0694338571175,396.49174748379534,390741,
2024-03-18,383.3915710449219,410.7873565107521,377.6135325964263,398.5837793487004,258804,
2024-03-19,376.8663940429688,392.20805900828094,374.77437645854405,384.4874281648261,146274,
2024-03-20,373.9275817871094,387.52584774188216,370.59027084827807,377.56374368682094,179787,
2024-03-21,392.60650634765625,392.60650634765625,373.8279351060476,373.8279351060476,210137,
2024-03-22,394.3996887207031,404.0629416987783,388.5220534792237,394.3498903617977,291130,
2024-03-26,382.0964965820313,400.42679273480303,376.8165934870688,393.005012903235,501778,
2024-03-27,401.1739196777344,401.1739196777344,380.4527261786868,380.5523532939659,254682,
2024-03-28,400.87506103515625,410.4386870069665,395.29627668477286,402.4192054046165,339693,
2024-04-01,420.8988952636719,420.8988952636719,401.970897606844,401.970897606844,198104,
2024-04-02,441.9189147949219,441.9189147949219,423.93729983984014,438.9800821185788,454354,
2024-04-03,446.8003540039063,463.98498300405646,439.6774558900267,442.31740730821485,976970,
2024-04-04,441.66986083984375,454.22211721902056,434.7461868079142,451.2832845517867,518828,
2024-04-05,434.9952392578125,446.3022327070025,433.401296632045,446.3022327070025,694346,
2024-04-08,433.30169677734375,446.3022294705708,431.9069779887069,443.3135984696517,230268,
2024-04-09,421.6958312988281,436.1408814527714,418.4083492866327,434.3477149737425,195741,
2024-04-10,423.1901550292969,433.3515130124284,418.4083573913102,429.3666715134636,162851,
2024-04-12,418.8566589355469,427.3742453713375,411.3850812192648,427.3742453713375,240581,
2024-04-15,401.3731689453125,410.04021169115134,395.44573523461366,407.4500585393661,289667,
2024-04-16,426.8761291503906,430.3628653278151,397.6373496964604,398.4343362067421,442208,
2024-04-18,426.4278259277344,445.7045021798581,424.5350323530137,435.34392067439967,350255,
2024-04-19,429.56591796875,433.2518780473745,411.4348773160838,417.31251234021386,249114,
2024-04-22,433.7998046875,443.3136012731531,431.1598229651184,435.14466432487706,241378,
2024-04-23,435.792236328125,442.11814782430537,434.845824320608,436.2903415106228,157355,
2024-04-24,422.2935791015625,441.17177819132166,420.0521057194927,438.3325724936476,219118,
2024-04-25,456.2643432617188,466.2264468263851,421.84528760656747,424.13655926566975,856961,
2024-04-26,464.8815612792969,473.1999239169595,456.3639748095627,469.2150824523956,507219,
2024-04-29,453.3255004882813,469.862598118989,451.0840272359785,468.6173352010432,196423,
2024-04-30,454.67041015625,466.62493468482063,452.2795113309215,453.5745726607455,167387,
2024-05-02,459.7510681152344,469.7131714330076,446.2026015226775,454.6703893427847,281499,
2024-05-03,456.3141479492188,463.18802382574177,448.8425701720658,459.75108588748026,145350,
2024-05-06,441.8691101074219,460.00015152144806,436.3401545563492,459.352620842789,212798,
2024-05-07,428.2708435058594,448.4939328021474,422.4928353651648,448.4939328021474,205491,
2024-05-08,442.16796875,449.9882260570532,426.3780286641772,428.4700764739897,178285,
2024-05-09,415.1208801269531,447.1490379657245,411.5345166559309,442.16798603428487,423837,
2024-05-10,421.7456665039063,427.6730999682413,411.38508472931454,418.5079827992258,267637,
2024-05-13,410.0899963378906,423.3396126166111,402.6184184971592,423.28978385651607,245814,
2024-05-14,430.9606018066406,434.6465618460834,412.33145617365307,412.33145617365307,202534,
2024-05-15,445.85394287109375,446.9497803681592,429.3666732627277,433.40131313609584,462743,
2024-05-16,451.6319580078125,453.2756989676395,443.3135956936255,448.2946473306325,257448,
2024-05-17,450.7851867675781,456.3639708499491,448.2946608738346,451.28329194632687,157548,
2024-05-21,453.7240295410156,459.2529849869199,448.39429792987073,453.2757227094328,244377,
2024-05-22,445.75433349609375,459.252971584722,438.3325542240297,457.06129665283095,164362,
2024-05-23,458.1571350097656,464.2340242400748,448.64333830467234,453.2757103631632,326433,
2024-05-24,470.0618591308594,478.1809673926618,459.3525978819612,465.0309786285928,415421,
2024-05-27,462.64007568359375,474.8436523451113,458.25675626923,471.1576923293193,252639,
2024-05-28,456.3639831542969,468.4181348854014,453.7738300745832,465.7283546868664,184720,
2024-05-29,485.4533081054688,497.1089817624744,450.48634793830826,454.2719352378524,866814,
2024-05-30,472.1539001464844,502.09000853423294,469.6135455526254,499.151175887002,645731,
2024-05-31,478.2308044433594,484.1582686586976,466.6249590219473,477.0353701693105,276785,
2024-06-03,488.4419555664063,502.0900504476804,481.8171623700519,502.0900504476804,359556,
