Date,Close,High,Low,Open,Volume,Adj Close
2018-03-23,9.524520874023438,10.883779285842898,9.262377664444813,9.514811660500918,5020000,
2018-03-26,8.786637306213379,9.126451445948858,8.019627031027815,9.126451445948858,1770000,
2018-03-27,9.72840976715088,10.000261265413636,9.029362131410789,9.155579129941747,840000,
2018-03-28,9.61190128326416,9.747827498566496,9.223541990859754,9.582774567814226,230000,
2018-04-02,10.233277320861816,10.291531679071303,9.883753949369734,9.883753949369734,310000,
2018-04-03,9.942007064819336,10.077933279028612,9.942007064819336,10.019678922675611,100000,
2018-04-04,9.708992004394531,10.136187245182372,9.708992004394531,9.903171659298096,100000,
2018-04-05,9.90317153930664,10.000261828542849,9.340050083948531,9.475976303694896,80000,
2018-04-06,9.72840976715088,9.903170981644724,9.708991340028469,9.903170981644724,80000,
2018-04-09,9.854626655578612,9.88375429867357,9.806082435596975,9.806082435596975,50000,
2018-04-10,9.679864883422852,9.757536742140818,9.611901312603436,9.699282385141547,330000,
2018-04-11,9.524520874023438,9.660446159652444,9.524520874023438,9.55364758866943,340000,
2018-04-12,9.738118171691896,9.738118171691896,9.47597588384345,9.514811812632908,40000,
2018-04-13,9.427431106567385,9.427431106567385,9.427431106567385,9.427431106567385,10000,
2018-04-16,9.621610641479492,9.88375386222855,9.514812065945582,9.514812065945582,590000,
2018-04-17,9.61190128326416,9.951716358559208,9.61190128326416,9.90317121552826,100000,
2018-04-18,9.41772174835205,9.534229537450155,9.41772174835205,9.534229537450155,70000,
2018-04-19,9.456557273864746,9.53422912994368,9.456557273864746,9.53422912994368,70000,
2018-04-20,9.456557273864746,9.456557273864746,9.456557273864746,9.456557273864746,0,
2018-04-23,9.320631980895996,9.320631980895996,9.223541697917712,9.320631980895996,60000,
2018-04-24,9.233251571655272,9.320632647399902,8.951690841990153,9.320632647399902,80000,
2018-04-25,9.708992004394531,9.903171659298096,9.660446859188232,9.708992004394531,260000,
2018-04-26,9.75753688812256,9.980843253797184,9.75753688812256,9.903171393917171,100000,
2018-04-27,9.806081771850586,9.91288034487159,9.708991486615796,9.893461917456,150000,
2018-04-30,9.776954650878906,9.844918224527678,9.611901712751596,9.611901712751596,60000,
2018-05-02,9.776954650878906,9.776954650878906,9.776954650878906,9.776954650878906,0,
2018-05-03,9.650736808776855,9.660446022161189,9.22354160500324,9.22354160500324,280000,
2018-05-04,9.699283599853516,9.708992814889616,9.126452875627557,9.126452875627557,100000,
2018-05-07,9.56335735321045,9.61190157177692,9.56335735321045,9.61190157177692,200000,
2018-05-08,9.398303985595703,9.514811771459916,9.145869986595784,9.514811771459916,280000,
2018-05-09,9.514811515808104,9.514811515808104,9.514811515808104,9.514811515808104,200000,
2018-05-10,9.22354221343994,9.60219322711294,9.22354221343994,9.514812152732894,30000,
2018-05-11,9.194415092468262,9.194415092468262,9.194415092468262,9.194415092468262,10000,
2018-05-14,9.12645149230957,9.19441506133916,9.12645149230957,9.19441506133916,20000,
2018-05-15,8.932272911071777,9.126452575806052,8.932272911071777,9.068199139346609,30000,
2018-05-16,9.242959976196287,9.39830368572538,8.641001712888748,8.641001712888748,120000,
2018-05-17,8.990527153015137,8.990527153015137,8.990527153015137,8.990527153015137,10000,
2018-05-18,9.174996376037598,9.21383230328104,8.932271599285695,8.941980812576942,40000,
