Date,Close,High,Low,Open,Volume,Adj Close
2016-03-30,14.58021640777588,15.313813268895323,14.58021640777588,15.313813268895323,15566,
2016-03-31,13.892470359802246,13.892470359802246,13.892470359802246,13.892470359802246,2176,
2016-04-01,13.204723358154297,13.204723358154297,13.204723358154297,13.204723358154297,1860,
2016-04-04,12.562828063964844,13.84662125541906,12.562828063964844,12.562828063964844,61064,
2016-04-05,12.608677864074709,13.067175240950151,11.966781711351954,12.10433057460885,25190,
2016-04-06,13.067173957824709,13.204722807575052,12.012630444367364,12.700376442147611,32421,
2016-04-07,12.88377571105957,13.388122971007707,12.608677126132012,12.700376945945964,22703,
2016-04-08,13.52567195892334,13.52567195892334,12.241879716017694,12.47112839328758,134544,
2016-04-11,14.16756820678711,14.16756820678711,14.121718296021172,14.121718296021172,15140,
2016-04-12,14.58021640777588,14.85531588658144,14.167568938596252,14.85531588658144,77896,
2016-04-13,14.901165962219238,15.267963543791176,14.442668547997108,15.03871483668011,44702,
2016-04-18,14.488517761230469,15.543062287475594,14.167569237044043,15.543062287475594,13163,
2016-04-20,14.534366607666016,14.67191546534793,14.167568196323732,14.58021564388378,10508,
2016-04-21,13.8466215133667,15.222113681932356,13.8466215133667,15.222113681932356,38885,
2016-04-22,14.488517761230469,14.534367675330582,13.296424367199371,13.846621587371994,30212,
2016-04-25,14.488517761230469,14.488517761230469,13.938320541057848,13.938320541057848,8410,
2016-04-26,14.488517761230469,14.67191654311655,13.80077167327188,13.80077167327188,28987,
2016-04-27,14.213418960571287,14.67191634639617,13.800771488231767,13.800771488231767,23605,
2016-04-28,14.16756820678711,14.580215654651916,13.617371901138805,13.617371901138805,3007,
2016-04-29,13.892470359802246,14.671916260972134,13.663221668224557,14.671916260972134,5518,
2016-05-02,13.617371559143066,14.167567850973375,13.479821830299771,13.66322059424321,13119,
2016-05-03,13.113022804260254,14.167566232339963,13.113022804260254,14.167566232339963,22069,
2016-05-04,12.88377571105957,13.61737164602829,12.837925801152595,12.837925801152595,8663,
2016-05-05,12.975475311279297,13.525672508904892,12.929626273572444,13.525672508904892,11503,
2016-05-06,13.571523666381836,13.617373582809986,12.746227794218385,12.837927627074684,11581,
2016-05-09,14.213418960571287,14.213418960571287,13.57152279531933,13.57152279531933,30604,
2016-05-10,14.442667007446287,14.763615512973049,13.525672276814776,13.525672276814776,10732,
2016-05-11,14.075870513916016,14.442668083696196,13.754921984472569,13.754921984472569,6028,
2016-05-12,14.626066207885742,14.763615946225592,13.388123809913184,13.938320139729536,46326,
2016-05-13,14.442667007446287,14.992864195630924,13.938319730696094,14.442667007446287,16598,
2016-05-16,14.396817207336426,15.084564135142442,13.754921065833718,15.084564135142442,11766,
2016-05-17,13.709070205688477,14.62606487997552,13.709070205688477,13.984168782877443,19990,
2016-05-18,13.388123512268066,13.709071145563705,13.0671750044581,13.158874827979329,8060,
2016-05-19,12.92962646484375,13.663221573177688,12.837926639044833,12.837926639044833,10162,
2016-05-20,13.479822158813477,13.571521980277137,13.113024621987464,13.571521980277137,20816,
2016-05-23,13.113022804260254,13.709068937607189,12.83792425251775,12.83792425251775,28706,
2016-05-24,12.654528617858888,13.113026025212363,12.516978870944202,13.113026025212363,17505,
2016-05-25,12.654528617858888,12.79207749025917,12.058481463590724,12.37942999854392,20993,
2016-05-26,12.51697826385498,12.83792678324177,12.058480878739203,12.241880532397005,11279,
2016-05-27,12.51697826385498,12.746226956412867,11.920932013010214,11.966781926424664,23106,
2016-05-30,11.920931816101074,12.837926571185772,11.920931816101074,12.425279106300527,44849,
2016-05-31,11.5541353225708,12.150181618185448,11.324886612793716,11.82923307469176,22812,
2016-06-01,11.829232215881348,12.012631869999614,11.187336050010504,11.279035877069637,11004,
2016-06-02,11.462435722351074,11.920933151245118,11.32488684348864,11.37073588676649,17509,
2016-06-03,11.875082015991213,11.920931929082862,11.46243454719506,11.46243454719506,11650,
