Date,Close,High,Low,Open,Volume,Adj Close
2022-06-01,254.63075256347656,275.4632867254922,252.75484373378487,266.57737425047634,7383750,
2022-06-02,252.65611267089844,255.7168219716073,250.53337287758825,252.65611267089844,965938,
2022-06-03,252.9523162841797,257.69145747276826,251.9156084343026,252.8535778988497,871504,
2022-06-06,254.2358245849609,256.30921015141047,250.82956121039027,252.9523159694433,325169,
2022-06-07,255.56874084472656,257.09908049793603,250.0890914022811,250.0890914022811,333655,
2022-06-08,252.11306762695312,255.716792459798,249.842220510956,252.7548218907656,178072,
2022-06-09,252.7054748535156,254.72949126618383,251.2244894391773,252.113089726998,164921,
2022-06-10,249.99034118652344,251.7675267412993,248.8055558384605,250.6814647174465,132439,
2022-06-13,244.4119567871093,249.79286731905205,241.9930170138906,249.79286731905205,260250,
2022-06-14,251.7675170898437,252.7548406862745,241.0056959148935,241.89428112553617,235625,
2022-06-15,253.3472595214844,255.5193535151048,250.68147356257845,254.63076823904515,219168,
2022-06-16,253.59410095214844,255.47000997509525,250.53339142485183,252.853608169612,301391,
2022-06-17,252.4093017578125,254.2358566570281,248.65748369244685,249.891638336413,197431,
2022-06-20,248.0650634765625,251.0764035786044,244.90563085530675,249.0523871122901,118670,
2022-06-21,240.56138610839844,250.68145288196325,233.5513976751953,248.36125149016823,64248,
2022-06-22,243.32589721679688,249.99033148967823,233.3045687437202,237.8956174388935,119991,
2022-06-23,237.74752807617188,246.6334405577661,236.4640043713135,243.276531247724,43188,
2022-06-24,236.4146423339844,241.64746063350265,235.9703497095286,240.70950618957085,35442,
2022-06-27,236.4640045166016,240.31456056817984,234.98301910209256,237.05640470855025,31530,
2022-06-28,243.17779541015625,247.8182131208609,234.19314500393247,235.5260378337153,115028,
2022-06-29,250.2865295410156,251.76751492291515,240.80821707071385,242.93097182398725,96624,
2022-06-30,249.6941375732422,252.75484682263013,245.1030887645232,248.80555234102653,54832,
2022-07-01,249.29920959472656,251.1751184130567,242.8816061794168,244.36259158294985,44487,
2022-07-04,243.81954956054688,248.80553653999613,242.8815951938058,246.8308894245993,18303,
2022-07-05,245.4486389160156,247.916947774522,242.88159167702435,242.88159167702435,35405,
2022-07-06,247.0283660888672,248.75618241951625,241.2031627716812,245.8435807609233,80759,
2022-07-07,245.34991455078125,249.74350155682737,244.8562527508803,248.805547150088,26330,
2022-07-08,245.20181274414065,247.5220140765252,243.96765829116097,245.25116686997023,21802,
2022-07-11,254.0383453369141,256.70413105788185,241.9930157272481,241.9930157272481,153313,
2022-07-12,246.732162475586,253.34724267097965,244.95499204166907,249.8916100589106,39063,
2022-07-13,248.01568603515625,252.754842342144,246.83090072475,247.8182243276489,24824,
2022-07-14,247.0283660888672,248.85492080741275,242.9803482962785,246.830904378437,25879,
2022-07-15,244.5106811523437,251.76751556840148,243.07906495924297,251.76751556840148,22348,
2022-07-18,245.79421997070312,247.768867273244,244.85626551506888,244.85626551506888,20217,
2022-07-19,243.07907104492188,248.26252002463133,241.9930241074385,244.90562575915507,37091,
2022-07-20,243.81954956054688,247.7194746003832,241.94364082706468,245.2018115805418,40012,
2022-07-21,246.83091735839844,247.42331758620404,242.98036107375287,244.85627001953125,119770,
2022-07-22,250.48399353027344,253.69281028568668,245.8435756377341,249.79287002548884,96562,
2022-07-25,281.6340637207031,293.0376395245885,252.7548477212971,253.7421713452084,2460622,
2022-07-26,322.9041748046875,332.72805678275944,275.0189796890678,279.70876683956664,3663673,
2022-07-27,323.05230712890625,352.1289702546463,316.9308885073156,325.02695440932564,3014836,
2022-07-28,330.3865051269531,333.75627287960054,324.1424943462512,327.26451485973973,656968,
2022-07-29,338.0675964355469,370.1300080813908,325.9760434319866,327.4627082973617,2308649,
2022-08-01,351.4476013183594,363.4895814014212,333.21118392443486,343.9151594990952,866761,
2022-08-02,358.0880432128906,363.0435933832671,347.48318399605176,349.8618420285769,743139,
2022-08-03,362.7957458496094,371.36887018663856,357.7906532420999,360.6648657368956,835824,
2022-08-04,354.8173828125,367.9991338184759,329.8909721641734,364.7284828910615,741301,
2022-08-05,355.5606994628906,364.5302325354999,350.0104776171416,353.5289361358987,347754,
2022-08-08,341.4869079589844,356.7995681924187,338.95958978279776,351.15022959752906,338370,
2022-08-10,347.6318054199219,358.781792051352,338.9595935954762,338.9595935954762,631170,
2022-08-11,375.927978515625,395.35373889136827,348.12735750913475,348.12735750913475,2424242,
2022-08-12,365.0753479003906,390.4973114954458,360.7640136658433,377.3155615561652,1064451,
2022-08-16,353.5289306640625,369.48577663498565,351.2989332803437,369.48577663498565,474636,
2022-08-17,359.3764953613281,365.7195933705318,352.5873857495032,356.5022823840943,398385,
2022-08-18,353.0829162597656,362.6471211351611,346.5415846040139,360.41712376931,560424,
2022-08-19,347.68133544921875,356.10576946904683,346.3433613019118,352.3395640057507,294550,
2022-08-22,349.7131652832031,361.755145587051,346.3433973735653,348.8707157442245,420144,
2022-08-23,354.2226867675781,358.9800326308462,346.88847925543257,349.71314863576754,207457,
2022-08-24,355.5606994628906,377.5633527546446,347.0867213721111,354.76782359047326,1112190,
2022-08-25,353.5784606933594,361.70557406078433,351.893561746416,354.5695706042027,452698,
2022-08-26,358.3853454589844,363.04354383562753,352.0422481558545,356.3040086222284,320551,
2022-08-29,356.5022277832031,361.7550979285887,346.8884500685097,350.8528894978641,279460,
2022-08-30,356.1553649902344,380.5862190993072,353.4298126399138,357.9393507937523,855474,
2022-09-01,354.7182312011719,367.6522336912613,352.141339382565,354.81734824155564,370678,
2022-09-02,348.6229248046875,361.16045961905513,346.88848239272386,357.24559346553104,243675,
2022-09-05,335.3916015625,351.54671192087875,331.030723824841,348.9698199975381,351640,
2022-09-06,323.3000793457031,339.8515974426592,321.6151803240776,337.96849457784424,321637,
2022-09-07,326.7689819335937,332.0218528806575,319.58343437125114,321.81343189059885,264795,
2022-09-08,329.5440368652344,337.77023681478954,327.46270005683084,331.3280225602812,157930,
2022-09-09,322.3585205078125,332.86429232919016,320.1285230561828,332.86429232919016,307148,
2022-09-12,327.0662841796875,328.3547150188549,321.5160623988983,324.5885092995384,169649,
2022-09-13,324.4398803710937,329.6927515287478,322.45766027442755,327.6609880281763,128080,
2022-09-14,320.7727355957031,323.79563915059714,316.11453688658224,320.62407514952577,187657,
2022-09-15,319.2860717773437,330.3369419278917,317.6507463710227,321.2682917234968,203462,
2022-09-16,307.29364013671875,319.6329716041331,306.74854174102074,319.5338545559308,296552,
2022-09-19,297.0356750488281,309.0776553353965,295.30123257247493,309.0776553353965,276058,
2022-09-20,309.4740905761719,316.11453952611663,297.33299334780327,297.33299334780327,296235,
2022-09-21,300.9505310058594,310.1678717112158,295.4498828683877,310.1678717112158,108943,
2022-09-22,309.226318359375,312.1996483435998,300.30632840670074,300.80188340407153,155036,
2022-09-23,302.6849975585937,310.66345145961253,299.3152295008857,310.21743984694444,91979,
2022-09-26,298.4727783203125,303.52744550283984,285.2414534221985,299.81078290484584,266163,
2022-09-27,301.941650390625,310.1183077535957,292.8730000918583,303.5769758139638,116759,
2022-09-28,309.226318359375,312.79432038970003,297.33299842247595,305.2618783804087,239850,
2022-09-29,307.49188232421875,314.72697333921883,304.270774773683,312.6456665035869,96842,
2022-09-30,322.1107482910156,328.00786485823875,302.7841033935547,302.7841033935547,269010,
2022-10-03,305.2618713378906,323.10185083166346,303.2796513941381,321.11963088791094,134173,
2022-10-04,312.5960693359375,317.8489701708982,307.1449646605457,310.2174115268397,149599,
2022-10-06,312.8438415527344,318.8400747424507,311.059855787523,315.6189674885098,125329,
2022-10-07,310.0191650390625,315.32160906045925,307.4423034926107,312.10050188112064,73465,
