Date,Adj Close,Close,High,Low,Open,Volume
2026-08-05,666.9500122070312,666.9500122070312,675.7999877929688,635.0,652.0,47007715
2026-08-06,650.5,650.5,663.9000244140625,625.4500122070312,657.5499877929688,6563793
2026-08-07,677.9500122070312,677.9500122070312,691.7999877929688,650.0,651.3499755859375,6241385
2026-08-10,686.3499755859375,686.3499755859375,693.4000244140625,666.0,676.0,2502936
2026-08-11,701.4500122070312,701.4500122070312,717.0,681.2000122070312,688.5999755859375,5021601
2026-08-12,692.4500122070312,692.4500122070312,708.3499755859375,685.1500244140625,701.4500122070312,2196188
2026-08-13,695.2999877929688,695.2999877929688,700.0,675.75,689.0499877929688,744492
2026-08-14,706.9500122070312,706.9500122070312,715.0,690.5,695.2999877929688,1401443
